"CA001063496","2017-11-10","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","    0",",,C",,,"   66",",,C","   33",",,C","   50",",,C","    0",",,C","    0",",,C"
"CA001063496","2017-11-11","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   36",",,C",,,"   77",",,C","   44",",,C","   61",",,C","    5",",,C","  430",",,C"
"CA001063496","2017-11-12","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   32",",,C",,,"   79",",,C","   40",",,C","   60",",,C","   13",",,C","  690",",,C"
"CA001063496","2017-11-13","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","    0",",,C",,,"   90",",,C","   47",",,C","   69",",,C","    6",",,C","  410",",,C"
"CA001063496","2017-11-14","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","    0",",,C",,,"   81",",,C","   52",",,C","   67",",,C","   10",",,C","  540",",,C"
"CA001063496","2017-11-15","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","    4",",,C",,,"   75",",,C","   28",",,C","   52",",,C","    6",",,C","  430",",,C"
"CA001063496","2017-11-16","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","    0",",,C",,,"   45",",,C","   18",",,C","   32",",,C","    6",",,C","  390",",,C"
"CA001063496","2017-11-17","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   40",",,C",,,"   78",",,C","   18",",,C","   48",",,C","   14",",,C","  670",",,C"
"CA001063496","2017-11-18","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","  104",",,C",,,"   75",",,C","   32",",,C","   54",",,C","   13",",,C","  390",",,C"
"CA001063496","2017-11-19","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   78",",,C",,,"   52",",,C","   32",",,C","   42",",,C","   15",",,C","  320",",,C"
"CA001063496","2017-11-20","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","    0",",,C",,,"   67",",,C","   38",",,C","   53",",,C","    9",",,C","  460",",,C"
"CA001063496","2017-11-21","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   18",",,C",,,"   71",",,C","   41",",,C","   56",",,C","    7",",,C","  560",",,C"
"CA001063496","2017-11-22","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","  170",",,C",,,"  102",",,C","   51",",,C","   77",",,C","   10",",,C","  540",",,C"
"CA001063496","2017-11-23","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   54",",,C",,,"   70",",,C","   51",",,C","   61",",,C","   13",",,C","  520",",,C"
"CA001063496","2017-11-24","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   14",",,C",,,"   81",",,C","   54",",,C","   68",",,C","   14",",,C","  650",",,C"
"CA001063496","2017-11-25","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   28",",,C",,,"   67",",,C","   38",",,C","   53",",,C","   12",",,C","  440",",,C"
"CA001063496","2017-11-26","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","  194",",,C",,,"   46",",,C","   14",",,C","   30",",,C","   14",",,C","  460",",,C"
"CA001063496","2017-11-27","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   40",",,C",,,"   70",",,C","   29",",,C","   50",",,C","   14",",,C","  650",",,C"
"CA001063496","2017-11-28","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   52",",,C",,,"   77",",,C","   49",",,C","   63",",,C","   12",",,C","  820",",,C"
"CA001063496","2017-11-29","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   58",",,C",,,"   77",",,C","   57",",,C","   67",",,C","   15",",,C","  690",",,C"
"CA001063496","2017-11-30","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","  120",",,C",,,"   77",",,C","   26",",,C","   52",",,C","   15",",,C","  700",",,C"
"CA001063496","2017-12-01","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   80",",,C",,,"   61",",,C","   17",",,C","   39",",,C","   14",",,C","  410",",,C"
"CA001063496","2017-12-02","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","    4",",,C",,,"   39",",,C","   21",",,C","   30",",,C","    0",",,C","    0",",,C"
"CA001063496","2017-12-03","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","    0",",,C",,,"   57",",,C","   21",",,C","   39",",,C","   13",",,C","  370",",,C"
"CA001063496","2017-12-04","54.1667","-130.3667","9.0","HOLLAND ROCK, BC CA","   46",",,C",,,"   72",",,C","   52",",,C","   62",",,C","   12",",,C","  610",",,C"
