"NOE00133726","2018-04-01","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   47",",,E","  -73",",,E"
"NOE00133726","2018-04-02","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   42",",,E","  -43",",,E"
"NOE00133726","2018-04-03","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   47",",,E","  -74",",,E"
"NOE00133726","2018-04-04","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   36",",,E","  -11",",,E"
"NOE00133726","2018-04-05","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   43",",,E","  -27",",,E"
"NOE00133726","2018-04-06","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   74",",,E","   -7",",,E"
"NOE00133726","2018-04-07","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   75",",,E","    4",",,E"
"NOE00133726","2018-04-08","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   63",",,E","   11",",,E"
"NOE00133726","2018-04-09","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   72",",,E","   17",",,E"
"NOE00133726","2018-04-10","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  124",",,E","  -12",",,E"
"NOE00133726","2018-04-11","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  134",",,E","  -27",",,E"
"NOE00133726","2018-04-12","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  151",",,E","  -29",",,E"
"NOE00133726","2018-04-13","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  177",",,E","  -19",",,E"
"NOE00133726","2018-04-14","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  173",",,E","    9",",,E"
"NOE00133726","2018-04-15","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  172",",,E","    4",",,E"
"NOE00133726","2018-04-16","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  153",",,E","   18",",,E"
"NOE00133726","2018-04-17","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  161",",,E","   43",",,E"
"NOE00133726","2018-04-18","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  137",",,E","   74",",,E"
"NOE00133726","2018-04-19","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  191",",,E","   68",",,E"
"NOE00133726","2018-04-20","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  166",",,E","   75",",,E"
"NOE00133726","2018-04-21","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  109",",,E","   58",",,E"
"NOE00133726","2018-04-22","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  144",",,E","   38",",,E"
"NOE00133726","2018-04-23","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  127",",,E","   77",",,E"
"NOE00133726","2018-04-24","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   86",",,E","   52",",,E"
"NOE00133726","2018-04-25","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   81",",,E","   35",",,E"
"NOE00133726","2018-04-26","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  106",",,E","   20",",,E"
"NOE00133726","2018-04-27","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   80",",,E","   24",",,E"
"NOE00133726","2018-04-28","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   77",",,E","   22",",,E"
"NOE00133726","2018-04-29","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","   96",",,E","   -5",",,E"
"NOE00133726","2018-04-30","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  126",",,E","  -20",",,E"
"NOE00133726","2018-05-01","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  133",",,E","   -1",",,E"
"NOE00133726","2018-05-02","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  135",",,E","   58",",,E"
"NOE00133726","2018-05-03","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  119",",,E","   65",",,E"
"NOE00133726","2018-05-04","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  117",",,E","   71",",,E"
"NOE00133726","2018-05-05","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  161",",,E","   84",",,E"
"NOE00133726","2018-05-06","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  153",",,E","   81",",,E"
"NOE00133726","2018-05-07","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  140",",,E","   70",",,E"
"NOE00133726","2018-05-08","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  233",",,E","   66",",,E"
"NOE00133726","2018-05-09","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  235",",,E","  162",",,E"
"NOE00133726","2018-05-10","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  219",",,E","   93",",,E"
"NOE00133726","2018-05-11","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  163",",,E","   55",",,E"
"NOE00133726","2018-05-12","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  176",",,E","   37",",,E"
"NOE00133726","2018-05-13","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  221",",,E","   35",",,E"
"NOE00133726","2018-05-14","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  229",",,E","   80",",,E"
"NOE00133726","2018-05-15","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  221",",,E","  100",",,E"
"NOE00133726","2018-05-16","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  176",",,E","   80",",,E"
"NOE00133726","2018-05-17","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  129",",,E","    3",",,E"
"NOE00133726","2018-05-18","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  165",",,E","   17",",,E"
"NOE00133726","2018-05-19","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  193",",,E","   35",",,E"
"NOE00133726","2018-05-20","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  207",",,E","   91",",,E"
"NOE00133726","2018-05-21","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  225",",,E","  157",",,E"
"NOE00133726","2018-05-22","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  202",",,E","   84",",,E"
"NOE00133726","2018-05-23","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  205",",,E","   50",",,E"
"NOE00133726","2018-05-24","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  183",",,E","   62",",,E"
"NOE00133726","2018-05-25","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  217",",,E","   45",",,E"
"NOE00133726","2018-05-26","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  173",",,E","   59",",,E"
"NOE00133726","2018-05-27","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  245",",,E","   53",",,E"
"NOE00133726","2018-05-28","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  251",",,E","  102",",,E"
"NOE00133726","2018-05-29","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  223",",,E","   90",",,E"
"NOE00133726","2018-05-30","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  272",",,E","   88",",,E"
"NOE00133726","2018-05-31","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  280",",,E","  123",",,E"
"NOE00133726","2018-06-01","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  241",",,E","  148",",,E"
"NOE00133726","2018-06-02","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  232",",,E","  111",",,E"
"NOE00133726","2018-06-03","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  215",",,E","   86",",,E"
"NOE00133726","2018-06-04","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  142",",,E","  101",",,E"
"NOE00133726","2018-06-05","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  138",",,E","   19",",,E"
"NOE00133726","2018-06-06","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  181",",,E","   29",",,E"
"NOE00133726","2018-06-07","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  196",",,E","   36",",,E"
"NOE00133726","2018-06-08","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  185",",,E","   91",",,E"
"NOE00133726","2018-06-09","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  194",",,E","   52",",,E"
"NOE00133726","2018-06-10","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  165",",,E","   78",",,E"
"NOE00133726","2018-06-11","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  150",",,E","   91",",,E"
"NOE00133726","2018-06-12","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  146",",,E","   90",",,E"
"NOE00133726","2018-06-13","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  158",",,E","   40",",,E"
"NOE00133726","2018-06-14","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  192",",,E","   90",",,E"
"NOE00133726","2018-06-15","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  170",",,E","   83",",,E"
"NOE00133726","2018-06-16","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  176",",,E","   91",",,E"
"NOE00133726","2018-06-17","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  187",",,E","   60",",,E"
"NOE00133726","2018-06-18","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  187",",,E","  106",",,E"
"NOE00133726","2018-06-19","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  124",",,E","   76",",,E"
"NOE00133726","2018-06-20","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  145",",,E","   73",",,E"
"NOE00133726","2018-06-21","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  121",",,E","   67",",,E"
"NOE00133726","2018-06-22","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  128",",,E","   80",",,E"
"NOE00133726","2018-06-23","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  166",",,E","   66",",,E"
"NOE00133726","2018-06-24","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  138",",,E","   82",",,E"
"NOE00133726","2018-06-25","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  157",",,E","  111",",,E"
"NOE00133726","2018-06-26","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  160",",,E","   58",",,E"
"NOE00133726","2018-06-27","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  193",",,E","   60",",,E"
"NOE00133726","2018-06-28","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  185",",,E","   99",",,E"
"NOE00133726","2018-06-29","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  165",",,E","   51",",,E"
"NOE00133726","2018-06-30","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  224",",,E","   39",",,E"
"NOE00133726","2018-07-01","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  246",",,E","   85",",,E"
"NOE00133726","2018-07-02","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  223",",,E","   80",",,E"
"NOE00133726","2018-07-03","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  184",",,E","  107",",,E"
"NOE00133726","2018-07-04","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  219",",,E","   75",",,E"
"NOE00133726","2018-07-05","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  195",",,E","   91",",,E"
"NOE00133726","2018-07-06","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  152",",,E","   91",",,E"
"NOE00133726","2018-07-07","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  180",",,E","   96",",,E"
"NOE00133726","2018-07-08","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  190",",,E","   76",",,E"
"NOE00133726","2018-07-09","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  179",",,E","   88",",,E"
"NOE00133726","2018-07-10","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  224",",,E","   77",",,E"
"NOE00133726","2018-07-11","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  236",",,E","   96",",,E"
"NOE00133726","2018-07-12","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  196",",,E","  121",",,E"
"NOE00133726","2018-07-13","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  159",",,E","  120",",,E"
"NOE00133726","2018-07-14","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  198",",,E","  113",",,E"
"NOE00133726","2018-07-15","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  229",",,E","  150",",,E"
"NOE00133726","2018-07-16","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  267",",,E","  116",",,E"
"NOE00133726","2018-07-17","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  250",",,E","  133",",,E"
"NOE00133726","2018-07-18","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  227",",,E","  137",",,E"
"NOE00133726","2018-07-19","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  185",",,E","   86",",,E"
"NOE00133726","2018-07-20","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  208",",,E","  108",",,E"
"NOE00133726","2018-07-21","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  214",",,E","  123",",,E"
"NOE00133726","2018-07-22","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  223",",,E","  139",",,E"
"NOE00133726","2018-07-23","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  210",",,E","  143",",,E"
"NOE00133726","2018-07-24","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  192",",,E","  139",",,E"
"NOE00133726","2018-07-25","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  194",",,E","  134",",,E"
"NOE00133726","2018-07-26","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  253",",,E","   84",",,E"
"NOE00133726","2018-07-27","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  325",",,E","  115",",,E"
"NOE00133726","2018-07-28","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  332",",,E","  144",",,E"
"NOE00133726","2018-07-29","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  280",",,E","  153",",,E"
"NOE00133726","2018-07-30","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  273",",,E","  141",",,E"
"NOE00133726","2018-07-31","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  275",",,E","  140",",,E"
"NOE00133726","2018-08-01","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  227",",,E","  148",",,E"
"NOE00133726","2018-08-02","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  200",",,E","  148",",,E"
"NOE00133726","2018-08-03","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  192",",,E","  155",",,E"
"NOE00133726","2018-08-04","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  167",",,E","  132",",,E"
"NOE00133726","2018-08-05","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  139",",,E","  108",",,E"
"NOE00133726","2018-08-06","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  181",",,E","   94",",,E"
"NOE00133726","2018-08-07","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  227",",,E","  133",",,E"
"NOE00133726","2018-08-08","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  219",",,E","  150",",,E"
"NOE00133726","2018-08-09","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  193",",,E","  122",",,E"
"NOE00133726","2018-08-10","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  179",",,E","  102",",,E"
"NOE00133726","2018-08-11","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  149",",,E","  103",",,E"
"NOE00133726","2018-08-12","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  163",",,E","   53",",,E"
"NOE00133726","2018-08-13","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  188",",,E","   42",",,E"
"NOE00133726","2018-08-14","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  209",",,E","   66",",,E"
"NOE00133726","2018-08-15","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  189",",,E","  123",",,E"
"NOE00133726","2018-08-16","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  181",",,E","  127",",,E"
"NOE00133726","2018-08-17","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  158",",,E","  106",",,E"
"NOE00133726","2018-08-18","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  158",",,E","  116",",,E"
"NOE00133726","2018-08-19","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  141",",,E","  102",",,E"
"NOE00133726","2018-08-20","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  132",",,E","   83",",,E"
"NOE00133726","2018-08-21","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  174",",,E","   84",",,E"
"NOE00133726","2018-08-22","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  165",",,E","  103",",,E"
"NOE00133726","2018-08-23","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  164",",,E","   95",",,E"
"NOE00133726","2018-08-24","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  146",",,E","   96",",,E"
"NOE00133726","2018-08-25","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  150",",,E","   68",",,E"
"NOE00133726","2018-08-26","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  122",",,E","   48",",,E"
"NOE00133726","2018-08-27","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  134",",,E","   53",",,E"
"NOE00133726","2018-08-28","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  193",",,E","   99",",,E"
"NOE00133726","2018-08-29","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  186",",,E","  102",",,E"
"NOE00133726","2018-08-30","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  144",",,E","   77",",,E"
"NOE00133726","2018-08-31","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  188",",,E","   28",",,E"
"NOE00133726","2018-09-01","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  178",",,E","   60",",,E"
"NOE00133726","2018-09-02","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  193",",,E","  133",",,E"
"NOE00133726","2018-09-03","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  197",",,E","  107",",,E"
"NOE00133726","2018-09-04","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  144",",,E","   96",",,E"
"NOE00133726","2018-09-05","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  166",",,E","   79",",,E"
"NOE00133726","2018-09-06","62.1808","6.0806","74.0","ORSTA VOLDA LUFTHAVN, NO","  156",",,E","  112",",,E"
