"SF002760720","2018-06-09","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  303",",,S","  112",",,S",,,"  191","H,,S"
"SF002760720","2018-06-10","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  287",",,S","  110",",,S",,,"  180","H,,S"
"SF002760720","2018-06-11","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  282",",,S","  106",",,S",,,"  188","H,,S"
"SF002760720","2018-06-12","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  320",",,S","  125",",,S",,,"  220","H,,S"
"SF002760720","2018-06-13","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  320",",,S","  157",",,S",,,"  228","H,,S"
"SF002760720","2018-06-14","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  219",",,S","  137",",,S",,,"  191","H,,S"
"SF002760720","2018-06-15","-28.7","17.6","168.0","VIOOLSDRIF, SF","    5",",,S","  219",",,S","  142",",,S",,,"  165","H,,S"
"SF002760720","2018-06-16","-28.7","17.6","168.0","VIOOLSDRIF, SF","    0",",,S","  261",",,S","  104",",,S",,,"  172","H,,S"
"SF002760720","2018-06-17","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  272",",,S","  122",",,S",,,"  191","H,,S"
"SF002760720","2018-06-18","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  272",",,S","  108",",,S",,,"  174","H,,S"
"SF002760720","2018-06-19","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  260",",,S","  167",",,S",,,"  194","H,,S"
"SF002760720","2018-06-20","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  270",",,S","  153",",,S",,,"  203","H,,S"
"SF002760720","2018-06-21","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  270",",,S","  109",",,S",,,"  182","H,,S"
"SF002760720","2018-06-22","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  290",",,S","   97",",,S",,,"  181","H,,S"
"SF002760720","2018-06-23","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  290",",,S","   95",",,S",,,"  166","H,,S"
"SF002760720","2018-06-24","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  251",",,S","   87",",,S",,,"  164","H,,S"
"SF002760720","2018-06-25","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  257",",,S","  108",",,S",,,"  169","H,,S"
"SF002760720","2018-06-26","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  257",",,S","  102",",,S",,,"  164","H,,S"
"SF002760720","2018-06-27","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  246",",,S","   88",",,S",,,"  165","H,,S"
"SF002760720","2018-06-28","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  264",",,S","  107",",,S",,,"  174","H,,S"
"SF002760720","2018-06-29","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  264",",,S","   87",",,S",,,"  167","H,,S"
"SF002760720","2018-06-30","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  273",",,S","   97",",,S",,,"  174","H,,S"
"SF002760720","2018-07-01","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  273",",,S","   99",",,S",,,"  168","H,,S"
"SF002760720","2018-07-02","-28.7","17.6","168.0","VIOOLSDRIF, SF","    8",",,S","  237",",,S","  101",",,S",,,"  138","H,,S"
"SF002760720","2018-07-03","-28.7","17.6","168.0","VIOOLSDRIF, SF","    0",",,S","  205",",,S","   74",",,S",,,"  157","H,,S"
"SF002760720","2018-07-04","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  229",",,S","   92",",,S",,,"  163","H,,S"
"SF002760720","2018-07-05","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  267",",,S","   96",",,S",,,"  179","H,,S"
"SF002760720","2018-07-06","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  272",",,S","  126",",,S",,,"  206","H,,S"
"SF002760720","2018-07-07","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  277",",,S","  161",",,S",,,"  219","H,,S"
"SF002760720","2018-07-08","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  290",",,S","  146",",,S",,,"  202","H,,S"
"SF002760720","2018-07-09","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  293",",,S","  145",",,S",,,"  213","H,,S"
"SF002760720","2018-07-10","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  297",",,S","  134",",,S",,,"  216","H,,S"
"SF002760720","2018-07-11","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  320",",,S","  147",",,S",,,"  227","H,,S"
"SF002760720","2018-07-12","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  320",",,S","  149",",,S",,,"  194","H,,S"
"SF002760720","2018-07-13","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  269",",,S","  129",",,S",,,"  155","H,,S"
"SF002760720","2018-07-14","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  196",",,S","   98",",,S",,,"  145","H,,S"
"SF002760720","2018-07-15","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  219",",,S","   91",",,S",,,"  167","H,,S"
"SF002760720","2018-07-16","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  272",",,S","  123",",,S",,,"  199","H,,S"
"SF002760720","2018-07-17","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  291",",,S","  161",",,S",,,"  222","H,,S"
"SF002760720","2018-07-18","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  291",",,S","  188",",,S",,,"  235","H,,S"
"SF002760720","2018-07-19","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  290",",,S","  169",",,S",,,"  223","H,,S"
"SF002760720","2018-07-20","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  300",",,S","  132",",,S",,,"  214","H,,S"
"SF002760720","2018-07-21","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  306",",,S","  137",",,S",,,"  222","H,,S"
"SF002760720","2018-07-22","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  318",",,S","  173",",,S",,,"  244","H,,S"
"SF002760720","2018-07-23","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  334",",,S","  165",",,S",,,"  248","H,,S"
"SF002760720","2018-07-24","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  334",",,S","  157",",,S",,,"  242","H,,S"
"SF002760720","2018-07-25","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  333",",,S","  146",",,S",,,"  240","H,,S"
"SF002760720","2018-07-26","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  332",",,S","  147",",,S",,,"  241","H,,S"
"SF002760720","2018-07-27","-28.7","17.6","168.0","VIOOLSDRIF, SF",,,"  332",",,S","  162",",,S",,,"  191","H,,S"
