"USC00324646","2018-05-05","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-06","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  272",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-07","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  283",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-08","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0","T,,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-09","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  211",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-10","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-11","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-12","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  217",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-13","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  267",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-14","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-15","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-16","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  261",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-17","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   46",",,7,0800",,,,,"  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-18","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-19","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-20","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  239",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-21","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-22","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0","T,,7,0800",,,,,"  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-23","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   43",",,7,0800",,,,,"  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-24","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0","T,,7,0800",,,,,"  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-25","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0","T,,7,0800",,,,,"  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-26","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  140",",,7,0800",,,,,"  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-27","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-28","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   13",",,7,0800",,,,,"  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-29","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   13",",,7,0800",,,,,"  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-30","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  256",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-05-31","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   38",",,7,0800",,,,,"  222",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-01","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  178",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-02","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  178",",,7,0800",,,,,"  150",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-03","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-04","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  289",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-05","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  102",",,7,0800",,,,,"  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-06","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  250",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-07","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-08","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-09","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-10","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  102",",,7,0800",,,,,"  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-11","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-12","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  233",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-13","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-14","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   25",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-15","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0","T,,7,0800",,,,,"  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-16","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  102",",,7,0800",,,,,"  172",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-17","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-18","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  250",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-19","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-20","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  289",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-21","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-22","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  294",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-23","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-24","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0","T,,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-25","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-26","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  317",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-27","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  283",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-28","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  351",",,7,0800",,,,,"  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-29","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  165",",,7,0800",,,,,"  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-06-30","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-01","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   46",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-02","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  256",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-03","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   76",",,7,0800",,,,,"  328",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-04","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  311",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-05","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  500",",,7,0800",,,,,"  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-06","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-07","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-08","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  306",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-09","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-10","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   41",",,7,0800",,,,,"  322",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-11","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","  180",",,7,0800",,,,,"  250",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-12","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-13","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-14","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  344",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-15","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-16","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-17","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-18","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-19","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  289",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-20","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  272",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-21","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  300",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-22","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   13",",,7,0800",,,,,"  250",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-23","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-24","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-25","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-26","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  272",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-27","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-28","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-29","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-30","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-07-31","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-08-01","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-08-02","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-08-03","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  361",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-08-04","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  294",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-08-05","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","    0",",,7,0800",,,,,"  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00324646","2018-08-06","48.6691","-102.0975","551.7","KENMARE 1 WSW, ND US","   20",",,7,0800",,,,,"  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
