"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00143929","2018-07-12","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-13","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  372",",,7","  233",",,7",,,,,"  256",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-14","38.09","-97.9125","469.4","HUTCHINSON, KS US","  221",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-15","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  211",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-16","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  367",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-17","38.09","-97.9125","469.4","HUTCHINSON, KS US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  222",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-18","38.09","-97.9125","469.4","HUTCHINSON, KS US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  200",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-19","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-20","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  389",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-21","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-22","38.09","-97.9125","469.4","HUTCHINSON, KS US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-23","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-24","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-25","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-26","38.09","-97.9125","469.4","HUTCHINSON, KS US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-27","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-28","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  161",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-29","38.09","-97.9125","469.4","HUTCHINSON, KS US","  493",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  167",",,7",,,,,"  178",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00143929","2018-07-30","38.09","-97.9125","469.4","HUTCHINSON, KS US","    8",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  172",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-07-31","38.09","-97.9125","469.4","HUTCHINSON, KS US","  325",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-01","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  139",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-02","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  139",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-03","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  156",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-04","38.09","-97.9125","469.4","HUTCHINSON, KS US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-05","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-06","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  211",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-07","38.09","-97.9125","469.4","HUTCHINSON, KS US","  201",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-08","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-09","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-10","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-11","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-12","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-13","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  172",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-14","38.09","-97.9125","469.4","HUTCHINSON, KS US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-15","38.09","-97.9125","469.4","HUTCHINSON, KS US","   91",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-16","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-17","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  194",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-18","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  178",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-19","38.09","-97.9125","469.4","HUTCHINSON, KS US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  178",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-20","38.09","-97.9125","469.4","HUTCHINSON, KS US","  330",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-21","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  150",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-22","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  144",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-23","38.09","-97.9125","469.4","HUTCHINSON, KS US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-24","38.09","-97.9125","469.4","HUTCHINSON, KS US","   48",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  189",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-25","38.09","-97.9125","469.4","HUTCHINSON, KS US","   30",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  211",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,"    1",",,7",,
"USC00143929","2018-08-26","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  217",",,7",,,,,"  250",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-27","38.09","-97.9125","469.4","HUTCHINSON, KS US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-28","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  228",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-29","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  356",",,7","  167",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-30","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  156",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-08-31","38.09","-97.9125","469.4","HUTCHINSON, KS US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  211",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-01","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  378",",,7","  233",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-02","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  361",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-03","38.09","-97.9125","469.4","HUTCHINSON, KS US","  168",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-04","38.09","-97.9125","469.4","HUTCHINSON, KS US","  206",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  200",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-05","38.09","-97.9125","469.4","HUTCHINSON, KS US","  193",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-06","38.09","-97.9125","469.4","HUTCHINSON, KS US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-07","38.09","-97.9125","469.4","HUTCHINSON, KS US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-08","38.09","-97.9125","469.4","HUTCHINSON, KS US","   15",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-09","38.09","-97.9125","469.4","HUTCHINSON, KS US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  200",",,7","  122",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-10","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-11","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  111",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-12","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  144",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-13","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  167",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-14","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-15","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-16","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  333",",,7","  183",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-17","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  189",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-18","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-19","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  350",",,7","  217",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-20","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  344",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-21","38.09","-97.9125","469.4","HUTCHINSON, KS US","  264",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-22","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-23","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   83",",,7",,,,,"  100",",,7,0600","    1",",,7",,,,,,,,,,,,
"USC00143929","2018-09-24","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  100",",,7",,,,,"  172",",,7,0600","    1",",,7",,,,,,,,,,,,
"USC00143929","2018-09-25","38.09","-97.9125","469.4","HUTCHINSON, KS US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  167",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-26","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   78",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-27","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","   72",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-28","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   83",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-29","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   83",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-09-30","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   83",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-01","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  139",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-02","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-03","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  128",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-04","38.09","-97.9125","469.4","HUTCHINSON, KS US","  191",",,7,0600","    0",",,7,0600","    0",",,7,0600","  339",",,7","  122",",,7",,,,,"  122",",,7,0600",,,"    1",",,7",,,,,,,,,,
"USC00143929","2018-10-05","38.09","-97.9125","469.4","HUTCHINSON, KS US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   83",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-06","38.09","-97.9125","469.4","HUTCHINSON, KS US","  198",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-07","38.09","-97.9125","469.4","HUTCHINSON, KS US","   46",",,7,0600","    0",",,7,0600","    0",",,7,0600","   89",",,7","   78",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-08","38.09","-97.9125","469.4","HUTCHINSON, KS US","  351",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   89",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-09","38.09","-97.9125","469.4","HUTCHINSON, KS US","  737",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-10","38.09","-97.9125","469.4","HUTCHINSON, KS US","  406",",,7,0600","    0",",,7,0600","    0",",,7,0600","  144",",,7","   56",",,7",,,,,"   61",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-11","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","   17",",,7",,,,,"   22",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-12","38.09","-97.9125","469.4","HUTCHINSON, KS US","   10",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","   17",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-13","38.09","-97.9125","469.4","HUTCHINSON, KS US","   46",",,7,0600","    0",",,7,0600","    0",",,7,0600","  139",",,7","   22",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-14","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   39",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-15","38.09","-97.9125","469.4","HUTCHINSON, KS US","  183",",,7,0600","   18",",,7,0600","    0",",,7,0600","  100",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-16","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  100",",,7","  -33",",,7",,,,,"  -28",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-17","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","  -33",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-18","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   28",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-19","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   33",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-20","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","   56",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-21","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","   44",",,7",,,,,"   56",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-22","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  222",",,7","   56",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-23","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   83",",,7",,,,,"   83",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-24","38.09","-97.9125","469.4","HUTCHINSON, KS US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   72",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,
"USC00143929","2018-10-25","38.09","-97.9125","469.4","HUTCHINSON, KS US","  137",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   83",",,7",,,,,"   89",",,7,0600",,,,,,,,,,,,,,
