"USC00033428","2018-07-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  256",",,7","  350",",,7","  228",",,7,0800","   34",",,7",,,"  267",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    8",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,"  160",",,7,0800",,,,,,,,,"  256",",,7","  389",",,7","  228",",,7,0800","   43",",,7",,,"  267",",,7",,,"  372",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-13","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","   13",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  250",",,7","  389",",,7","  222",",,7,0800","   40",",,7",,,"  272",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-14","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,"  250",",,7","  406",",,7","  244",",,7,0800","   76",",,7",,,"  278",",,7",,,"  400",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-15","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  272",",,7","  406",",,7","  250",",,7,0800","   43",",,7",,,"  289",",,7",,,"  411",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-16","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,"  272",",,7","  406",",,7","  256",",,7,0800","   43",",,7",,,"  283",",,7",,,"  417",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-17","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"  261",",,7","  406",",,7","  233",",,7,0800","   55",",,7",,,"  311",",,7",,,"  422",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-18","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  261",",,7","  383",",,7","  239",",,7,0800","   42",",,7",,,"  317",",,7",,,"  394",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-19","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  267",",,7","  344",",,7","  239",",,7,0800","   95",",,7",,,"  306",",,7",,,"  367",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-20","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,"  267",",,7","  411",",,7","  261",",,7,0800","   66",",,7",,,"  306",",,7",,,"  417",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-21","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  256",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,"  267",",,7","  411",",,7","  261",",,7,0800","   43",",,7",,,"  306",",,7",,,"  433",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-22","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  267",",,7","  378",",,7","  256",",,7,0800","   37",",,7",,,"  311",",,7",,,"  406",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-23","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  250",",,7","  356",",,7","  250",",,7,0800","   24",",,7",,,"  311",",,7",,,"  383",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-24","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  239",",,7","  378",",,7","  211",",,7,0800","   77",",,7",,,"  294",",,7",,,"  406",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-25","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  239",",,7","  367",",,7","  206",",,7,0800","   43",",,7",,,"  283",",,7",,,"  389",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-26","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,"  244",",,7","  394",",,7","  217",",,7,0800","   21",",,7",,,"  294",",,7",,,"  411",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-27","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  217",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"  244",",,7","  389",",,7","  244",",,7,0800","   16",",,7",,,"  294",",,7",,,"  406",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-28","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","   15",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  256",",,7","  344",",,7","  239",",,7,0800","   45",",,7",,,"  322",",I,7",,,"  367",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-29","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","   36",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,,,,,"    3",",,7,0800",,,,,,,,,"  239",",,7","  289",",,7","  211",",,7,0800","   39",",,7",,,"  272",",,7",,,"  306",",I,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-30","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","  343",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  233",",,7","  289",",,7","  200",",,7,0800","   43",",,7",,,"  250",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-07-31","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","  338",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  233",",,7","  300",",,7","  211",",,7,0800","   58",",,7",,,"  244",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    3",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,"  217",",,7","  361",",,7","  172",",,7,0800","   69",",,7",,,"  239",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  217",",,7","  361",",,7","  172",",,7,0800","   63",",,7",,,"  233",",,7",,,"  322",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  222",",,7","  378",",,7","  178",",,7,0800","   39",",,7",,,"  239",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"  228",",,7","  361",",,7","  206",",,7,0800","   64",",,7",,,"  228",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  233",",,7","  378",",,7","  228",",,7,0800","   79",",,7",,,"  267",",,7",,,"  372",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  250",",,7","  389",",,7","  233",",,7,0800","   77",",,7",,,"  283",",,7",,,"  383",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  250",",,7","  389",",,7","  228",",,7,0800","   77",",,7",,,"  283",",,7",,,"  383",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"  250",",,7","  394",",,7","  228",",,7,0800","   53",",,7",,,"  278",",,7",,,"  400",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US"," 1067",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"  229",",,7,0800",,,,,,,,,"  228",",,7","  367",",,7","  211",",,7,0800","   58",",,7",,,"  244",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","   71",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"  228",",,7","  328",",,7","  217",",,7,0800","   23",",,7",,,"  244",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  250",",,7","  361",",,7","  228",",,7,0800","   34",",,7",,,"  267",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-12","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    8",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  250",",,7","  378",",,7","  228",",,7,0800","   53",",,7",,,"  261",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-13","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","   13",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  244",",,7","  306",",,7","  217",",,7,0800","   35",",,7",,,"  261",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-14","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  244",",,7","  333",",,7","  217",",,7,0800","   45",",,7",,,"  256",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-15","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  250",",,7","  361",",,7","  239",",,7,0800","   61",",,7",,,"  261",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-16","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  261",",,7","  367",",,7","  250",",,7,0800","   61",",,7",,,"  261",",,7",,,"  333",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-17","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  250",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  267",",,7","  406",",,7","  256",",,7,0800","   40",",,7",,,"  261",",,7",,,"  372",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-18","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    8",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  244",",,7","  383",",,7","  217",",,7,0800","   79",",,7",,,"  272",",,7",,,"  367",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-19","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  239",",,7","  389",",,7","  233",",,7,0800","   64",",,7",,,"  267",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-20","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","   84",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  261",",,7","  378",",,7","  239",",,7,0800","   48",",,7",,,"  278",",,7",,,"  372",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-21","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  228",",,7","  372",",,7","  200",",,7,0800","   89",",,7",,,"  228",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-22","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  228",",,7","  356",",,7","  189",",,7,0800","   77",",,7",,,"  244",",,7",,,"  339",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-23","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  239",",,7","  356",",,7","  200",",,7,0800","   35",",,7",,,"  244",",,7",,,"  350",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-24","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"  239",",,7","  367",",,7","  194",",,7,0800","   51",",,7",,,"  256",",,7",,,"  356",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-25","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  239",",,7","  394",",,7","  233",",,7,0800",,,,,"  256",",,7",,,"  389",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-26","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  250",",,7","  389",",,7","  233",",,7,0800","   61",",,7",,,"  283",",,7",,,"  383",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-27","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  244",",,7","  378",",,7","  233",",,7,0800","   85",",,7",,,"  283",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-28","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"  256",",,7","  389",",,7","  233",",,7,0800","   85",",,7",,,"  272",",,7",,,"  383",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-29","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  256",",,7","  383",",,7","  233",",,7,0800","   77",",,7",,,"  294",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-30","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"  256",",,7","  383",",,7","  217",",,7,0800","   50",",,7",,,"  294",",,7",,,"  378",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-08-31","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  261",",,7","  378",",,7","  222",",,7,0800","   50",",,7",,,"  283",",,7",,,"  383",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-01","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  261",",,7","  372",",,7","  222",",,7,0800","   51",",,7",,,"  289",",,7",,,"  383",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-02","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"  256",",,7","  356",",,7","  233",",,7,0800","   72",",,7",,,"  278",",,7",,,"  372",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-03","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","   89",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  250",",,7","  356",",,7","  222",",,7,0800","   51",",,7",,,"  272",",,7",,,"  367",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-04","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","   81",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,,,,,"  157",",,7,0800",,,,,,,,,"  250",",,7","  333",",,7","  222",",,7,0800","   72",",,7",,,"  267",",,7",,,"  317",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-05","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,"  250",",,7","  361",",,7","  217",",,7,0800","   63",",,7",,,"  261",",,7",,,"  328",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-06","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  250",",,7","  378",",,7","  211",",,7,0800","   71",",,7",,,"  267",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-07","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","   18",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  250",",,7","  356",",,7","  228",",,7,0800",,,,,"  267",",,7",,,"  344",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-08","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","  157",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"  267",",,7","  389",",,7","  233",",,7,0800","   37",",,7",,,"  272",",,7",,,"  372",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-09","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","  109",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","   29",",,7",,,"  267",",,7",,,"  317",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-10","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    8",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  194",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","   74",",,7",,,"  244",",,7",,,"  272",",,7",,,,,,,,,,,,,,,,,,
"USC00033428","2018-09-11","33.7092","-93.5563","114.3","HOPE 3 NE, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  183",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"  228",",,7","  300",",,7","  189",",,7,0800","   63",",,7",,,"  239",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,,,
