"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00015594","2018-04-02","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  335",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-03","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  305",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-04","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  320",",,a","  154",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-05","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  325",",,a","  205",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-06","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  317",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-07","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  324",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-08","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  325",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-09","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  330",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-10","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  331",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-11","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  327",",,a","  221",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-12","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  337",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-13","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  350",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-14","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  294",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-15","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  283",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-16","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  286",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-17","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  291",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-18","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  315",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-19","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  350",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-20","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  348",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-21","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  328",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-22","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  314",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-23","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  303",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-24","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  301",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-25","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  312",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-26","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  303",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-27","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  285",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-28","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  280",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-29","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  254",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-04-30","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  273",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-01","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  304",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-02","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  311",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-03","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  308",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-04","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  211",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-05","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  212",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-06","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  228",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-07","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  270",",,a","  -16",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-08","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  260",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-09","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,"   27",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-10","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  234",",,a",,,,,,,,,,,,,,,,
"ASN00015594","2018-05-11","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  177",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-12","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  171",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-13","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  187",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-14","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  196",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-15","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,"   56",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-16","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  187",",,a",,,,,,,,,,,,,,,,
"ASN00015594","2018-05-17","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  180",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-18","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  175",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-19","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  179",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-20","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,"   30",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-21","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  193",",,a",,,,,,,,,,,,,,,,
"ASN00015594","2018-05-22","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,"    2",",,a",,,,,,,"   95",",,a",,
"ASN00015594","2018-05-23","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-05-24","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-05-25","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-05-26","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-05-27","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-05-28","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  291",",,a",,,,,,,,,,,,,,,,
"ASN00015594","2018-05-29","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  230",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-30","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  192",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-05-31","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  185",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-01","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  207",",,a","  -24",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-02","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  210",",,a","  -24",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-03","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  192",",,a","  -14",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-04","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  187",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-05","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  192",",,a","  -14",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-06","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  210",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-07","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,"   -1",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-08","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  281",",,a"
"ASN00015594","2018-06-09","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  291",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-10","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  301",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-11","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  302",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-12","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  224",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-13","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  202",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-14","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  195",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-15","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  196",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-16","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  184",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-17","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  164",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-18","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  151",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-19","-23.4564","134.6849","661.0","ARLTUNGA, AS",,,"  188",",,a","  -44",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-20","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  180",",,a",,,,,,,,,,,,,,,,
"ASN00015594","2018-06-21","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  168",",,a","  -22",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-22","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  161",",,a","  -28",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-23","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  161",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-24","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  176",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-25","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  180",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-26","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  172",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-27","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  161",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-28","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  201",",,a","  -31",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-29","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  208",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-06-30","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  180",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-01","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,"   66",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-02","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-07-03","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  249",",,a",,,,,,,,,,,,,,,,
"ASN00015594","2018-07-04","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,"  -18",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-05","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-07-06","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-07-07","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-07-08","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-07-09","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-07-10","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  175",",,a",,,,,,,,,,,,,,,,
"ASN00015594","2018-07-11","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,"  -33",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-12","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-07-13","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-07-14","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,"    4",",,a",,,,,,,"  204",",,a"
"ASN00015594","2018-07-15","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  221",",,a",,,,,"    4",",,a",,,,,,,"  -61",",,a",,
"ASN00015594","2018-07-16","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  240",",,a","  -30",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-17","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  252",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-18","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  255",",,a","  -31",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-19","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  257",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-20","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  180",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-21","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  235",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-22","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  260",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-23","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  287",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-24","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  280",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-25","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  274",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-26","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  290",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-27","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  235",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-28","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  224",",,a","   19",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-29","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  207",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-30","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  233",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-07-31","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  262",",,a","   -9",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-01","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  257",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-02","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  275",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-03","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  171",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-04","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  245",",,a","  -16",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-05","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  260",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-06","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  160",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-07","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  191",",,a","  -40",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-08","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  212",",,a","  -35",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-09","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  236",",,a","  -24",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-10","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  271",",,a","   -9",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-11","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  160",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-12","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  161",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-13","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  180",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-14","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  218",",,a","  -22",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-15","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  268",",,a","  -28",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-16","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  300",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-17","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  275",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-18","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  253",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-19","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  178",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-20","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  192",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-21","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  230",",,a","  -50",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-22","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  268",",,a","  -28",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-23","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  208",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-24","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  205",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-25","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  205",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-26","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  228",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-27","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  243",",,a","    2",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-28","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  270",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-29","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  294",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-30","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  313",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-08-31","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  240",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-09-01","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  268",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-09-02","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  249",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-09-03","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,"  113",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-09-04","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  253",",,a"
"ASN00015594","2018-09-05","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  315",",,a",,,,,"    2",",,a",,,,,,,"   45",",,a",,
"ASN00015594","2018-09-06","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  272",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-09-07","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  250",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-09-08","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  255",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-09-09","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,"   46",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-09-10","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00015594","2018-09-11","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  311",",,a"
"ASN00015594","2018-09-12","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  230",",,a",,,,,,,,,,,,,,,,
"ASN00015594","2018-09-13","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  280",",,a",,,,,"    4",",,a",,,,,,,"   50",",,a",,
"ASN00015594","2018-09-14","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  323",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00015594","2018-09-15","-23.4564","134.6849","661.0","ARLTUNGA, AS","    0",",,a","  219",",,a","   82",",,a",,,,,,,,,,,,,,
