"CA003010816","2018-07-03","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","  200",",,C",,,,,"  188",",,C","   88",",,C",,,,,"  138",",,C","    0",",,C","    0",",,C"
"CA003010816","2018-07-04","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  196",",,C","   94",",,C",,,,,"  145",",,C","    0",",,C","    0",",,C"
"CA003010816","2018-07-05","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  258",",,C","   89",",,C",,,,,"  174",",,C","   16",",,C","  370",",,C"
"CA003010816","2018-07-06","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","  110",",,C",,,,,"  269",",,C","  135",",,C",,,,,"  202",",,C","   24",",,C","  410",",,C"
"CA003010816","2018-07-07","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   25",",,C",,,,,"  215",",,C","  110",",,C",,,,,"  163",",,C","   27",",,C","  440",",,C"
"CA003010816","2018-07-08","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   24",",,C",,,,,"  208",",,C","   96",",,C",,,,,"  152",",,C","    0",",,C","    0",",,C"
"CA003010816","2018-07-09","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  252",",,C","   91",",,C",,,,,"  172",",,C","    0",",,C","    0",",,C"
"CA003010816","2018-07-10","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    7",",,C",,,,,"  210",",,C","  135",",,C",,,,,"  173",",,C","    0",",,C","    0",",,C"
"CA003010816","2018-07-11","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  250",",,C","  129",",,C",,,,,"  190",",,C","   26",",,C","  330",",,C"
"CA003010816","2018-07-12","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  251",",,C","  108",",,C",,,,,"  180",",,C","    0",",,C","    0",",,C"
"CA003010816","2018-07-13","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   49",",,C",,,,,"  232",",,C","  102",",,C",,,,,"  167",",,C","   33",",,C","  330",",,C"
"CA003010816","2018-07-14","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    5",",,C",,,,,"  191",",,C","   83",",,C",,,,,"  137",",,C","   31",",,C","  460",",,C"
"CA003010816","2018-07-15","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  245",",,C","   46",",,C",,,,,"  146",",,C","    0",",,C","    0",",,C"
"CA003010816","2018-07-16","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  298",",,C","  134",",,C",,,,,"  216",",,C",,,,
"CA003010816","2018-07-17","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  297",",,C","   96",",,C",,,,,"  197",",,C",,,,
"CA003010816","2018-07-18","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   66",",,C",,,,,"  252",",,C","  137",",,C",,,,,"  194",",,C",,,,
"CA003010816","2018-07-19","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   22",",,C",,,,,"  231",",,C","  118",",,C",,,,,"  175",",,C","   11",",,C","  380",",,C"
"CA003010816","2018-07-20","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   55",",,C",,,,,"  195",",,C","   77",",,C",,,,,"  136",",,C","   29",",,C","  480",",,C"
"CA003010816","2018-07-21","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  186",",,C","   52",",,C",,,,,"  119",",,C","   26",",,C","  350",",,C"
"CA003010816","2018-07-22","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  211",",,C","  100",",,C",,,,,"  156",",,C","   29",",,C","  350",",,C"
"CA003010816","2018-07-23","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   37",",,C",,,,,"  157",",,C","  106",",,C",,,,,"  131",",,C",,,,
"CA003010816","2018-07-24","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   20",",,C",,,,,"  181",",,C","   75",",,C",,,,,"  128",",,C",,,,
"CA003010816","2018-07-25","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    4",",,C",,,,,"  211",",,C","   54",",,C",,,,,"  133",",,C",,,,
"CA003010816","2018-07-26","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  228",",,C","   92",",,C",,,,,"  160",",,C",,,,
"CA003010816","2018-07-27","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  246",",,C","   78",",,C",,,,,"  162",",,C",,,,
"CA003010816","2018-07-28","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  265",",,C","   80",",,C",,,,,"  173",",,C",,,,
"CA003010816","2018-07-29","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  292",",,C","  102",",,C",,,,,"  197",",,C",,,,
"CA003010816","2018-07-30","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   76",",,C",,,,,"  257",",,C","  112",",,C",,,,,"  184",",,C","    2",",,C","  320",",,C"
"CA003010816","2018-07-31","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    4",",,C",,,,,"  255",",,C","  104",",,C",,,,,"  179",",,C",,,,
"CA003010816","2018-08-01","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    7",",,C",,,,,"  271",",,C","  133",",,C",,,,,"  202",",,C","   26",",,C","  600",",,C"
"CA003010816","2018-08-02","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  215",",,C","   85",",,C",,,,,"  150",",,C",,,,
"CA003010816","2018-08-03","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   18",",,C",,,,,"  198",",,C","  107",",,C",,,,,"  153",",,C","   29",",,C","  340",",,C"
"CA003010816","2018-08-04","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   34",",,C",,,,,"  191",",,C","  122",",,C",,,,,"  157",",,C",,,,
"CA003010816","2018-08-05","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    4",",,C",,,,,"  244",",,C","   87",",,C",,,,,"  165",",,C",,,,
"CA003010816","2018-08-06","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  288",",,C","  122",",,C",,,,,"  205",",,C",,,,
"CA003010816","2018-08-07","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  260",",,C","  116",",,C",,,,,"  188",",,C",,,,
"CA003010816","2018-08-08","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  287",",,C","   85",",,C",,,,,"  186",",,C",,,,
"CA003010816","2018-08-09","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  343",",,C","  123",",,C",,,,,"  233",",,C",,,,
"CA003010816","2018-08-10","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  312",",,C","  134",",,C",,,,,"  223",",,C",,,,
"CA003010816","2018-08-11","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   53",",,C",,,,,"  189",",,C","  105",",,C",,,,,"  147",",,C","    9",",,C","  380",",,C"
"CA003010816","2018-08-12","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","  132",",,C",,,,,"  107",",,C","   85",",,C",,,,,"   96",",,C",,,,
"CA003010816","2018-08-13","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    5",",,C",,,,,"  202",",,C","   47",",,C",,,,,"  124",",,C",,,,
"CA003010816","2018-08-14","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  271",",,C","  111",",,C",,,,,"  191",",,C",,,,
"CA003010816","2018-08-15","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  215",",,C","  107",",,C",,,,,"  161",",,C",,,,
"CA003010816","2018-08-16","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  269",",,C","   95",",,C",,,,,"  182",",,C",,,,
"CA003010816","2018-08-17","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","   33",",,C",,,,,"  265",",,C","  106",",,C",,,,,"  186",",,C",,,,
"CA003010816","2018-08-18","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  192",",,C","   77",",,C",,,,,"  134",",,C",,,,
"CA003010816","2018-08-19","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    5",",,C",,,,,"  211",",,C","   39",",,C",,,,,"  125",",,C",,,,
"CA003010816","2018-08-20","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    4",",,C",,,,,"  215",",,C","   42",",,C",,,,,"  128",",,C",,,,
"CA003010816","2018-08-21","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  262",",,C","   47",",,C",,,,,"  155",",,C",,,,
"CA003010816","2018-08-22","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  268",",,C","  109",",,C",,,,,"  188",",,C",,,,
"CA003010816","2018-08-23","53.0833","-114.4333","852.0","BRETON PLOTS, AB CA","    0",",,C",,,,,"  221",",,C","   78",",,C",,,,,"  149",",,C",,,,
