"USC00294369","2018-04-02","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-03","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-04","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","  -28",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-05","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","    0",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-06","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-07","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-08","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-09","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-10","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-11","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","  -11",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-12","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-13","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  217",",,7","  -61",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-14","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-15","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-16","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-17","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-18","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","  -44",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-19","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-20","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-21","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-22","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","    0",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-23","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-24","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-25","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   11",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-26","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   17",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-27","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","    0",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-28","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   44",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-29","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-04-30","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-05-01","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294369","2018-05-02","35.7783","-106.6872","1908.7","JEMEZ SPRINGS, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   67",",,7",,,,,,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
