"USS0049M22S","2018-05-27","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  174",",,T","    4",",,T",,,,,"   89",",,T","   88",",,T","    0",",,T",,
"USS0049M22S","2018-05-28","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","   51",",,T","    0",",,T","  134",",,T","   50",",,T",,,,,"   84",",,T","   50",",,T","    0",",,T",,
"USS0049M22S","2018-05-29","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  117",",,T","   37",",,T",,,,,"   73",",,T","   44",",,T","    0",",,T",,
"USS0049M22S","2018-05-30","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","   98",",,T","   34",",,T",,,,,"   62",",,T","   47",",,T","    0",",,T",,
"USS0049M22S","2018-05-31","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","   25",",,T","    0",",,T","  118",",,T","   13",",,T",,,,,"   63",",,T","   43",",,T","    0",",,T",,
"USS0049M22S","2018-06-01","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  169",",,T","   -7",",,T",,,,,"   83",",,T","   65",",,T","    0",",,T",,
"USS0049M22S","2018-06-02","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  194",",,T","   16",",,T",,,,,"  111",",,T","   80",",,T","    0",",,T",,
"USS0049M22S","2018-06-03","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  151",",,T","   10",",,T",,,,,"   91",",,T","   14",",,T","    0",",,T",,
"USS0049M22S","2018-06-04","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  142",",,T","    1",",,T",,,,,"   66",",,T","   18",",,T","    0",",,T",,
"USS0049M22S","2018-06-05","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  131",",,T","   -4",",,T",,,,,"   68",",,T","   61",",,T","    0",",,T",,
"USS0049M22S","2018-06-06","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  129",",,T","   27",",,T",,,,,"   63",",,T","   32",",,T","    0",",,T",,
"USS0049M22S","2018-06-07","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  159",",,T","   17",",,T",,,,,"  101",",,T","   67",",,T","    0",",,T",,
"USS0049M22S","2018-06-08","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  174",",,T","   18",",,T",,,,,"  102",",,T","   91",",,T","    0",",,T",,
"USS0049M22S","2018-06-09","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","   25",",,T","    0",",,T","  173",",,T","   31",",,T",,,,,"  111",",,T","   47",",,T","    0",",,T",,
"USS0049M22S","2018-06-10","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  197",",,T","   32",",,T",,,,,"  125",",,T","  100",",,T","    0",",,T",,
"USS0049M22S","2018-06-11","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","  127",",,T","    0",",,T","  139",",,T","   41",",,T",,,,,"   73",",,T","   43",",,T","    0",",,T",,
"USS0049M22S","2018-06-12","61.11","-149.67","634.0","ANCHORAGE HILLSIDE, AK US","    0",",,T","    0",",,T","  137",",,T","   39",",,T",,,,,"   81",",,T","   43",",,T","    0",",,T",,
