"GMM00010963","2018-04-02","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  168",",,E","  -25",",,E",,
"GMM00010963","2018-04-03","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  198",",,E","   57",",,E",,
"GMM00010963","2018-04-04","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    7",",,E","    0",",,E","  209",",,E","   52",",,E",,
"GMM00010963","2018-04-05","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   17",",,E","    0",",,E","  144",",,E","   36",",,E",,
"GMM00010963","2018-04-06","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  156",",,E","   14",",,E",,
"GMM00010963","2018-04-07","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  226",",,E","    3",",,E",,
"GMM00010963","2018-04-08","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  240",",,E","   23",",,E",,
"GMM00010963","2018-04-09","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  194",",,E","   46",",,E",,
"GMM00010963","2018-04-10","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  215",",,E","   46",",,E",,
"GMM00010963","2018-04-11","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  187",",,E","   40",",,E",,
"GMM00010963","2018-04-12","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  196",",,E","   43",",,E",,
"GMM00010963","2018-04-13","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  185",",,E","   45",",,E",,
"GMM00010963","2018-04-14","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  201",",,E","    9",",,E",,
"GMM00010963","2018-04-15","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   91",",,E","    0",",,E","  203",",,E","   42",",,E",,
"GMM00010963","2018-04-16","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   23",",,E","    0",",,E","  132",",,E","   84",",,E",,
"GMM00010963","2018-04-17","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  202",",,E","   59",",,E",,
"GMM00010963","2018-04-18","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  226",",,E","   32",",,E",,
"GMM00010963","2018-04-19","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  248",",,E","   33",",,E",,
"GMM00010963","2018-04-20","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  253",",,E","   49",",,E",,
"GMM00010963","2018-04-21","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  262",",,E","   57",",,E",,
"GMM00010963","2018-04-22","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  267",",,E","   73",",,E",,
"GMM00010963","2018-04-23","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","  123",",,E",,,"  255",",,E","   89",",,E",,
"GMM00010963","2018-04-24","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  222",",,E","   74",",,E",,
"GMM00010963","2018-04-25","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   33",",,E","    0",",,E","  259",",,E","   56",",,E",,
"GMM00010963","2018-04-26","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   12",",,E","    0",",,E","  128",",,E","   36",",,E",,
"GMM00010963","2018-04-27","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  210",",,E","   19",",,E",,
"GMM00010963","2018-04-28","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E","    0",",,E","  228",",,E","   50",",,E",,
"GMM00010963","2018-04-29","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   11",",,E","    0",",,E","  254",",,E","   76",",,E",,
"GMM00010963","2018-04-30","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    6",",,E",,,"  177",",,E","   77",",,E",,
"GMM00010963","2018-05-01","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  132",",,E","   63",",,E",,
"GMM00010963","2018-05-02","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  170",",,E","   86",",,E",,
"GMM00010963","2018-05-03","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   14",",,E",,,"  161",",,E","  111",",,E",,
"GMM00010963","2018-05-04","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    1",",,E",,,"  134",",,E","  109",",,E",,
"GMM00010963","2018-05-05","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  207",",,E","  104",",,E",,
"GMM00010963","2018-05-06","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  214",",,E","   71",",,E",,
"GMM00010963","2018-05-07","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  218",",,E","   50",",,E",,
"GMM00010963","2018-05-08","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  227",",,E","   59",",,E",,
"GMM00010963","2018-05-09","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   54",",,E",,,"  192",",,E","   49",",,E",,
"GMM00010963","2018-05-10","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   40",",,E",,,"  203",",,E","   62",",,E",,
"GMM00010963","2018-05-11","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  211",",,E","   67",",,E",,
"GMM00010963","2018-05-12","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   27",",,E",,,"  226",",,E","   82",",,E",,
"GMM00010963","2018-05-13","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    9",",,E",,,"  228",",,E","   70",",,E",,
"GMM00010963","2018-05-14","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","  196",",,E",,,"  191",",,E","   91",",,E",,
"GMM00010963","2018-05-15","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","  167",",,E",,,"  133",",,E","   81",",,E",,
"GMM00010963","2018-05-16","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   75",",,E",,,"  117",",,E","   77",",,E",,
"GMM00010963","2018-05-17","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   16",",,E",,,"  155",",,E","   80",",,E",,
"GMM00010963","2018-05-18","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   36",",,E",,,"  197",",,E","   63",",,E",,
"GMM00010963","2018-05-19","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","  141",",,E",,,"  169",",,E","   44",",,E",,
"GMM00010963","2018-05-20","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   62",",,E",,,"  176",",,E","   75",",,E",,
"GMM00010963","2018-05-21","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  223",",,E","   54",",,E",,
"GMM00010963","2018-05-22","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  216",",,E","   64",",,E",,
"GMM00010963","2018-05-23","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   11",",,E",,,"  209",",,E","   79",",,E",,
"GMM00010963","2018-05-24","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    2",",,E",,,"  204",",,E","   97",",,E",,
"GMM00010963","2018-05-25","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  241",",,E","   78",",,E",,
"GMM00010963","2018-05-26","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  260",",,E","   83",",,E",,
"GMM00010963","2018-05-27","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  252",",,E","  104",",,E",,
"GMM00010963","2018-05-28","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  270",",,E","   95",",,E",,
"GMM00010963","2018-05-29","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    1",",,E",,,"  264",",,E","   99",",,E",,
"GMM00010963","2018-05-30","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    3",",,E",,,"  262",",,E","  114",",,E",,
"GMM00010963","2018-05-31","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","  293",",,E",,,"  268",",,E","  107",",,E",,
"GMM00010963","2018-06-01","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  215",",,E","  136",",,E",,
"GMM00010963","2018-06-02","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   16",",,E",,,"  234",",,E","  106",",,E",,
"GMM00010963","2018-06-03","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  256",",,E","   85",",,E",,
"GMM00010963","2018-06-04","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   65",",,E",,,"  254",",,E","  101",",,E",,
"GMM00010963","2018-06-05","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    8",",,E",,,"  258",",,E","  110",",,E",,
"GMM00010963","2018-06-06","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   72",",,E",,,"  248",",,E","  108",",,E",,
"GMM00010963","2018-06-07","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   38",",,E",,,"  226",",,E","  134",",,E",,
"GMM00010963","2018-06-08","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  237",",,E","  129",",,E",,
"GMM00010963","2018-06-09","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   32",",,E",,,"  258",",,E","  112",",,E",,
"GMM00010963","2018-06-10","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   22",",,E",,,"  259",",,E","  133",",,E",,
"GMM00010963","2018-06-11","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","   28",",,E",,,"  271",",,E","  123",",,E",,
"GMM00010963","2018-06-12","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","  436",",,E",,,"  213",",,E","  135",",,E",,
"GMM00010963","2018-06-13","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","  172",",,E",,,"  140",",,E","   95",",,E",,
"GMM00010963","2018-06-14","47.4839","11.0633","719.0","GARMISCH PARTENKIRCHEN, GM","    0",",,E",,,"  181",",,E","   91",",,E",,
