"USC00244345","2018-08-09","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  122",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  144",",,7","  322",",,7","  161",",,7,0800","   76",",,7",,,,,,,,,,,,
"USC00244345","2018-08-10","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  122",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"  167",",,7","  333",",,7","  172",",,7,0800","   69",",,7",,,,,,,,,,,,
"USC00244345","2018-08-11","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  100",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,"  161",",,7","  339",",,7","  167",",,7,0800","   82",",,7",,,,,,,,,,,,
"USC00244345","2018-08-12","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  144",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,"  161",",,7","  333",",,7","  167",",,7,0800","   64",",,7",,,,,,,,,,,,
"USC00244345","2018-08-13","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  161",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  189",",,7","  333",",,7","  183",",,7,0800","   90",",,7",,,,,,,,,,,,
"USC00244345","2018-08-14","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  144",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,"  200",",,7","  283",",,7","  144",",,7,0800","  137",",,7",,,,,,,,,,,,
"USC00244345","2018-08-15","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   94",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  133",",,7","  250",",,7","  122",",,7,0800","   76",",,7",,,,,,,,,,,,
"USC00244345","2018-08-16","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  111",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  133",",,7","  311",",,7","  156",",,7,0800","   64",",,7",,,,,,,,,,,,
"USC00244345","2018-08-17","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  156",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  150",",,7","  317",",,7","  178",",,7,0800","   68",",,7",,,,,,,,,,,,
"USC00244345","2018-08-18","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  167",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"  172",",,7","  322",",,7","  172",",,7,0800","  101",",,7",,,,,,,,,,,,
"USC00244345","2018-08-19","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  111",",,7",,,,,,,,,"  132",",,7,0800",,,,,,,,,"  150",",,7","  200",",,7","  128",",,7,0800","  122",",,7",,,,,,,,,,,,
"USC00244345","2018-08-20","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  100",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  122",",,7","  239",",,7","  111",",,7,0800","   80",",,7",,,,,,,,,,,,
"USC00244345","2018-08-21","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  100",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  111",",,7","  150",",,7","  106",",,7,0800","   95",",,7",,,,,,,,,,,,
"USC00244345","2018-08-22","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   83",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  111",",,7","  150",",,7","   94",",,7,0800","   31",",,7",,,,,,,,,,,,
"USC00244345","2018-08-23","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   94",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  117",",,7","  278",",,7","  150",",,7,0800","   85",",,7",,,,,,,,,,,,
"USC00244345","2018-08-24","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  100",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  133",",,7","  244",",,7","  139",",,7,0800","  142",",,7",,,,,,,,,,,,
"USC00244345","2018-08-25","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   89",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  133",",,7","  289",",,7","  122",",,7,0800","   93",",,7",,,,,,,,,,,,
"USC00244345","2018-08-26","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  100",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,"  128",",,7","  261",",,7","  122",",,7,0800","   82",",,7",,,,,,,,,,,,
"USC00244345","2018-08-27","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  111",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  128",",,7","  217",",,7","  117",",,7,0800","   74",",,7",,,,,,,,,,,,
"USC00244345","2018-08-28","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   67",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"   94",",,7","  189",",,7","   89",",,7,0800","   89",",,7",,,,,,,,,,,,
"USC00244345","2018-08-29","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   56",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"   94",",,7","  233",",,7","  100",",,7,0800","   82",",,7",,,,,,,,,,,,
"USC00244345","2018-08-30","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   78",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  106",",,7","  283",",,7","  128",",,7,0800","   84",",,7",,,,,,,,,,,,
"USC00244345","2018-08-31","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  139",",,7","  294",",,7","  156",",,7,0800","  127",",,7",,,,,,,,,,,,
"USC00244345","2018-09-01","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   78",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  128",",,7","  278",",,7","  122",",,7,0800","   79",",,7",,,,,,,,,,,,
"USC00244345","2018-09-02","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   50",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  117",",,7","  278",",,7","   89",",,7,0800","   79",",,7",,,,,,,,,,,,
"USC00244345","2018-09-03","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   72",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"  117",",,7","  278",",,7","  128",",,7,0800","   60",",,7",,,,,,,,,,,,
"USC00244345","2018-09-04","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"  117",",,7","  294",",,7","   89",",,7,0800","   84",",,7",,,,,,,,,,,,
"USC00244345","2018-09-05","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"   89",",,7","  239",",,7","   72",",,7,0800","  101",",,7",,,,,,,,,,,,
"USC00244345","2018-09-06","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   72",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,"   89",",,7","  267",",,7","  117",",,7,0800","   51",",,7",,,,,,,,,,,,
"USC00244345","2018-09-07","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  111",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  122",",,7","  289",",,7","  122",",,7,0800","   85",",,7",,,,,,,,,,,,
"USC00244345","2018-09-08","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  100",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,"  150",",,7","  300",",,7","  128",",,7,0800","   51",",,7",,,,,,,,,,,,
"USC00244345","2018-09-09","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00244345","2018-09-10","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7","  267",",,7","  117",",,7,0800","  183",",,7",,,,,,,,,,,,
"USC00244345","2018-09-11","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   72",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  117",",,7","  272",",,7","  106",",,7,0800","   90",",,7",,,,,,,,,,,,
"USC00244345","2018-09-12","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   61",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"   94",",,7","  244",",,7","   72",",,7,0800","  101",",,7",,,,,,,,,,,,
"USC00244345","2018-09-13","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"   94",",,7","  200",",,7","  106",",,7,0800","   55",",,7",,,,,,,,,,,,
"USC00244345","2018-09-14","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  117",",,7","  222",",,7","  106",",,7,0800","   64",",,7",,,,,,,,,,,,
"USC00244345","2018-09-15","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7",,,,,,,,,"    8",",,7,0800",,,,,,,,,"  117",",,7","  200",",,7","   83",",,7,0800","   80",",,7",,,,,,,,,,,,
"USC00244345","2018-09-16","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   78",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,"  111",",,7","  233",",,7","   89",",,7,0800","   79",",,7",,,,,,,,,,,,
"USC00244345","2018-09-17","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"  122",",,7","  256",",,7","  111",",,7,0800","   89",",,7",,,,,,,,,,,,
"USC00244345","2018-09-18","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  100",",,7","  233",",,7","   56",",,7,0800","   48",",,7",,,,,,,,,,,,
"USC00244345","2018-09-19","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   56",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,"  100",",,7","  261",",,7","   72",",,7,0800","   50",",,7",,,,,,,,,,,,
"USC00244345","2018-09-20","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   72",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"   94",",,7","  139",",,7","   83",",,7,0800","   84",",,7",,,,,,,,,,,,
"USC00244345","2018-09-21","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -11",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"   61",",,7","  178",",,7","    6",",,7,0800","   85",",,7",,,,,,,,,,,,
"USC00244345","2018-09-22","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,"   61",",,7","  222",",,7","   72",",,7,0800","   47",",,7",,,,,,,,,,,,
"USC00244345","2018-09-23","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   61",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"   89",",,7","  222",",,7","   83",",,7,0800","   82",",,7",,,,,,,,,,,,
"USC00244345","2018-09-24","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"   78",",,7","  194",",,7","   50",",,7,0800","  122",",,7",,,,,,,,,,,,
"USC00244345","2018-09-25","45.9227","-108.2453","924.8","HUNTLEY EXPERIMENTAL STATION, MT US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"   67",",,7","  178",",,7","   67",",,7,0800","   90",",,7",,,,,,,,,,,,
