"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00419016","2017-09-28","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","   64",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  156",",,7",,,,,"  161",",,7,0700"
"USC00419016","2017-09-29","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","   64",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  144",",,7",,,,,"  167",",,7,0700"
"USC00419016","2017-09-30","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,"  194",",,7,0700"
"USC00419016","2017-10-01","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","   20",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,"  228",",,7,0700"
"USC00419016","2017-10-03","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,"  233",",,7,0700"
"USC00419016","2017-10-04","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","  127",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,"  267",",,7,0700"
"USC00419016","2017-10-07","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,"  261",",,7,0700"
"USC00419016","2017-10-08","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,"  294",",,7,0700"
"USC00419016","2017-10-09","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  178",",,7,0700"
"USC00419016","2017-10-11","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,"   89",",,7,0700"
"USC00419016","2017-10-12","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,"  300",",,7,0700"
"USC00419016","2017-10-13","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,"  272",",,7,0700"
"USC00419016","2017-10-14","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  311",",,7,0700"
"USC00419016","2017-10-15","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  106",",,7",,,,,"  189",",,7,0700"
"USC00419016","2017-10-16","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"  194",",,7,0700"
"USC00419016","2017-10-18","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,"  267",",,7,0700"
"USC00419016","2017-10-19","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   94",",,7",,,,,"  239",",,7,0700"
"USC00419016","2017-10-20","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  272",",,7,0700"
"USC00419016","2017-10-21","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  233",",,7,0700"
"USC00419016","2017-10-22","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","  135",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,"  178",",,7,0700"
"USC00419016","2017-10-24","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,"  117",",,7,0700"
"USC00419016","2017-10-25","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   44",",,7",,,,,"  200",",,7,0700"
"USC00419016","2017-10-27","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   50",",,7",,,,,"  100",",,7,0700"
"USC00419016","2017-10-28","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,"   44",",,7,0700"
"USC00419016","2017-10-29","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   28",",,7",,,,,"  128",",,7,0700"
"USC00419016","2017-10-30","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,"  106",",,7,0700"
"USC00419016","2017-10-31","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,"   44",",,7,0700"
"USC00419016","2017-11-02","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   28",",,7",,,,,"  178",",,7,0700"
"USC00419016","2017-11-04","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","   72",",,7",,,,,"  272",",,7,0700"
"USC00419016","2017-11-05","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  311",",,7,0700"
"USC00419016","2017-11-06","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","   67",",,7",,,,,"  122",",,7,0700"
"USC00419016","2017-11-07","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,"   94",",,7,0700"
"USC00419016","2017-11-08","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","   74",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,"   39",",,7,0700"
"USC00419016","2017-11-09","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,"   94",",,7,0700"
"USC00419016","2017-11-11","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,"  189",",,7,0700"
"USC00419016","2017-11-12","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,"  144",",,7,0700"
"USC00419016","2017-11-13","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,"  156",",,7,0700"
"USC00419016","2017-11-15","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,"  178",",,7,0700"
"USC00419016","2017-11-17","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   89",",,7",,,,,"  283",",,7,0700"
"USC00419016","2017-11-18","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,"  139",",,7,0700"
"USC00419016","2017-11-20","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,"  144",",,7,0700"
"USC00419016","2017-11-21","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,"  122",",,7,0700"
"USC00419016","2017-11-22","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"   28",",,7,0700"
"USC00419016","2017-11-23","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   22",",,7",,,,,"  233",",,7,0700"
"USC00419016","2017-11-25","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   56",",,7",,,,,"  150",",,7,0700"
"USC00419016","2017-11-26","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,"  178",",,7,0700"
"USC00419016","2017-11-27","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"  222",",,7,0700"
"USC00419016","2017-11-29","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   28",",,7",,,,,"  144",",,7,0700"
"USC00419016","2017-12-01","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,"  150",",,7,0700"
"USC00419016","2017-12-02","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  111",",,7",,,,,"  150",",,7,0700"
"USC00419016","2017-12-03","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,"  172",",,7,0700"
"USC00419016","2017-12-04","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,"  178",",,7,0700"
"USC00419016","2017-12-05","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,"   39",",,7,0700"
"USC00419016","2017-12-06","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,"   83",",,7,0700"
"USC00419016","2017-12-07","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,"   -6",",,7,0700"
"USC00419016","2017-12-08","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -83",",,7",,,,,"  100",",,7,0700"
"USC00419016","2017-12-09","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    6",",,7",,,,,"   17",",,7,0700"
"USC00419016","2017-12-10","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  -11",",,7",,,,,"  172",",,7,0700"
"USC00419016","2017-12-11","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,"  194",",,7,0700"
"USC00419016","2017-12-12","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,"   33",",,7,0700"
"USC00419016","2017-12-13","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,"   78",",,7,0700"
"USC00419016","2017-12-14","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,"   28",",,7,0700"
"USC00419016","2017-12-15","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,"  100",",,7,0700"
"USC00419016","2017-12-16","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,"   78",",,7,0700"
"USC00419016","2017-12-17","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   28",",,7",,,,,"   78",",,7,0700"
"USC00419016","2017-12-19","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","   71",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,"  122",",,7,0700"
"USC00419016","2017-12-21","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"  144",",,7,0700"
"USC00419016","2017-12-22","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,"    6",",,7,0700"
"USC00419016","2017-12-26","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -44",",,7",,,,,"  -22",",,7,0700"
"USC00419016","2017-12-27","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -61",",,7",,,,,"  -33",",,7,0700"
"USC00419016","2017-12-28","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -39",",,7",,,,,"    6",",,7,0700"
"USC00419016","2017-12-29","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -39",",,7",,,,,"   33",",,7,0700"
"USC00419016","2017-12-31","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   44",",,7","  -89",",,7",,,,,"  -89",",,7,0700"
"USC00419016","2018-01-01","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7"," -144",",,7",,,,," -100",",,7,0700"
"USC00419016","2018-01-02","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  -44",",,7"," -144",",,7",,,,,"  -89",",,7,0700"
"USC00419016","2018-01-03","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7"," -128",",,7",,,,,"   67",",,7,0700"
"USC00419016","2018-01-04","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -72",",,7",,,,,"   33",",,7,0700"
"USC00419016","2018-01-05","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -33",",,7",,,,,"   78",",,7,0700"
"USC00419016","2018-01-06","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -33",",,7",,,,,"  133",",,7,0700"
"USC00419016","2018-01-07","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","   38",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,"  172",",,7,0700"
"USC00419016","2018-01-08","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,"  117",",,7,0700"
"USC00419016","2018-01-10","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","    6",",,7",,,,,"  200",",,7,0700"
"USC00419016","2018-01-11","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","    6",",,7",,,,,"   44",",,7,0700"
"USC00419016","2018-01-12","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -94",",,7",,,,,"  -39",",,7,0700"
"USC00419016","2018-01-13","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -94",",,7",,,,,"   11",",,7,0700"
"USC00419016","2018-01-15","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -61",",,7",,,,,"   56",",,7,0700"
"USC00419016","2018-01-16","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7"," -100",",,7",,,,,"  -94",",,7,0700"
"USC00419016","2018-01-17","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7"," -156",",,7",,,,,"  -44",",,7,0700"
"USC00419016","2018-01-18","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7"," -100",",,7",,,,,"   -6",",,7,0700"
"USC00419016","2018-01-21","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  -50",",,7",,,,,"  217",",,7,0700"
"USC00419016","2018-01-22","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","    6",",,7",,,,,"   56",",,7,0700"
"USC00419016","2018-01-23","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,"   22",",,7,0700"
"USC00419016","2018-01-24","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,"   72",",,7,0700"
"USC00419016","2018-01-25","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -33",",,7",,,,,"  156",",,7,0700"
"USC00419016","2018-01-27","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"   67",",,7,0700"
"USC00419016","2018-01-28","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -44",",,7",,,,,"   56",",,7,0700"
"USC00419016","2018-01-29","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,"    0",",,7,0700"
"USC00419016","2018-01-30","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -33",",,7",,,,,"  117",",,7,0700"
"USC00419016","2018-01-31","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,"  167",",,7,0700"
"USC00419016","2018-02-01","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,"   61",",,7,0700"
"USC00419016","2018-02-03","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  -56",",,7",,,,,"   94",",,7,0700"
"USC00419016","2018-02-04","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,"    0",",,7,0700"
"USC00419016","2018-02-05","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7"," -100",",,7",,,,,"   50",",,7,0700"
"USC00419016","2018-02-06","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -39",",,7",,,,,"   -6",",,7,0700"
"USC00419016","2018-02-07","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -72",",,7",,,,,"  -28",",,7,0700"
"USC00419016","2018-02-09","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  -50",",,7",,,,,"  117",",,7,0700"
"USC00419016","2018-02-11","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -78",",,7",,,,,"   33",",,7,0700"
"USC00419016","2018-02-13","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  117",",,7","  -28",",,7",,,,,"   44",",,7,0700"
"USC00419016","2018-02-15","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   39",",,7",,,,,"  239",",,7,0700"
"USC00419016","2018-02-16","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,"   67",",,7,0700"
"USC00419016","2018-02-17","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","   43",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,"  122",",,7,0700"
"USC00419016","2018-02-19","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   39",",,7",,,,,"  244",",,7,0700"
"USC00419016","2018-02-20","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","   76",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  -11",",,7",,,,,"   -6",",,7,0700"
"USC00419016","2018-02-21","33.3144","-99.2005","425.5","THROCKMORTON 10 N, TX US","    0",",,7,0700","    0",",,7","    0",",,7","    6",",,7","  -50",",,7",,,,,"  -44",",,7,0700"
