"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00293577","2018-05-28","33.3216","-108.8794","1440.2","GLENWOOD, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00293577","2018-05-29","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  322",",,7","   50",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-05-30","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  311",",,7","   78",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-05-31","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","   44",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-01","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  328",",,7","   39",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-02","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  339",",,7","   78",",,7",,,,,"  333",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-03","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,"  344",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-04","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  344",",,7","   72",",,7",,,,,"  344",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-05","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  344",",,7","   72",",,7",,,,,"  339",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-06","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  339",",,7","   72",",,7",,,,,"  328",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-07","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   25",",,7,1630","    0",",,7","    0",",,7","  339",",,7","  100",",,7",,,,,"  333",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-08","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  117",",,7",,,,,"  344",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-09","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  117",",,7",,,,,"  278",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-10","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  333",",,7","   94",",,7",,,,,"  333",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-11","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","   83",",,7",,,,,"  350",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-12","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","   89",",,7",,,,,"  361",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-13","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  133",",,7",,,,,"  361",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-14","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  361",",,7","  167",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-15","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,,,"  250",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-16","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   99",",,7,1630","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,"  200",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-17","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   20",",,7,1630","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  239",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-18","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-19","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  339",",,7","   94",",,7",,,,,"  333",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-20","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  128",",,7",,,,,"  367",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-21","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  100",",,7",,,,,"  372",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-22","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  122",",,7",,,,,"  361",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-23","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  100",",,7",,,,,"  350",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-24","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  133",",,7",,,,,"  333",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-25","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  356",",,7","  100",",,7",,,,,"  356",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-26","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  122",",,7",,,,,"  367",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-27","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  122",",,7",,,,,"  361",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-28","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  122",",,7",,,,,"  367",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-29","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    5",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  128",",,7",,,,,"  333",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-06-30","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  100",",,7",,,,,"  356",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-01","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","   83",",,7",,,,,"  339",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-02","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,"  344",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-03","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  344",",,7","  117",",,7",,,,,"  339",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-04","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  339",",,7","  117",",,7",,,,,"  328",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-05","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-06","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    5",",,7,1630","    0",",,7","    0",",,7","  311",",,7","  167",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-07","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,"  233",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-08","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   38",",,7,1630","    0",",,7","    0",",,7","  333",",,7","  133",",,7",,,,,"  283",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-09","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   61",",,7,1630","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,"  217",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-10","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   56",",,7,1630","    0",",,7","    0",",,7","  250",",,7","  172",",,7",,,,,"  233",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-11","33.3216","-108.8794","1440.2","GLENWOOD, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00293577","2018-07-12","33.3216","-108.8794","1440.2","GLENWOOD, NM US","  226",",,7,1630","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,"  239",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-13","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  250",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-14","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    3",",,7,1630","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  222",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-15","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  283",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-16","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   94",",,7,1630","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  206",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-17","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   51",",,7,1630","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,"  294",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-18","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,"  328",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-19","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-20","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,"  328",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-21","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,"  339",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-22","33.3216","-108.8794","1440.2","GLENWOOD, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00293577","2018-07-23","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   51",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,"  333",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-24","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   25",",,7,1630","    0",",,7","    0",",,7","  356",",,7","  150",",,7",,,,,"  350",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-25","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   51",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,"  322",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-26","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   25",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,"  344",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-27","33.3216","-108.8794","1440.2","GLENWOOD, NM US","  152",",,7,1630","    0",",,7","    0",",,7","  361",",,7","  144",",,7",,,,,"  350",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-28","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  139",",,7",,,,,"  361",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-29","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  361",",,7","  144",",,7",,,,,"  261",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-30","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  339",",,7","  156",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-07-31","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-01","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,"  278",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-02","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  300",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-03","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  244",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-04","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,"  272",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-05","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-06","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  306",",,7",,,,,,,"  267",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-07","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-08","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,"  261",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-09","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,"  283",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-10","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   81",",,7,1630","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  250",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-11","33.3216","-108.8794","1440.2","GLENWOOD, NM US","  180",",,7,1630","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,"  256",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-12","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-13","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","  128",",,7",,,,,"  283",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-14","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,"  239",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-15","33.3216","-108.8794","1440.2","GLENWOOD, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00293577","2018-08-16","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-17","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  300",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-18","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-19","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  356",",,7","  167",",,7",,,,,"  344",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-20","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,"  333",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-21","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  294",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-22","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   23",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  256",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-23","33.3216","-108.8794","1440.2","GLENWOOD, NM US","  122",",,7,1630","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,"  217",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-24","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   69",",,7,1630","    0",",,7","    0",",,7","  217",",,7","  189",",,7",,,,,"  189",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-25","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   10",",,7,1630","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,"  272",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-26","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,"  300",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-27","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,"  300",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-28","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-29","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-30","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  333",",,7","  133",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-08-31","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   23",",,7,1630","    0",",,7","    0",",,7","  333",",,7","  117",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-01","33.3216","-108.8794","1440.2","GLENWOOD, NM US","  183",",,7,1630","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  272",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-02","33.3216","-108.8794","1440.2","GLENWOOD, NM US","  135",",,7,1630","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,"  244",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-03","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   15",",,7,1630","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  239",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-04","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-05","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,"  294",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-06","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,"  267",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-07","33.3216","-108.8794","1440.2","GLENWOOD, NM US","   64",",,7,1630","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  211",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-08","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,"  244",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-09","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  306",",,7","  100",",,7",,,,,"  306",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-10","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-11","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-12","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  317",",,7","   89",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-13","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-14","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,"  328",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-15","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  333",",,7","  100",",,7",,,,,"  317",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-16","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  328",",,7","  122",",,7",,,,,"  244",",,7,1630",,,,,,,,,,,,,,
"USC00293577","2018-09-17","33.3216","-108.8794","1440.2","GLENWOOD, NM US","    0",",,7,1630","    0",",,7","    0",",,7","  333",",,7","  133",",,7",,,,,"  311",",,7,1630",,,,,,,,,,,,,,
