"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"POM00008521","2018-06-28","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  191",",,S","  218","H,,S"
"POM00008521","2018-06-29","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  206",",,S","  221","H,,S"
"POM00008521","2018-06-30","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","   10",",,S",,,,,"  190",",,S","  211","H,,S"
"POM00008521","2018-07-01","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","    0",",,S",,,,,"  191",",,S","  209","H,,S"
"POM00008521","2018-07-02","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,"  237",",,S","  183",",,S","  209","H,,S"
"POM00008521","2018-07-03","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","    0",",,S",,,,,"  181",",,S","  216","H,,S"
"POM00008521","2018-07-04","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","    0",",,S",,,"  243",",,S","  199",",,S","  214","H,,S"
"POM00008521","2018-07-05","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","    0",",,S",,,"  238",",,S","  204",",,S","  214","H,,S"
"POM00008521","2018-07-06","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","    0",",,S",,,,,"  202",",,S","  216","H,,S"
"POM00008521","2018-07-07","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  186",",,S","  221","H,,S"
"POM00008521","2018-07-08","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  207",",,S","  221","H,,S"
"POM00008521","2018-07-09","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  209",",,S","  223","H,,S"
"POM00008521","2018-07-10","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  209",",,S","  219","H,,S"
"POM00008521","2018-07-11","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  201",",,S","  222","H,,S"
"POM00008521","2018-07-12","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  205",",,S","  216","H,,S"
"POM00008521","2018-07-13","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","    5",",,S",,,,,"  196",",,S","  212","H,,S"
"POM00008521","2018-07-14","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","    0",",,S",,,,,,,"  211","H,,S"
"POM00008521","2018-07-15","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  180",",,S","  214","H,,S"
"POM00008521","2018-07-16","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  203",",,S","  224","H,,S"
"POM00008521","2018-07-17","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  206",",,S","  219","H,,S"
"POM00008521","2018-07-18","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","   20",",,S",,,,,"  197",",,S","  212","H,,S"
"POM00008521","2018-07-19","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","    0",",,S",,,,,"  201",",,S","  219","H,,S"
"POM00008521","2018-07-20","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  187",",,S","  222","H,,S"
"POM00008521","2018-07-21","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","   20",",,S",,,,,"  201",",,S","  215","H,,S"
"POM00008521","2018-07-22","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO","    0",",,S",,,,,"  208",",,S","  223","H,,S"
"POM00008521","2018-07-23","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  208",",,S","  227","H,,S"
"POM00008521","2018-07-24","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  193",",,S","  220","H,,S"
"POM00008521","2018-07-25","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  190",",,S","  219","H,,S"
"POM00008521","2018-07-26","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  217",",,S","  231","H,,S"
"POM00008521","2018-07-27","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  206",",,S","  241","H,,S"
"POM00008521","2018-07-28","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  219",",,S","  234","H,,S"
"POM00008521","2018-07-29","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  202",",,S","  228","H,,S"
"POM00008521","2018-07-30","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,"  214",",,S","  231","H,,S"
"POM00008521","2018-07-31","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,,,"  232","H,,S"
"POM00008521","2018-08-01","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,,,,,"  230","H,,S"
"POM00008521","2018-08-02","32.683","-16.767","49.0","FUNCHAL S.CATARINA, PO",,,,,"  257",",,S","  207",",,S","  226","H,,S"
