"USC00049781","2018-05-24","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-05-25","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","   25",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-05-26","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-05-27","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-05-28","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-05-29","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-05-30","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-05-31","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-01","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-02","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-03","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-04","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-05","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-06","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-07","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-08","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-09","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-10","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-11","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-12","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-13","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-14","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-15","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-16","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-17","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-18","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-19","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-20","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-21","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-22","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-23","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-24","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-25","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-26","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-27","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-28","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-29","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-06-30","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-01","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  372",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-02","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  333",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-03","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  306",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-04","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-05","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  322",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-06","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  350",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-07","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  356",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-08","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  356",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-09","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  372",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-10","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  367",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-11","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  361",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-12","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  361",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-13","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  367",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-14","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  361",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-15","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  344",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-16","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  350",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-17","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  372",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-18","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  383",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-19","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  367",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-20","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  350",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-21","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  361",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-22","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  361",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-23","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-24","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  378",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-25","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  400",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-26","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  361",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-27","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  328",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-28","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-29","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-30","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  350",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-07-31","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800",,,,,"  356",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-01","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-02","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-03","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-04","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-05","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-06","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-07","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-08","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-09","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-10","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-11","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-12","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-13","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-14","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-15","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00049781","2018-08-16","38.6829","-121.794","20.4","WOODLAND 1 WNW, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
