"USW00013736","2018-07-16","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   30",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  183",",,W","   15",",,W",,,,,,,,,,,"  200",",,W","  180",",,W","   72",",,W","  112",",,W",,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-17","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   25",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  194",",,W","   20",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   67",",,W","   94",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-18","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400",,,,,"  272",",,W","  150",",,W","   11",",,W",,,,,,,,,,,"  360",",,W","   20",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-19","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400",,,,,"  294",",,W","  133",",,W","   16",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-20","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   69",",,W,2400",,,,,"  306",",,W","  194",",,W","   32",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-21","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0","T,,W,2400",,,,,"  278",",,W","  189",",,W","   31",",,W",,,,,,,,,,,"  140",",,W","  110",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-22","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  140",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  156",",,W","    9",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  125",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-23","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  200",",,W","   23",",,W",,,,,,,,,,,"  130",",,W","  160",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-24","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   15",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  211",",,W","   14",",,W",,,,,,,,,,,"  140",",,W","  160",",,W","   67",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-25","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  325",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  200",",,W","    5",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   40",",,W","   67",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-26","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  189",",,W","   20",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   45",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-27","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    8",",,W,2400",,,,,"  272",",,W","  183",",,W","   15",",,W",,,,,,,,,,,"  220",",,W","  190",",,W","   45",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-28","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400",,,,,"  267",",,W","  156",",,W","   17",",,W",,,,,,,,,,,"  290",",,W","  320",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-29","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  133",",,W","    7",",,W",,,,,,,,,,,"  350",",,W","   30",",,W","   31",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-30","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   89",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  183",",,W","    8",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   45",",,W","   58",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-07-31","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  132",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  178",",,W","   18",",,W",,,,,,,,,,,"  280",",,W","  170",",,W","   72",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-01","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  102",",,W,2400",,,,,"  261",",,W","  183",",,W","   16",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   45",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-02","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   18",",,W,2400",,,,,"  250",",,W","  194",",,W","    6",",,W",,,,,,,,,,,"  130",",,W","  220",",,W","   27",",,W","   36",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-03","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   28",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  189",",,W","    9",",,W",,,,,,,,,,,"  190",",,W","  220",",,W","   40",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-04","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  172",",,W","   13",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   54",",,W","   76",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-05","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  194",",,W","   13",",,W",,,,,,,,,,,"   50",",,W","  230",",,W","   54",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-06","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  206",",,W","   11",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","   40",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-07","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   23",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  211",",,W","   21",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   63",",,W","   94",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-08","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   64",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  200",",,W","   21",",,W",,,,,,,,,,,"  330",",,W","  300",",,W","   54",",,W","   89",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-09","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0","T,,W,2400",,,,,"  294",",,W","  200",",,W","   18",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-10","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   36",",,W,2400",,,,,"  289",",,W","  178",",,W","   17",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   58",",,W","   98",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-11","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    3",",,W,2400",,,,,"  261",",,W","  194",",,W","   10",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   45",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-12","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  178",",,W","   14",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   58",",,W","   72",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-13","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   64",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  156",",,W","   13",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  116",",,W","  174",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-14","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    8",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  156",",,W","   14",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   40",",,W","   58",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-15","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  172",",,W","   11",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   45",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-16","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  150",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  189",",,W","   14",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   72",",,W","  134",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-17","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   81",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  206",",,W","   24",",,W",,,,,,,,,,,"  290",",,W","  220",",,W","   63",",,W","   94",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-18","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   41",",,W,2400","    0",",,H","    0",",,H","  250",",,W","  211",",,W","   15",",,W",,,,,,,,,,,"   10",",,W","  230",",,W","   45",",,W","   67",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-19","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  183",",,W","   13",",,W",,,,,,,,,,,"  360",",,W","  110",",,W","   40",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-20","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  183",",,W","   26",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-21","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   66",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  211",",,W","   28",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   63",",,W","   89",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-22","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0","T,,W,2400","    0",",,H","    0",",,H","  250",",,W","  161",",,W","   23",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-23","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400",,,,,"  250",",,W","  122",",,W","   12",",,W",,,,,,,,,,,"  330",",,W","  300",",,W","   36",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-24","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400",,,,,"  272",",,W","  117",",,W","   13",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-25","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  244",",,W","  161",",,W","   15",",,W",,,,,,,,,,,"  150",",,W","  190",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-26","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   15",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  189",",,W","   22",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   40",",,W","   63",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-27","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   36",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  217",",,W","   16",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   58",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-28","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  200",",,W","   13",",,W",,,,,,,,,,,"  190",",,W","  210",",,W","   54",",,W","   76",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-29","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  119",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  206",",,W","   21",",,W",,,,,,,,,,,"  290",",,W","  220",",,W","   72",",,W","  107",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-30","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    3",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  211",",,W","   11",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   54",",,W","   63",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-08-31","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  200",",,W","    9",",,W",,,,,,,,,,,"  120",",,W","  260",",,W","   31",",,W","   54",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-01","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0","T,,W,2400","    0",",,H","    0",",,H","  306",",,W","  189",",,W","   14",",,W",,,,,,,,,,,"  200",",,W","  160",",,W","   40",",,W","   58",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-02","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  183",",,W","    8",",,W",,,,,,,,,,,"  250",",,W","  230",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-03","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  200",",,W","    9",",,W",,,,,,,,,,,"  230",",,W","  200",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-04","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  200",",,W","    5",",,W",,,,,,,,,,,"  160",",,W","  140",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-05","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  200",",,W","    9",",,W",,,,,,,,,,,"  160",",,W","  340",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-06","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   58",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  200",",,W","    9",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","  107",",,W","  139",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-07","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    5",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  200",",,W","   13",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   58",",,W","   76",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-08","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   89",",,W,2400","    0",",,H","    0",",,H","  217",",,W","  139",",,W","   29",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","   81",",,W","  130",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-09","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  704",",,W,2400","    0",",,H","    0",",,H","  167",",,W","  128",",,W","   67",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","  125",",,W","  165",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-10","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  307",",,W,2400","    0",",,H","    0",",,H","  200",",,W","  150",",,W","   20",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   98",",,W","  152",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-11","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    3",",,W,2400","    0",",,H","    0",",,H","  211",",,W","  156",",,W","    5",",,W",,,,,,,,,,,"   60",",,W","  350",",,W","   27",",,W","   36",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-12","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  117",",,W,2400",,,,,"  261",",,W","  167",",,W","   13",",,W",,,,,,,,,,,"  100",",,W","   60",",,W","   31",",,W","   45",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-13","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  217",",,W","   20",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-14","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  211",",,W","   23",",,W",,,,,,,,,,,"  110",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-15","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400",,,,,"  278",",,W","  211",",,W","   29",",,W",,,,,,,,,,,"   70",",,W","   90",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-16","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400",,,,,"  272",",,W","  194",",,W","   25",",,W",,,,,,,,,,,"  120",",,W","   90",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-17","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","  236",",,W,2400",,,,,"  272",",,W","  206",",,W","   17",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   67",",,W","  103",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-18","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","   99",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  194",",,W","   18",",,W",,,,,,,,,,,"  340",",,W","   10",",,W","   58",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-19","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  272",",,W","  178",",,W","    9",",,W",,,,,,,,,,,"  360",",,W","  320",",,W","   36",",,W","   49",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013736","2018-09-20","39.64278","-79.91639","378.0","MORGANTOWN HART FIELD, WV US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  150",",,W","   11",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   63",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
