"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SYM00040080","2018-06-28","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,,,,,"  292","H,,S"
"SYM00040080","2018-06-29","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,,,"  185",",,S","  254","H,,S"
"SYM00040080","2018-06-30","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,,,,,"  252","H,,S"
"SYM00040080","2018-07-01","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  366",",,S","  152",",,S","  264","H,,S"
"SYM00040080","2018-07-02","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  400",",,S","  190",",,S","  294","H,,S"
"SYM00040080","2018-07-03","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,,,,,"  273","H,,S"
"SYM00040080","2018-07-04","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  390",",,S",,,"  269","H,,S"
"SYM00040080","2018-07-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,,,,,"  287","H,,S"
"SYM00040080","2018-07-06","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,,,"  200",",,S","  287","H,,S"
"SYM00040080","2018-07-07","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  374",",,S",,,"  283","H,,S"
"SYM00040080","2018-07-08","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,,,"  180",",,S","  274","H,,S"
"SYM00040080","2018-07-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,,,"  174",",,S","  283","H,,S"
"SYM00040080","2018-07-10","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  393",",,S",,,"  281","H,,S"
"SYM00040080","2018-07-11","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  372",",,S","  190",",,S","  267","H,,S"
"SYM00040080","2018-07-12","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  360",",,S",,,"  258","H,,S"
"SYM00040080","2018-07-13","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  350",",,S","  180",",,S","  261","H,,S"
"SYM00040080","2018-07-14","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  374",",,S","  210",",,S","  289","H,,S"
"SYM00040080","2018-07-15","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  372",",,S",,,"  288","H,,S"
"SYM00040080","2018-07-16","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  376",",,S",,,"  286","H,,S"
"SYM00040080","2018-07-17","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  380",",,S",,,"  288","H,,S"
"SYM00040080","2018-07-18","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  390",",,S",,,"  286","H,,S"
"SYM00040080","2018-07-19","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  366",",,S",,,"  276","H,,S"
"SYM00040080","2018-07-20","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  356",",,S",,,"  267","H,,S"
"SYM00040080","2018-07-21","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  358",",,S",,,"  266","H,,S"
"SYM00040080","2018-07-22","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  366",",,S","  210",",,S","  282","H,,S"
"SYM00040080","2018-07-23","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  380",",,S","  204",",,S","  289","H,,S"
"SYM00040080","2018-07-24","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY",,,,,"  384",",,S",,,"  294","H,,S"
