"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0013M06S","2018-07-06","37.5","-113.94","2061.4","GUTZ PEAK, UT US","    0",",,T","    0",",,T","  316",",,T","  153",",,T","  242",",,T","  212",",,T","    0",",,T"
"USS0013M06S","2018-07-07","37.5","-113.94","2061.4","GUTZ PEAK, UT US","    0",",,T","    0",",,T","  300",",,T","  183",",,T","  240",",,T","  208",",,T","    0",",,T"
"USS0013M06S","2018-07-08","37.5","-113.94","2061.4","GUTZ PEAK, UT US","    0",",,T","    0",",,T","  300",",,T","  185",",,T","  242",",,T","  205",",,T","    0",",,T"
"USS0013M06S","2018-07-09","37.5","-113.94","2061.4","GUTZ PEAK, UT US","    0",",,T","    0",",,T","  294",",,T","  154",",,T","  226",",,T","  154",",,T","    0",",,T"
"USS0013M06S","2018-07-10","37.5","-113.94","2061.4","GUTZ PEAK, UT US","    0",",,T","    0",",,T","  270",",,T","  120",",,T","  204",",,T","  181",",,T","    0",",,T"
"USS0013M06S","2018-07-11","37.5","-113.94","2061.4","GUTZ PEAK, UT US","   25",",,T","    0",",,T","  279",",,T","  156",",,T","  199",",,T","  170",",,T","    0",",,T"
"USS0013M06S","2018-07-12","37.5","-113.94","2061.4","GUTZ PEAK, UT US","  102",",,T","    0",",,T","  260",",,T","  119",",,T","  171",",,T","  130",",,T","    0",",,T"
"USS0013M06S","2018-07-13","37.5","-113.94","2061.4","GUTZ PEAK, UT US","    0",",,T","    0",",,T","  267",",,T","  123",",,T","  181",",,T","  150",",,T","    0",",,T"
"USS0013M06S","2018-07-14","37.5","-113.94","2061.4","GUTZ PEAK, UT US","    0",",,T","    0",",,T","  272",",,T","  137",",,T","  193",",,T","  157",",,T","    0",",,T"
"USS0013M06S","2018-07-15","37.5","-113.94","2061.4","GUTZ PEAK, UT US","    0",",,T","    0",",,T","  273",",,T","  129",",,T","  211",",,T","  203",",,T","    0",",,T"
"USS0013M06S","2018-07-16","37.5","-113.94","2061.4","GUTZ PEAK, UT US","    0",",,T","    0",",,T","  292",",,T","  182",",,T","  227",",,T","  213",",,T","    0",",,T"
