"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0011L03S","2018-07-06","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  271",",,T","   71",",,T","  168",",,T","  107",",,T","    0",",,T"
"USS0011L03S","2018-07-07","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  269",",,T","   96",",,T","  151",",,T","  116",",,T","    0",",,T"
"USS0011L03S","2018-07-08","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  258",",,T","  102",",,T","  168",",,T","  163",",,T","    0",",,T"
"USS0011L03S","2018-07-09","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  250",",,T","   93",",,T","  170",",,T","  125",",,T","    0",",,T"
"USS0011L03S","2018-07-10","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  252",",,T","   84",",,T","  174",",,T","  120",",,T","    0",",,T"
"USS0011L03S","2018-07-11","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  220",",,T","   88",",,T","  156",",,T","  133",",,T","    0",",,T"
"USS0011L03S","2018-07-12","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","   25",",,T","    0",",,T","  201",",,T","   93",",,T","  143",",,T","  106",",,T","    0",",,T"
"USS0011L03S","2018-07-13","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  221",",,T","   83",",,T","  152",",,T","  116",",,T","    0",",,T"
"USS0011L03S","2018-07-14","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","   25",",,T","    0",",,T","  222",",,T","  106",",,T","  140",",,T","  105",",,T","    0",",,T"
"USS0011L03S","2018-07-15","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  224",",,T","   91",",,T","  156",",,T","  116",",,T","    0",",,T"
"USS0011L03S","2018-07-16","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  236",",,T","   91",",,T","  162",",,T","  135",",,T","    0",",,T"
"USS0011L03S","2018-07-17","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  259",",,T","  101",",,T","  169",",,T","  110",",,T","    0",",,T"
"USS0011L03S","2018-07-18","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  271",",,T","   91",",,T","  182",",,T","  125",",,T","    0",",,T"
"USS0011L03S","2018-07-19","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  265",",,T","   94",",,T","  165",",,T","  159",",,T","    0",",,T"
"USS0011L03S","2018-07-20","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  266",",,T","  109",",,T","  183",",,T","  109",",,T","    0",",,T"
"USS0011L03S","2018-07-21","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  264",",,T","  101",",,T","  160",",,T","  117",",,T","    0",",,T"
"USS0011L03S","2018-07-22","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","   51",",,T","    0",",,T","  237",",,T","   95",",,T","  159",",,T","  124",",,T","    0",",,T"
"USS0011L03S","2018-07-23","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  257",",,T","   88",",,T","  176",",,T","  133",",,T","    0",",,T"
"USS0011L03S","2018-07-24","38.5","-111.77","2681.6","FISH LAKE UTAH, UT US","    0",",,T","    0",",,T","  258",",,T","  111",",,T","  165",",,T","  142",",,T","    0",",,T"
