"USC00129222","2018-07-17","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  167",",,7",,,,,,,"   61",",,7,0700",,,,,,,"  200",",,7","  339",",,7","  194",",,7,0700","   58",",,7",,,"  206",",,7","  233",",,7",,,"  244",",,7",,,,,,,,,"  356",",,7","  344",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-18","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,,,"   69",",,7,0700",,,,,,,"  161",",,7","  306",",,7","  161",",,7,0700","   93",",,7",,,"  183",",,7","  217",",,7",,,"  217",",,7",,,,,,,,,"  344",",,7","  333",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-19","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  122",",,7",,,,,,,"  107",",,7,0700",,,,,,,"  150",",,7","  311",",,7","  183",",,7,0700","   82",",,7",,,"  172",",,7","  211",",,7",,,"  211",",,7",,,,,,,,,"  367",",,7","  344",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-20","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,"   97",",,7,0700",,,,,,,"  156",",,7","  311",",,7","  183",",,7,0700","  192",",,7",,,"  194",",,7","  222",",,7",,,"  222",",,7",,,,,,,,,"  372",",,7","  356",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-21","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","  211",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,"   48",",,7,0700",,,,,,,"  178",",,7","  272",",,7","  194",",,7,0700","  161",",,7",,,"  206",",,7","  222",",,7",,,"  233",",,7",,,,,,,,,"  317",",,7","  272",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-22","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  183",",,7",,,,,,,"   30",",,7,0700",,,,,,,"  178",",,7","  256",",,7","  200",",,7,0700","  171",",,7",,,"  194",",,7","  228",",,7",,,"  228",",,7",,,,,,,,,"  256",",,7","  250",",,7",,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-23","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  161",",,7",,,,,,,"   43",",,7,0700",,,,,,,"  183",",,7","  256",",,7","  194",",,7,0700","  103",",,7",,,"  194",",,7","  217",",,7",,,"  217",",,7",,,,,,,,,"  256",",,7","  239",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-24","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  172",",,7",,,,,,,"   30",",,7,0700",,,,,,,"  183",",,7","  244",",,7","  217",",,7,0700","  100",",,7",,,"  189",",,7","  217",",,7",,,"  222",",,7",,,,,,,,,"  233",",,7","  233",",,7",,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-25","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  172",",,7",,,,,,,"   74",",,7,0700",,,,,,,"  183",",,7","  328",",,7","  200",",,7,0700","   53",",,7",,,"  194",",,7","  217",",,7",,,"  211",",,7",,,,,,,,,"  322",",,7","  322",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-26","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,,,"   89",",,7,0700",,,,,,,"  200",",,7","  328",",,7","  233",",,7,0700","   76",",,7",,,"  189",",,7","  217",",,7",,,"  222",",,7",,,,,,,,,"  350",",,7","  344",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-27","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  139",",,7",,,,,,,"   69",",,7,0700",,,,,,,"  161",",,7","  289",",,7","  161",",,7,0700","   93",",,7",,,"  178",",,7","  206",",,7",,,"  222",",,7",,,,,,,,,"  322",",,7","  311",",,7",,,"  272",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-28","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  122",",,7",,,,,,,"   36",",,7,0700",,,,,,,"  161",",,7","  267",",,7","  128",",,7,0700","   71",",,7",,,"  172",",,7","  200",",,7",,,"  206",",,7",,,,,,,,,"  294",",,7","  300",",,7",,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-29","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  117",",,7",,,,,,,"   61",",,7,0700",,,,,,,"  161",",,7","  278",",,7","  144",",,7,0700","   42",",,7",,,"  172",",,7","  200",",,7",,,"  206",",,7",,,,,,,,,"  306",",,7","  306",",,7",,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-30","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  117",",,7",,,,,,,"   46",",,7,0700",,,,,,,"  161",",,7","  272",",,7","  144",",,7,0700","   58",",,7",,,"  183",",,7","  200",",,7",,,"  206",",,7",,,,,,,,,"  294",",,7","  300",",,7",,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-07-31","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,"   56",",,7,0700",,,,,,,"  161",",,7","  294",",,7","  167",",,7,0700","   45",",,7",,,"  178",",,7","  200",",,7",,,"  206",",,7",,,,,,,,,"  333",",,7","  333",",,7",,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-01","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7",,,,,,,"   13",",,7,0700",,,,,,,"  167",",,7","  228",",,7","  178",",,7,0700","   84",",,7",,,"  183",",,7","  206",",,7",,,"  211",",,7",,,,,,,,,"  250",",,7","  256",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-02","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,"   64",",,7,0700",,,,,,,"  167",",,7","  328",",,7","  194",",,7,0700","   85",",,7",,,"  183",",,7","  211",",,7",,,"  206",",,7",,,,,,,,,"  322",",,7","  328",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-03","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  128",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  161",",,7","  311",",,7","  161",",,7,0700","  103",",,7",,,"  172",",,7","  206",",,7",,,"  211",",,7",,,,,,,,,"  344",",,7","  344",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-04","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  167",",,7","  322",",,7","  183",",,7,0700","   55",",,7",,,"  167",",,7","  200",",,7",,,"  200",",,7",,,,,,,,,"  311",",,7","  317",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-05","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  183",",,7",,,,,,,"   61",",,7,0700",,,,,,,"  189",",,7","  350",",,7","  222",",,7,0700","   82",",,7",,,"  189",",,7","  217",",,7",,,"  222",",,7",,,,,,,,,"  367",",,7","  367",",,7",,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-06","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7",,,,,,,"   76",",,7,0700",,,,,,,"  206",",,7","  339",",,7","  222",",,7,0700","  101",",,7",,,"  211",",,7","  239",",,7",,,"  239",",,7",,,,,,,,,"  378",",,7","  378",",,7",,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-07","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,"   53",",,7,0700",,,,,,,"  194",",,7","  317",",,7","  211",",,7,0700","   69",",,7",,,"  222",",,7","  239",",,7",,,"  244",",,7",,,,,,,,,"  294",",,7","  300",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-08","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,,,"    5",",,7,0700",,,,,,,"  211",",,7","  294",",,7","  206",",,7,0700","   56",",,7",,,"  211",",,7","  228",",,7",,,"  228",",,7",,,,,,,,,"  289",",,7","  283",",,7",,,"  278",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00129222","2018-08-09","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","  175",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  167",",,7",,,,,,,"   58",",,7,0700",,,,,,,"  183",",,7","  278",",,7","  178",",,7,0700","   53",",,7",,,"  183",",,7","  206",",,7",,,"  222",",,7",,,,,,,,,"  283",",,7","  283",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-10","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","  251",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,"   79",",,7,0700",,,,,,,"  183",",,7","  311",",,7","  200",",,7,0700","   89",",,7",,,"  183",",,7","  211",",,7",,,"  217",",,7",,,,,,,,,"  306",",,7","  300",",,7",,,"  289",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00129222","2018-08-11","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7",,,,,,,"   74",",,7,0700",,,,,,,"  189",",,7","  317",",,7","  189",",,7,0700","   58",",,7",,,"  194",",,7","  217",",,7",,,"  222",",,7",,,,,,,,,"  317",",,7","  311",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-12","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,"   48",",,7,0700",,,,,,,"  194",",,7","  322",",,7","  172",",,7,0700","   37",",,7",,,"  189",",,7","  211",",,7",,,"  233",",,7",,,,,,,,,"  311",",,7","  317",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-13","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  156",",,7",,,,,,,"   61",",,7,0700",,,,,,,"  194",",,7","  322",",,7","  189",",,7,0700","   55",",,7",,,"  189",",,7","  217",",,7",,,"  222",",,7",,,,,,,,,"  333",",,7","  333",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-14","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  200",",,7","  333",",,7","  189",",,7,0700","   27",",,7",,,"  189",",,7","  217",",,7",,,"  222",",,7",,,,,,,,,"  361",",,7","  356",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-15","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7",,,,,,,"   46",",,7,0700",,,,,,,"  228",",,7","  317",",,7","  206",",,7,0700","   35",",,7",,,"  200",",,7","  228",",,7",,,"  228",",,7",,,,,,,,,"  356",",,7","  350",",,7",,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-16","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  183",",,7",,,,,,,"   97",",,7,0700",,,,,,,"  194",",,7","  267",",,7","  211",",,7,0700","  105",",,7",,,"  211",",,7","  233",",,7",,,"  233",",,7",,,,,,,,,"  300",",,7","  294",",,7",,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-17","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,,,"   36",",,7,0700",,,,,,,"  194",",,7","  328",",,7","  200",",,7,0700","   34",",,7",,,"  211",",,7","  233",",,7",,,"  233",",,7",,,,,,,,,"  344",",,7","  339",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-18","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7",,,,,,,"   23",",,7,0700",,,,,,,"  194",",,7","  294",",,7","  178",",,7,0700","   40",",,7",,,"  194",",,7","  222",",,7",,,"  233",",,7",,,,,,,,,"  294",",,7","  300",",,7",,,"  272",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-19","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  144",",,7",,,,,,,"   46",",,7,0700",,,,,,,"  183",",,7","  306",",,7","  178",",,7,0700","   63",",,7",,,"  189",",,7","  211",",,7",,,"  222",",,7",,,,,,,,,"  306",",,7","  306",",,7",,,"  272",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-20","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,"  500",",,7,0700",,,,,,,"  183",",,7","  322",",,7","  189",",,7,0700","   80",",,7",,,"  183",",,7","  211",",,7",,,"  217",",,7",,,,,,,,,"  361",",,7","  356",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-21","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","  513",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  178",",,7",,,,,,,"   74",",,7,0700",,,,,,,"  178",",,7","  283",",,7","  183",",,7,0700","  137",",,7",,,"  194",",,7","  211",",,7",,,"  217",",,7",,,,,,,,,"  250",",,7","  256",",,7",,,"  244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-22","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  128",",,7",,,,,,,"   43",",,7,0700",,,,,,,"  167",",,7","  256",",,7","  128",",,7,0700","  117",",,7",,,"  167",",,7","  189",",,7",,,"  239",",,7",,,,,,,,,"  267",",,7","  267",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-23","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  106",",,7",,,,,,,"   51",",,7,0700",,,,,,,"  161",",,7","  267",",,7","  122",",,7,0700","   61",",,7",,,"  144",",,7","  178",",,7",,,"  194",",,7",,,,,,,,,"  244",",,7","  250",",,7",,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-24","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  122",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  156",",,7","  283",",,7","  150",",,7,0700","   74",",,7",,,"  144",",,7","  183",",,7",,,"  194",",,7",,,,,,,,,"  283",",,7","  289",",,7",,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-25","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   94",",,7",,,,,,,"   43",",,7,0700",,,,,,,"  150",",,7","  206",",,7","  189",",,7,0700","  167",",,7",,,"  150",",,7","  183",",,7",,,"  206",",,7",,,,,,,,,"  222",",,7","  217",",,7",,,"  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-26","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  189",",,7",,,,,,,"    0",",,7,0700",,,,,,,"  167",",,7","  294",",,7","  222",",,7,0700","   89",",,7",,,"  183",",,7","  194",",,7",,,"  200",",,7",,,,,,,,,"  244",",,7","  250",",,7",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-27","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  222",",,7",,,,,,,"   53",",,7,0700",,,,,,,"  194",",,7","  333",",,7","  233",",,7,0700","  109",",,7",,,"  200",",,7","  222",",,7",,,"  211",",,7",,,,,,,,,"  322",",,7","  322",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-28","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  233",",,7",,,,,,,"   84",",,7,0700",,,,,,,"  211",",,7","  328",",,7","  239",",,7,0700","  195",",,7",,,"  217",",,7","  239",",,7",,,"  233",",,7",,,,,,,,,"  322",",,7","  289",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-29","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,,,"   66",",,7,0700",,,,,,,"  194",",,7","  317",",,7","  206",",,7,0700","  146",",,7",,,"  211",",,7","  233",",,7",,,"  239",",,7",,,,,,,,,"  333",",,7","  322",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-30","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7",,,,,,,"   38",",,7,0700",,,,,,,"  144",",,7","  267",",,7","  122",",,7,0700","  101",",,7",,,"  150",",,7","  183",",,7",,,"  206",",,7",,,,,,,,,"  267",",,7","  267",",,7",,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-08-31","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  111",",,7",,,,,,,"   51",",,7,0700",,,,,,,"  139",",,7","  278",",,7","  139",",,7,0700","   66",",,7",,,"  133",",,7","  183",",,7",,,"  194",",,7",,,,,,,,,"  289",",,7","  289",",,7",,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-09-01","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  139",",,7",,,,,,,"   48",",,7,0700",,,,,,,"  144",",,7","  289",",,7","  206",",,7,0700","  105",",,7",,,"  150",",,7","  183",",,7",,,"  189",",,7",,,,,,,,,"  317",",,7","  306",",,7",,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-09-02","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,,,"   28",",,7,0700",,,,,,,"  206",",,7","  311",",,7","  222",",,7,0700","  113",",,7",,,"  200",",,7","  222",",,7",,,"  217",",,7",,,,,,,,,"  272",",,7","  278",",,7",,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-09-03","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  156",",,7",,,,,,,"   64",",,7,0700",,,,,,,"  200",",,7","  322",",,7","  217",",,7,0700","  111",",,7",,,"  211",",,7","  233",",,7",,,"  233",",,7",,,,,,,,,"  339",",,7","  333",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-09-04","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,,,"   38",",,7,0700",,,,,,,"  189",",,7","  311",",,7","  200",",,7,0700","   89",",,7",,,"  200",",,7","  222",",,7",,,"  233",",,7",,,,,,,,,"  322",",,7","  317",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00129222","2018-09-05","41.4439","-86.9294","224.0","WANATAH 2 WNW, IN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  156",",,7",,,,,,,"   41",",,7,0700",,,,,,,"  194",",,7","  317",",,7","  233",",,7,0700","   79",",,7",,,"  194",",,7","  222",",,7",,,"  228",",,7",,,,,,,,,"  306",",,7","  306",",,7",,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,
