"USW00014733","2018-07-17","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  194",",,W",,,,,"   51",",,W",,,,,,,,,"  252","H,,S",,,,,"  330",",,W","  310",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-18","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  161",",,W",,,,,"   30",",,W",,,,,,,,,"  215","H,,S",,,,,"  340",",,W","  330",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-19","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  139",",,W",,,,,"   32",",,W",,,,,,,,,"  209","H,,S",,,,,"  210",",,W","  220",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-20","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  178",",,W",,,,,"   50",",,W",,,,,,,,,"  247","H,,S",,,,,"  140",",,W","  160",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-21","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","   38",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  150",",,W",,,,,"   56",",,W",,,,,,,,,"  249","H,,S",,,,,"  110",",,W","  110",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-22","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","  224",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  156",",,W",,,,,"   45",",,W",,,,,,,,,"  200","H,,S",,,,,"   70",",,W","   60",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-23","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  194",",,W",,,,,"   36",",,W",,,,,,,,,"  246","H,,S",,,,,"  110",",,W","  110",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-24","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    8",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  228",",,W",,,,,"   47",",,W",,,,,,,,,"  256","H,,S",,,,,"  130",",,W","  190",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-25","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","  180",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  211",",,W",,,,,"   31",",,W",,,,,,,,,"  234","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-26","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  183",",,W",,,,,"   46",",,W",,,,,,,,,"  235","H,,S",,,,,"  250",",,W","  240",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-27","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  189",",,W",,,,,"   55",",,W",,,,,,,,,"  223","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-28","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    8",",,W,2400","    0",",,W,2400","    0",",,W,2400","  233",",,W","  183",",,W",,,,,"   52",",,W",,,,,,,,,"  207","H,,S",,,,,"  220",",,W","  250",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-29","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","  144",",,W",,,,,"   26",",,W",,,,,,,,,"  207","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-30","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  150",",,W",,,,,"   26",",,W",,,,,,,,,"  209","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-07-31","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  189",",,W",,,,,"   28",",,W",,,,,,,,,"  225","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-01","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  272",",,W","  217",",,W",,,,,"   53",",,W",,,,,,,,,"  237","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-02","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  206",",,W",,,,,"   39",",,W",,,,,,,,,"  233","H,,S",,,,,"  200",",,W","  290",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-03","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  206",",,W",,,,,"   22",",,W",,,,,,,,,"  239","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-04","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  183",",,W",,,,,"   40",",,W",,,,,,,,,"  236","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-05","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  172",",,W",,,,,"   41",",,W",,,,,,,,,"  238","H,,S",,,,,"  240",",,W","  220",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-06","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  222",",,W",,,,,"   50",",,W",,,,,,,,,"  264","H,,S",,,,,"  290",",,W","  270",",,W",,,,,,,,,"  112",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-07","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","   64",",,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","  211",",,W",,,,,"   38",",,W",,,,,,,,,"  244","H,,S",,,,,"  240",",,W","  270",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-08","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","  335",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  194",",,W",,,,,"   39",",,W",,,,,,,,,"  224","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-09","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","  183",",,W",,,,,"   47",",,W",,,,,,,,,"  229","H,,S",,,,,"  250",",,W","  230",",,W",,,,,,,,,"   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-10","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","  172",",,W",,,,,"   34",",,W",,,,,,,,,"  228","H,,S",,,,,"   20",",,W","   50",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-11","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  272",",,W","  139",",,W",,,,,"   23",",,W",,,,,,,,,"  209","H,,S",,,,,"   50",",,W","   60",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-12","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  150",",,W",,,,,"   27",",,W",,,,,,,,,"  219","H,,S",,,,,"   50",",,W","   60",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-13","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  244",",,W","  178",",,W",,,,,"   13",",,W",,,,,,,,,"  215","H,,S",,,,,"   20",",,W","   20",",,W",,,,,,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-14","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  200",",,W",,,,,"   38",",,W",,,,,,,,,"  225","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-15","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  272",",,W","  194",",,W",,,,,"   51",",,W",,,,,,,,,"  239","H,,S",,,,,"  240",",,W","  230",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-16","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  194",",,W",,,,,"   38",",,W",,,,,,,,,"  244","H,,S",,,,,"  170",",,W","  200",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-17","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","  124",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  206",",,W",,,,,"   49",",,W",,,,,,,,,"  238","H,,S",,,,,"  230",",,W","  220",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-18","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","  221",",,W,2400","    0",",,W,2400","    0",",,W,2400","  233",",,W","  172",",,W",,,,,"   32",",,W",,,,,,,,,"  214","H,,S",,,,,"   40",",,W","   50",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-19","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  250",",,W","  156",",,W",,,,,"   18",",,W",,,,,,,,,"  201","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-20","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  267",",,W","  167",",,W",,,,,"   31",",,W",,,,,,,,,"  214","H,,S",,,,,"  140",",,W","  140",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-21","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","  135",",,W,2400","    0",",,W,2400","    0",",,W,2400","  272",",,W","  189",",,W",,,,,"   60",",,W",,,,,,,,,"  222","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"  112",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-22","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  233",",,W","  144",",,W",,,,,"   51",",,W",,,,,,,,,"  207","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"  103",",,W","  157",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-23","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  244",",,W","  133",",,W",,,,,"   46",",,W",,,,,,,,,"  185","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-24","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  150",",,W",,,,,"   34",",,W",,,,,,,,,"  209","H,,S",,,,,"  250",",,W","  240",",,W",,,,,,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-25","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  189",",,W",,,,,"   45",",,W",,,,,,,,,"  226","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-26","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  206",",,W",,,,,"   55",",,W",,,,,,,,,"  229","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"   98",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-27","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  206",",,W",,,,,"   47",",,W",,,,,,,,,"  241","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"  107",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-28","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  294",",,W","  239",",,W",,,,,"   73",",,W",,,,,,,,,"  269","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"  157",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-29","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  217",",,W",,,,,"   61",",,W",,,,,,,,,"  266","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,,,"  130",",,W","  174",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-30","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  228",",,W","  161",",,W",,,,,"   39",",,W",,,,,,,,,"  205","H,,S",,,,,"   30",",,W","  280",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-08-31","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  161",",,W",,,,,"   20",",,W",,,,,,,,,"  196","H,,S",,,,,"  280",",,W","  270",",,W",,,,,,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-09-01","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","   15",",,W,2400","    0",",,W,2400","    0",",,W,2400","  300",",,W","  183",",,W",,,,,"   38",",,W",,,,,,,,,"  232","H,,S",,,,,"  250",",,W","  210",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-09-02","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  222",",,W",,,,,"   51",",,W",,,,,,,,,"  243","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-09-03","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","   18",",,W,2400","    0",",,W,2400","    0",",,W,2400","  294",",,W","  222",",,W",,,,,"   46",",,W",,,,,,,,,"  249","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-09-04","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  317",",,W","  206",",,W",,,,,"   18",",,W",,,,,,,,,"  250","H,,S",,,,,"  240",",,W","  250",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-09-05","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  322",",,W","  222",",,W",,,,,"   47",",,W",,,,,,,,,"  271","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-09-06","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  261",",,W","  200",",,W",,,,,"   30",",,W",,,,,,,,,"  242","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"   76",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-09-07","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  172",",,W",,,,,"   23",",,W",,,,,,,,,"  211","H,,S",,,,,"   40",",,W","   40",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014733","2018-09-08","42.9408","-78.7358","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","  106",",,W",,,,,"   47",",,W",,,,,,,,,"  169","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
