"ASN00039128","2018-06-14","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    2",",,a","  236",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-15","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a","  264",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-16","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a","  248",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-17","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a","  211",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-18","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a","  195",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-19","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a",,,"   72",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-20","-24.8885","152.3235","27.0","BUNDABERG AERO, AS",,,"  222",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-21","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a","  237",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-22","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a","  225",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-23","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a","  235",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-24","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a","  238",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00039128","2018-06-25","-24.8885","152.3235","27.0","BUNDABERG AERO, AS","    0",",,a","  226",",,a","   95",",,a",,,,,,,,,,,,,,
