"USC00231275","2018-07-23","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-07-24","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  294",",,7","  183",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-07-25","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  306",",,7","  167",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-07-26","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  289",",,7","  161",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-07-27","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  294",",,7","  156",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-07-28","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  139",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-07-29","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  127",",,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  139",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-07-30","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  216",",,7,0600","    0",",,7,","    0",",,7,0600","  206",",,7","  161",",,7",,,,,,,,,"  167",",,7,0600","    1",",,7",,,,,,,,,,,,,,
"USC00231275","2018-07-31","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  167",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-01","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  283",",,7","  167",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-02","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  289",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-03","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  300",",,7","  172",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-04","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  322",",,7","  194",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-05","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  311",",,7","  217",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-06","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  339",",,7","  233",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-07","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   46",",,7,0600","    0",",,7,","    0",",,7,0600",,,"  211",",,7",,,,,,,,,"  211",",,7,0600",,,"    1",",,7",,,,,,,,,,,,
"USC00231275","2018-08-08","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   20",",,7,0600","    0",",,7,","    0",",,7,0600","  278",",,7","  189",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-09","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  294",",,7","  183",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-10","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  322",",,7","  194",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-11","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  311",",,7","  183",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,"    1",",,7",,,,,,
"USC00231275","2018-08-12","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  300",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600","    1",",,7",,,,,,,,,,,,,,
"USC00231275","2018-08-13","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  311",",,7","  172",",,7",,,,,,,,,"  189",",,7,0600","    1",",,7",,,,,,,,,,,,,,
"USC00231275","2018-08-14","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  183",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-15","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   76",",,7,0600","    0",",,7,","    0",",,7,0600","  283",",,7","  189",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-16","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  306",",,7","  200",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-17","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  414",",,7,0600","    0",",,7,","    0",",,7,0600","  322",",,7","  206",",,7",,,,,,,,,"  206",",,7,0600","    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00231275","2018-08-18","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    5",",,7,0600","    0",",,7,","    0",",,7,0600","  278",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-19","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  289",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600","    1",",,7",,,,,,,,,,,,,,
"USC00231275","2018-08-20","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  122",",,7,0600","    0",",,7,","    0",",,7,0600","  283",",,7","  194",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-21","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   20",",,7,0600","    0",",,7,","    0",",,7,0600","  261",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-22","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  272",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-23","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  133",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-24","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  787",",,7,0600","    0",",,7,","    0",",,7,0600","  267",",,7","  133",",,7",,,,,,,,,"  172",",,7,0600",,,"    1",",,7",,,,,,,,,,,,
"USC00231275","2018-08-25","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  229",",,7,0600","    0",",,7,","    0",",,7,0600","  283",",,7","  172",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-26","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  333",",,7","  233",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-27","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  333",",,7","  233",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-28","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  339",",,7","  233",",,7",,,,,,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-29","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  800",",,7,0600","    0",",,7,","    0",",,7,0600",,,"  200",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-30","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  233",",,7","  156",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-08-31","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  156",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-01","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   28",",,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  206",",,7",,,,,,,,,"  244",",,7,0600",,,"    1",",,7",,,,,,,,,,,,
"USC00231275","2018-09-02","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  322",",,7","  228",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-03","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    5",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  228",",,7",,,,,,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-04","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  322",",,7","  228",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-05","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  322",",,7","  222",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-06","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  361",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  217",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-07","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    3",",,7,0600","    0",",,7,","    0",",,7,0600","  239",",,7","  178",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-08","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  681",",,7,0600","    0",",,7,","    0",",,7,0600","  200",",,7","  167",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-09","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  189",",,7","  150",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-10","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  239",",,7","  128",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-11","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  244",",,7","  128",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-12","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  267",",,7","  139",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-13","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  272",",,7","  161",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-14","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  278",",,7","  167",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-15","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  167",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-16","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  189",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-17","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-18","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  194",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-19","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  157",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  200",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-20","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  206",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-21","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  333",",,7","  222",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-22","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  222",",,7","  111",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-23","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  217",",,7","  106",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-24","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  250",",,7","  106",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-25","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  156",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-26","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    8",",,7,0600","    0",",,7,","    0",",,7,0600","  283",",,7","   94",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-27","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  183",",,7","   72",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-28","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  222",",,7","   72",",,7",,,,,,,,,"  106",",,7,0600","    1",",,7",,,,,,,,,,,,,,
"USC00231275","2018-09-29","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  167",",,7","   83",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-09-30","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  167",",,7","   94",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-01","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  272",",,7","  139",",,7",,,,,,,,,"  139",",,7,0600","    1",",,7",,,,,,,,,,,,,,
"USC00231275","2018-10-02","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  278",",,7","  133",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-03","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  233",",,7","  172",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-04","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   30",",,7,0600","    0",",,7,","    0",",,7,0600","  317",",,7","  117",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-05","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  318",",,7,0600","    0",",,7,","    0",",,7,0600","  172",",,7","  100",",,7",,,,,,,,,"  122",",,7,0600",,,"    1",",,7",,,,,,,,,,,,
"USC00231275","2018-10-06","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   25",",,7,0600","    0",",,7,","    0",",,7,0600","  233",",,7","  117",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-07","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  368",",,7,0600","    0",",,7,","    0",",,7,0600","  228",",,7","  122",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-08","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  130",",,7,0600","    0",",,7,","    0",",,7,0600","  189",",,7","  144",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-09","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231275","2018-10-10","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  533",",,7,0600","    0",",,7,","    0",",,7,0600",,,,,,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-11","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   13",",,7,0600","    0",",,7,","    0",",,7,0600",,,"   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231275","2018-10-12","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  106",",,7","   44",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-13","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   61",",,7,0600","    0",",,7,","    0",",,7,0600","   56",",,7","   28",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-14","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  106",",,7","   28",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-15","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","  127",",,7,0600","    0",",,7,","    0",",,7,0600","   89",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-16","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   83",",,7","   11",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-17","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  150",",,7","   11",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-18","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  139",",,7","   28",",,7",,,,,,,,,"   39",",,7,0600","    1",",,7",,,,,,,,,,,,,,
"USC00231275","2018-10-19","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  156",",,7","   33",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-20","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  156",",,7","   33",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-21","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  139",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-22","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  139",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-23","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  211",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-24","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  189",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-25","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  128",",,7","   22",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-26","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   51",",,7,0600","    0",",,7,","    0",",,7,0600","  139",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-27","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","   13",",,7,0600","    0",",,7,","    0",",,7,0600","  111",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-28","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0","T,,7,0600","    0",",,7,","    0",",,7,0600","  194",",,7","   56",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,
"USC00231275","2018-10-29","40.14394","-91.51593","149.4","CANTON L AND D 20, MO US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  167",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,
