"USC00081544","2018-05-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-13","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-14","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-15","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-16","30.7806","-85.5503","39.6","CHIPLEY, FL US","  127",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  217",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-17","30.7806","-85.5503","39.6","CHIPLEY, FL US","   64",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-18","30.7806","-85.5503","39.6","CHIPLEY, FL US","   25",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-19","30.7806","-85.5503","39.6","CHIPLEY, FL US","  180",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-20","30.7806","-85.5503","39.6","CHIPLEY, FL US","   25",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-21","30.7806","-85.5503","39.6","CHIPLEY, FL US","   94",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-22","30.7806","-85.5503","39.6","CHIPLEY, FL US","  178",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-23","30.7806","-85.5503","39.6","CHIPLEY, FL US","  203",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-24","30.7806","-85.5503","39.6","CHIPLEY, FL US","   89",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-25","30.7806","-85.5503","39.6","CHIPLEY, FL US","   89",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-26","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-27","30.7806","-85.5503","39.6","CHIPLEY, FL US","  213",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-28","30.7806","-85.5503","39.6","CHIPLEY, FL US","  137",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  217",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-29","30.7806","-85.5503","39.6","CHIPLEY, FL US","  292",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  217",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-05-31","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","   76",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,"  256",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","  345",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","  124",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","    5",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","   64",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-13","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-14","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-15","30.7806","-85.5503","39.6","CHIPLEY, FL US","  127",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-16","30.7806","-85.5503","39.6","CHIPLEY, FL US","   89",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  222",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-17","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-18","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-19","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-20","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-21","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-22","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  244",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-23","30.7806","-85.5503","39.6","CHIPLEY, FL US","   91",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-24","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-25","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-28","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-29","30.7806","-85.5503","39.6","CHIPLEY, FL US","   43",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-06-30","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","  102",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","   20",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","   48",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","   64",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","    8",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","    8",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","   89",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-13","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  233",",,7",,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-14","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-15","30.7806","-85.5503","39.6","CHIPLEY, FL US","  127",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  278",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-16","30.7806","-85.5503","39.6","CHIPLEY, FL US","  236",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-17","30.7806","-85.5503","39.6","CHIPLEY, FL US","   13",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-18","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-19","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-20","30.7806","-85.5503","39.6","CHIPLEY, FL US","  356",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-21","30.7806","-85.5503","39.6","CHIPLEY, FL US","    5",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  272",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-22","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  267",",,7",,,,,"  267",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-23","30.7806","-85.5503","39.6","CHIPLEY, FL US","   10",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-26","30.7806","-85.5503","39.6","CHIPLEY, FL US","   94",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-27","30.7806","-85.5503","39.6","CHIPLEY, FL US","   25",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-28","30.7806","-85.5503","39.6","CHIPLEY, FL US","   51",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-29","30.7806","-85.5503","39.6","CHIPLEY, FL US","  262",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-30","30.7806","-85.5503","39.6","CHIPLEY, FL US","  102",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-07-31","30.7806","-85.5503","39.6","CHIPLEY, FL US","   58",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-01","30.7806","-85.5503","39.6","CHIPLEY, FL US","  246",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-02","30.7806","-85.5503","39.6","CHIPLEY, FL US","  457",",,7,0730","    0",",,7","    0",",,7","  261",",,7","  228",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-03","30.7806","-85.5503","39.6","CHIPLEY, FL US","  122",",,7,0730","    0",",,7","    0",",,7","  228",",,7","  200",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-04","30.7806","-85.5503","39.6","CHIPLEY, FL US","   18",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-05","30.7806","-85.5503","39.6","CHIPLEY, FL US","   18",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  261",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-06","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-07","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-08","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-09","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  306",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-10","30.7806","-85.5503","39.6","CHIPLEY, FL US","    5",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-11","30.7806","-85.5503","39.6","CHIPLEY, FL US","   51",",,7,0730","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-12","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-13","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-14","30.7806","-85.5503","39.6","CHIPLEY, FL US","  343",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-16","30.7806","-85.5503","39.6","CHIPLEY, FL US","  330",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-17","30.7806","-85.5503","39.6","CHIPLEY, FL US","   76",",,7,0730","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  228",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-18","30.7806","-85.5503","39.6","CHIPLEY, FL US","  140",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  228",",,7",,,,,"  244",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-19","30.7806","-85.5503","39.6","CHIPLEY, FL US","  198",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  239",",,7",,,,,"  239",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-20","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-21","30.7806","-85.5503","39.6","CHIPLEY, FL US","   94",",,7,0730","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  233",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-22","30.7806","-85.5503","39.6","CHIPLEY, FL US","   56",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  250",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-23","30.7806","-85.5503","39.6","CHIPLEY, FL US","    5",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00081544","2018-08-24","30.7806","-85.5503","39.6","CHIPLEY, FL US","    0",",,7,0730","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
