"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00132214","2018-04-02","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    0",",,E","    0",",,E","  148",",,E","  -37",",,E"
"GME00132214","2018-04-03","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    0",",,E","    0",",,E","  185",",,E","   23",",,E"
"GME00132214","2018-04-04","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    6",",,E","    0",",,E","  198",",,E","   23",",,E"
"GME00132214","2018-04-05","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    4",",,E","    0",",,E","  117",",,E","   24",",,E"
"GME00132214","2018-04-06","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    0",",,E","    0",",,E","  146",",,E","  -10",",,E"
"GME00132214","2018-04-07","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    0",",,E","    0",",,E","  219",",,E","  -25",",,E"
"GME00132214","2018-04-08","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    0",",,E","    0",",,E","  212",",,E","    8",",,E"
"GME00132214","2018-04-09","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    0",",,E","    0",",,E","  164",",,E","   39",",,E"
"GME00132214","2018-04-10","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    0",",,E","    0",",,E","  196",",,E","   24",",,E"
"GME00132214","2018-04-11","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    0",",,E","    0",",,E","  169",",,E","   -2",",,E"
"GME00132214","2018-04-12","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    0",",,E","    0",",,E","  159",",,E","   37",",,E"
"GME00132214","2018-04-13","47.7964","10.0333","672.0","LEUTKIRCH HERLAZHOFEN, GM","    7",",,E","    0",",,E","  149",",,E","   16",",,E"
