"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"FSM00061968","2018-05-23","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  316",",,S","  238",",,S","  285","H,,S"
"FSM00061968","2018-05-24","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  313",",,S",,,"  276","H,,S"
"FSM00061968","2018-05-25","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  310",",,S","  223",",,S","  266","H,,S"
"FSM00061968","2018-05-26","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  306",",,S","  237",",,S","  270","H,,S"
"FSM00061968","2018-05-27","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  300",",,S","  220",",,S","  263","H,,S"
"FSM00061968","2018-05-28","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  302",",,S","  223",",,S","  258","H,,S"
"FSM00061968","2018-05-29","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  316",",,S","  247",",,S","  283","H,,S"
"FSM00061968","2018-05-30","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  311",",,S","  257",",,S","  279","H,,S"
"FSM00061968","2018-05-31","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  312",",,S","  225",",,S","  266","H,,S"
"FSM00061968","2018-06-01","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  311",",,S","  216",",,S","  254","H,,S"
"FSM00061968","2018-06-02","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  300",",,S","  212",",,S","  251","H,,S"
"FSM00061968","2018-06-03","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  305",",,S","  202",",,S","  247","H,,S"
"FSM00061968","2018-06-04","-11.583","47.283","4.0","ILES GLORIEUSES, FS",,,"  295",",,S","  243",",,S","  269","H,,S"
