"USW00024013","2018-07-06","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  306",",,W","  139",",,W","   53",",,W",,,,,,,,,,,,,,,,,,,"  160",",,W","  170",",,W",,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-07","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  350",",,W","  211",",,W","   50",",,W",,,,,,,,,,,,,,,,,,,"  290",",,W","  290",",,W",,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-08","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  306",",,W","  167",",,W","   34",",,W",,,,,,,,,,,,,,,,,,,"  340",",,W","  340",",,W",,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-09","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    5",",,W,2400",,,,,"  311",",,W","  139",",,W","   38",",,W",,,,,,,,,,,,,,,,,,,"  130",",,W","  100",",,W",,,"   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-10","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","  130",",,W,2400",,,,,"  300",",,W","  189",",,W","   59",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W","  110",",,W",,,"  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-11","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0","T,,W,2400",,,,,"  289",",,W","  194",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W","  280",",,W",,,"  103",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-12","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  300",",,W","  178",",,W","   47",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  280",",,W",,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-13","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  333",",,W","  183",",,W","   34",",,W",,,,,,,,,,,,,,,,,,,"  160",",,W","  230",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-14","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  356",",,W","  167",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  300",",,W",,,"  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-15","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  267",",,W","  128",",,W","   60",",,W",,,,,,,,,,,,,,,,,,,"  290",",,W","  290",",,W",,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-16","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  261",",,W","  111",",,W","   26",",,W",,,,,,,,,,,,,,,,,,,"  340",",,W","  340",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-17","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  306",",,W","  100",",,W","   22",",,W",,,,,,,,,,,,,,,,,,,"  110",",,W","  110",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-18","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  317",",,W","  133",",,W","   28",",,W",,,,,,,,,,,,,,,,,,,"  160",",,W","  160",",,W",,,"   81",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-19","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","   10",",,W,2400",,,,,"  322",",,W","  172",",,W","   37",",,W",,,,,,,,,,,,,,,,,,,"  280",",,W","  310",",,W",,,"  112",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-20","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  278",",,W","  150",",,W","   37",",,W",,,,,,,,,,,,,,,,,,,"   30",",,W","   50",",,W",,,"   72",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-21","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    5",",,W,2400",,,,,"  283",",,W","  128",",,W","   51",",,W",,,,,,,,,,,,,,,,,,,"  120",",,W","  130",",,W",,,"  125",",,W","  157",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-22","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0","T,,W,2400",,,,,"  300",",,W","  156",",,W","   52",",,W",,,,,,,,,,,,,,,,,,,"  270",",,W","  290",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-23","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  278",",,W","  144",",,W","   65",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  290",",,W",,,"  134",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-24","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0","T,,W,2400",,,,,"  272",",,W","  128",",,W","   43",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  310",",,W",,,"   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024013","2018-07-25","48.2552","-101.2733","507.5","MINOT INTERNATIONAL AIRPORT, ND US","    0",",,W,2400",,,,,"  250",",,W","  117",",,W","   60",",,W",,,,,,,,,,,,,,,,,,,"  300",",,W","  280",",,W",,,"  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
