"CA003036086","2018-07-03","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","   40",",,C",,,"  182",",,C","   79",",,C","  131",",,C","   33",",,C","  440",",,C"
"CA003036086","2018-07-04","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","   32",",,C",,,"  211",",,C","  104",",,C","  158",",,C","   34",",,C","  330",",,C"
"CA003036086","2018-07-05","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  259",",,C","   93",",,C","  176",",,C","   14",",,C","  440",",,C"
"CA003036086","2018-07-06","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  327",",,C","  147",",,C","  237",",,C","   23",",,C","  560",",,C"
"CA003036086","2018-07-07","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  259",",,C","  119",",,C","  189",",,C","   27",",,C","  430",",,C"
"CA003036086","2018-07-08","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  242",",,C","   92",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA003036086","2018-07-09","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA",,,,,"  284",",,C","  117",",,C","  201",",,C","    0",",,C","    0",",,C"
"CA003036086","2018-07-10","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","   73",",,C",,,"  212",",,C","   93",",,C","  153",",,C","   31",",,C","  570",",,C"
"CA003036086","2018-07-11","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  252",",,C","  111",",,C","  182",",,C","   32",",,C","  500",",,C"
"CA003036086","2018-07-12","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  282",",,C","  114",",,C","  198",",,C","    0",",,C","    0",",,C"
"CA003036086","2018-07-13","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  311",",,C","  125",",,C","  218",",,C","   34",",,C","  720",",,C"
"CA003036086","2018-07-14","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","   17",",,C",,,"  205",",,C","   94",",,C","  150",",,C","   31",",,C","  540",",,C"
"CA003036086","2018-07-15","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  267",",,C","   93",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA003036086","2018-07-16","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  307",",,C","  112",",,C","  209",",,C",,,,
"CA003036086","2018-07-17","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  327",",,C","  135",",,C","  231",",,C",,,,
"CA003036086","2018-07-18","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","   18",",,C",,,"  278",",,C","  124",",,C","  201",",,C","   32",",,C","  550",",,C"
"CA003036086","2018-07-19","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    0",",,C",,,"  281",",,C","   97",",,C","  189",",,C","   12",",,C","  380",",,C"
"CA003036086","2018-07-20","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    4",",,C",,,"  310",",,C","  108",",,C","  209",",,C","   34",",,C","  470",",,C"
"CA003036086","2018-07-21","51.2333","-112.9833","901.0","STANDARD AGCM, AB CA","    6",",,C",,,"  261",",,C","   77",",,C","  169",",,C","   32",",,C","  600",",,C"
