"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00130438","2018-04-02","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   26",",,E","   40",",,E","   86",",,E","  -11",",,E"
"GME00130438","2018-04-03","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  175",",,E","   47",",,E"
"GME00130438","2018-04-04","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","  127",",,E","    0",",,E","  189",",,E","   97",",,E"
"GME00130438","2018-04-05","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   35",",,E","    0",",,E","  139",",,E","   16",",,E"
"GME00130438","2018-04-06","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  123",",,E","    6",",,E"
"GME00130438","2018-04-07","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  192",",,E","   13",",,E"
"GME00130438","2018-04-08","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  199",",,E","   53",",,E"
"GME00130438","2018-04-09","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  229",",,E","   29",",,E"
"GME00130438","2018-04-10","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  201",",,E","   58",",,E"
"GME00130438","2018-04-11","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  128",",,E","   47",",,E"
"GME00130438","2018-04-12","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    1",",,E","    0",",,E","  215",",,E","   49",",,E"
"GME00130438","2018-04-13","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   20",",,E","    0",",,E","  203",",,E","  100",",,E"
"GME00130438","2018-04-14","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   33",",,E","    0",",,E","  119",",,E","   41",",,E"
"GME00130438","2018-04-15","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  179",",,E","   34",",,E"
"GME00130438","2018-04-16","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  151",",,E","   72",",,E"
"GME00130438","2018-04-17","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  184",",,E","   57",",,E"
"GME00130438","2018-04-18","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  231",",,E","   38",",,E"
"GME00130438","2018-04-19","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  246",",,E","   65",",,E"
"GME00130438","2018-04-20","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  274",",,E","   75",",,E"
"GME00130438","2018-04-21","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  199",",,E","   57",",,E"
"GME00130438","2018-04-22","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  227",",,E","   27",",,E"
"GME00130438","2018-04-23","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  212",",,E","   83",",,E"
"GME00130438","2018-04-24","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   22",",,E","    0",",,E","  136",",,E","   59",",,E"
"GME00130438","2018-04-25","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    7",",,E","    0",",,E","  181",",,E","   50",",,E"
"GME00130438","2018-04-26","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   27",",,E","    0",",,E","  132",",,E","   52",",,E"
"GME00130438","2018-04-27","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  157",",,E","   25",",,E"
"GME00130438","2018-04-28","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  206",",,E","   45",",,E"
"GME00130438","2018-04-29","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E","    0",",,E","  223",",,E","   94",",,E"
"GME00130438","2018-04-30","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   38",",,E","    0",",,E","  214",",,E","   87",",,E"
"GME00130438","2018-05-01","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  130",",,E","   22",",,E"
"GME00130438","2018-05-02","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  147",",,E","  -11",",,E"
"GME00130438","2018-05-03","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  173",",,E","   24",",,E"
"GME00130438","2018-05-04","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  173",",,E","    2",",,E"
"GME00130438","2018-05-05","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  203",",,E","    7",",,E"
"GME00130438","2018-05-06","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  228",",,E","   30",",,E"
"GME00130438","2018-05-07","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  246",",,E","   48",",,E"
"GME00130438","2018-05-08","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  252",",,E","   76",",,E"
"GME00130438","2018-05-09","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  269",",,E","  103",",,E"
"GME00130438","2018-05-10","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    1",",,E",,,"  267",",,E","  122",",,E"
"GME00130438","2018-05-11","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  185",",,E","   83",",,E"
"GME00130438","2018-05-12","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  229",",,E","   61",",,E"
"GME00130438","2018-05-13","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  260",",,E","  114",",,E"
"GME00130438","2018-05-14","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  254",",,E","   94",",,E"
"GME00130438","2018-05-15","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   18",",,E",,,"  236",",,E","   74",",,E"
"GME00130438","2018-05-16","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   11",",,E",,,"  205",",,E","   89",",,E"
"GME00130438","2018-05-17","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  216",",,E","   86",",,E"
"GME00130438","2018-05-18","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  136",",,E","   82",",,E"
"GME00130438","2018-05-19","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  217",",,E","   87",",,E"
"GME00130438","2018-05-20","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  220",",,E","   48",",,E"
"GME00130438","2018-05-21","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  237",",,E","   48",",,E"
"GME00130438","2018-05-22","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  248",",,E","   77",",,E"
"GME00130438","2018-05-23","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  252",",,E","   83",",,E"
"GME00130438","2018-05-24","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  252",",,E","  104",",,E"
"GME00130438","2018-05-25","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  265",",,E","  105",",,E"
"GME00130438","2018-05-26","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  264",",,E","   92",",,E"
"GME00130438","2018-05-27","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","  102",",,E",,,"  267",",,E","   99",",,E"
"GME00130438","2018-05-28","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  298",",,E","  149",",,E"
"GME00130438","2018-05-29","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  300",",,E","  166",",,E"
"GME00130438","2018-05-30","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","   26",",,E",,,"  315",",,E","  150",",,E"
"GME00130438","2018-05-31","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  305",",,E","  137",",,E"
"GME00130438","2018-06-01","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","  107",",,E",,,"  296",",,E","  142",",,E"
"GME00130438","2018-06-02","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    5",",,E",,,"  232",",,E","  173",",,E"
"GME00130438","2018-06-03","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  234",",,E","  142",",,E"
"GME00130438","2018-06-04","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  244",",,E","  129",",,E"
"GME00130438","2018-06-05","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  243",",,E","   86",",,E"
"GME00130438","2018-06-06","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  235",",,E","   77",",,E"
"GME00130438","2018-06-07","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  273",",,E","   96",",,E"
"GME00130438","2018-06-08","53.1875","12.4964","66.0","WITTSTOCK ROTE MUHLE, GM","    0",",,E",,,"  307",",,E","  126",",,E"
