"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00063291","2018-06-14","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  119",",,a","   18",",,a"
"ASN00063291","2018-06-15","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    2",",,a","  132",",,a","   13",",,a"
"ASN00063291","2018-06-16","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","   20",",,a","  112",",,a","   14",",,a"
"ASN00063291","2018-06-17","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","   24",",,a","   54",",,a","    8",",,a"
"ASN00063291","2018-06-18","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","   10",",,a","  100",",,a","   27",",,a"
"ASN00063291","2018-06-19","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    2",",,a","  115",",,a","    8",",,a"
"ASN00063291","2018-06-20","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  133",",,a","   16",",,a"
"ASN00063291","2018-06-21","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  139",",,a","   -5",",,a"
"ASN00063291","2018-06-22","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  144",",,a","  -32",",,a"
"ASN00063291","2018-06-23","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    2",",,a","  141",",,a","  -29",",,a"
"ASN00063291","2018-06-24","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  138",",,a","  -49",",,a"
"ASN00063291","2018-06-25","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    2",",,a","  132",",,a","  -37",",,a"
"ASN00063291","2018-06-26","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  147",",,a","  -21",",,a"
"ASN00063291","2018-06-27","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  144",",,a","  -23",",,a"
"ASN00063291","2018-06-28","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","   56",",,a","   98",",,a","   15",",,a"
"ASN00063291","2018-06-29","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","   64",",,a","   79",",,a","    9",",,a"
"ASN00063291","2018-06-30","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    2",",,a","  129",",,a","   14",",,a"
"ASN00063291","2018-07-01","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  132",",,a","  -28",",,a"
"ASN00063291","2018-07-02","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  118",",,a","   13",",,a"
"ASN00063291","2018-07-03","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  143",",,a","    3",",,a"
"ASN00063291","2018-07-04","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  163",",,a","  -15",",,a"
"ASN00063291","2018-07-05","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    2",",,a","  192",",,a","    7",",,a"
"ASN00063291","2018-07-06","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    2",",,a","  181",",,a","   53",",,a"
"ASN00063291","2018-07-07","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    6",",,a","   85",",,a","    3",",,a"
"ASN00063291","2018-07-08","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","   14",",,a","   84",",,a","   25",",,a"
"ASN00063291","2018-07-09","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  106",",,a","   48",",,a"
"ASN00063291","2018-07-10","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    2",",,a","  134",",,a","  -37",",,a"
"ASN00063291","2018-07-11","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  130",",,a","  -30",",,a"
"ASN00063291","2018-07-12","-33.412","149.654","744.5","BATHURST AIRPORT AWS, AS","    0",",,a","  125",",,a","  -24",",,a"
