"USC00403040","2017-12-15","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   72",",,7","  -61",",,7",,,,,,,"  -39",",,7,0700"
"USC00403040","2017-12-16","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   17",",,7","  -89",",,7",,,,,,,"  -50",",,7,0700"
"USC00403040","2017-12-18","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","   10",",,7,0700",,,,,"   94",",,7","  -50",",,7",,,,,,,"   78",",,7,0700"
"USC00403040","2017-12-19","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  161",",,7","   22",",,7",,,,,,,"   28",",,7,0700"
"USC00403040","2017-12-20","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","  302",",,7,0700",,,,,"  167",",,7","   22",",,7",,,,,,,"  111",",,7,0700"
"USC00403040","2017-12-21","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","   33",",,7,0700",,,,,"  133",",,7","   83",",,7",,,,,,,"   94",",,7,0700"
"USC00403040","2017-12-22","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  128",",,7","   94",",,7",,,,,,,"  106",",,7,0700"
"USC00403040","2017-12-23","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","  147",",,7,0700",,,,,"  178",",,7","  106",",,7",,,,,,,"  161",",,7,0700"
"USC00403040","2017-12-27","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  -50",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700"
"USC00403040","2017-12-28","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"    0",",,7"," -122",",,7",,,,,,," -106",",,7,0700"
"USC00403040","2017-12-29","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   56",",,7"," -106",",,7",,,,,,,"  -44",",,7,0700"
"USC00403040","2017-12-30","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US",,,,,,,"   78",",,7","  -50",",,7",,,,,,,"   -6",",,7,0700"
"USC00403040","2017-12-31","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   83",",,7","  -94",",,7",,,,,,,"  -89",",,7,0700"
"USC00403040","2018-01-01","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  -44",",,7"," -144",",,7",,,,,,," -139",",,7,0700"
"USC00403040","2018-01-02","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  -72",",,7"," -178",",,7",,,,,,," -178",",,7,0700"
"USC00403040","2018-01-03","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  -11",",,7"," -178",",,7",,,,,,,"  -61",",,7,0700"
"USC00403040","2018-01-04","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   11",",,7"," -111",",,7",,,,,,," -111",",,7,0700"
"USC00403040","2018-01-05","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  -61",",,7"," -150",",,7",,,,,,," -111",",,7,0700"
"USC00403040","2018-01-06","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  -33",",,7"," -156",",,7",,,,,,,"  -89",",,7,0700"
"USC00403040","2018-01-07","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  -28",",,7"," -144",",,7",,,,,,,"  -28",",,7,0700"
"USC00403040","2018-01-08","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","   69",",,7,0700",,,,,"   22",",,7","  -28",",,7",,,,,,,"   17",",,7,0700"
"USC00403040","2018-01-09","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","   36",",,7,0700",,,,,"   44",",,7","   17",",,7",,,,,,,"   44",",,7,0700"
"USC00403040","2018-01-10","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    3",",,7,0700",,,,,"  106",",,7","   44",",,7",,,,,,,"   89",",,7,0700"
"USC00403040","2018-01-11","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","   28",",,7,0700",,,,,"  161",",,7","   89",",,7",,,,,,,"  117",",,7,0700"
"USC00403040","2018-01-12","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","   58",",,7,0700",,,,,"  161",",,7","   94",",,7",,,,,,,"  133",",,7,0700"
"USC00403040","2018-01-15","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  150",",,7"," -139",",,7",,,,,,,"   17",",,7,0700"
"USC00403040","2018-01-16","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   67",",,7","  -67",",,7",,,,,,,"  -61",",,7,0700"
"USC00403040","2018-01-17","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","   25",",,7,0700","   25",",,7","   25",",,7","  -61",",,7"," -189",",,7",,,,,,," -167",",,7,0700"
"USC00403040","2018-01-18","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0","T,,7,0700","    0",",,7","    0","T,,7","  -61",",,7"," -189",",,7",,,,,,," -156",",,7,0700"
"USC00403040","2018-01-19","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,"    0","T,,7","   17",",,7"," -156",",,7",,,,,,," -128",",,7,0700"
"USC00403040","2018-01-22","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,"    0",",,7","  178",",,7","  100",",,7",,,,,,,"  106",",,7,0700"
"USC00403040","2018-01-23","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","   28",",,7,0700",,,,,"  139",",,7","   11",",,7",,,,,,,"   28",",,7,0700"
"USC00403040","2018-01-24","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   78",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700"
"USC00403040","2018-01-25","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   72",",,7","  -72",",,7",,,,,,,"  -50",",,7,0700"
"USC00403040","2018-01-26","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  117",",,7","  -50",",,7",,,,,,,"   33",",,7,0700"
"USC00403040","2018-01-28","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","  119",",,7,0700",,,,,"  122",",,7","   33",",,7",,,,,,,"  100",",,7,0700"
"USC00403040","2018-01-29","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","   10",",,7,0700",,,,,"  122",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700"
"USC00403040","2018-01-31","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   22",",,7","  -67",",,7",,,,,,,"  -17",",,7,0700"
"USC00403040","2018-02-01","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  117",",,7","  -17",",,7",,,,,,,"   78",",,7,0700"
"USC00403040","2018-02-02","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","  114",",,7,0700","    0","T,,7","    0","T,,7","   94",",,7","  -94",",,7",,,,,,,"  -89",",,7,0700"
"USC00403040","2018-02-03","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,,," -111",",,7",,,,,,,"  -61",",,7,0700"
"USC00403040","2018-02-05","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,"    0",",,7","   61",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700"
"USC00403040","2018-02-06","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    8",",,7,0700",,,,,"   50",",,7","  -61",",,7",,,,,,,"   33",",,7,0700"
"USC00403040","2018-02-07","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","  191",",,7,0700",,,,,"  111",",,7","   33",",,7",,,,,,,"   94",",,7,0700"
"USC00403040","2018-02-08","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"  111",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700"
"USC00403040","2018-02-09","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","    0",",,7,0700",,,,,"   89",",,7","  -44",",,7",,,,,,,"   50",",,7,0700"
"USC00403040","2018-02-11","35.6391","-85.3586","545.6","FALL CREEK FALLS SP, TN US","  660",",,7,0700",,,,,"  144",",,7","   94",",,7",,,,,,,"  139",",,7,0700"
