"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CHM00057067","2018-06-28","34.05","111.033","570.0","LUSHI, CH",,,,,,,,,"  265","H,,S"
"CHM00057067","2018-06-29","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  203",",,S","  257","H,,S"
"CHM00057067","2018-06-30","34.05","111.033","570.0","LUSHI, CH","   18",",,S",,,,,,,"  246","H,,S"
"CHM00057067","2018-07-01","34.05","111.033","570.0","LUSHI, CH",,,,,,,,,"  237","H,,S"
"CHM00057067","2018-07-02","34.05","111.033","570.0","LUSHI, CH","  122",",,S",,,"  213",",,S","  184",",,S","  192","H,,S"
"CHM00057067","2018-07-03","34.05","111.033","570.0","LUSHI, CH","   33",",,S",,,,,"  184",",,S","  216","H,,S"
"CHM00057067","2018-07-04","34.05","111.033","570.0","LUSHI, CH","  203",",,S",,,"  215",",,S",,,"  199","H,,S"
"CHM00057067","2018-07-05","34.05","111.033","570.0","LUSHI, CH","  155",",,S",,,"  292",",,S",,,"  235","H,,S"
"CHM00057067","2018-07-06","34.05","111.033","570.0","LUSHI, CH","    0",",,S",,,,,"  182",",,S","  244","H,,S"
"CHM00057067","2018-07-07","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  192",",,S","  251","H,,S"
"CHM00057067","2018-07-08","34.05","111.033","570.0","LUSHI, CH","   99",",,S",,,,,,,"  232","H,,S"
"CHM00057067","2018-07-09","34.05","111.033","570.0","LUSHI, CH","   23",",,S",,,,,"  192",",,S","  216","H,,S"
"CHM00057067","2018-07-10","34.05","111.033","570.0","LUSHI, CH","   18",",,S",,,,,,,"  207","H,,S"
"CHM00057067","2018-07-11","34.05","111.033","570.0","LUSHI, CH","    0",",,S",,,,,"  201",",,S","  238","H,,S"
"CHM00057067","2018-07-12","34.05","111.033","570.0","LUSHI, CH","    0",",,S",,,,,,,"  258","H,,S"
"CHM00057067","2018-07-13","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  216",",,S","  252","H,,S"
"CHM00057067","2018-07-14","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  222",",,S","  267","H,,S"
"CHM00057067","2018-07-15","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  227",",,S","  282","H,,S"
"CHM00057067","2018-07-16","34.05","111.033","570.0","LUSHI, CH","   18",",,S",,,,,,,"  253","H,,S"
"CHM00057067","2018-07-17","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  217",",,S","  273","H,,S"
"CHM00057067","2018-07-18","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  235",",,S","  294","H,,S"
"CHM00057067","2018-07-19","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  227",",,S","  285","H,,S"
"CHM00057067","2018-07-20","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  231",",,S","  293","H,,S"
"CHM00057067","2018-07-21","34.05","111.033","570.0","LUSHI, CH",,,,,,,,,"  288","H,,S"
"CHM00057067","2018-07-22","34.05","111.033","570.0","LUSHI, CH",,,,,,,,,"  279","H,,S"
"CHM00057067","2018-07-23","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  210",",,S","  278","H,,S"
"CHM00057067","2018-07-24","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  210",",,S","  288","H,,S"
"CHM00057067","2018-07-25","34.05","111.033","570.0","LUSHI, CH","  203",",,S",,,,,,,"  257","H,,S"
"CHM00057067","2018-07-26","34.05","111.033","570.0","LUSHI, CH",,,,,,,,,"  255","H,,S"
"CHM00057067","2018-07-27","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  212",",,S","  258","H,,S"
"CHM00057067","2018-07-28","34.05","111.033","570.0","LUSHI, CH",,,,,,,"  224",",,S","  270","H,,S"
"CHM00057067","2018-07-29","34.05","111.033","570.0","LUSHI, CH",,,,,,,,,"  270","H,,S"
"CHM00057067","2018-07-30","34.05","111.033","570.0","LUSHI, CH","   56",",,S",,,,,"  223",",,S","  249","H,,S"
