"ASN00056013","2018-06-10","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  160",",,a","   55",",L,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-11","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  155",",,a","   15",",L,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-12","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  170",",,a",,,,,,,,,,,,,,,,
"ASN00056013","2018-06-13","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  185",",,a","   25",",L,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-14","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  140",",,a","   10",",L,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-15","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  135",",,a",,,,,"    8",",L,a",,,,,,,"   70",",L,a",,
"ASN00056013","2018-06-16","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  130",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-17","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","   90",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-18","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","   65",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-19","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    2",",,a","   90",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-20","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    4",",,a","  145",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-21","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  165",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-22","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  160",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-23","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  150",",,a","  -30",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-24","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  155",",,a","  -22",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-25","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  155",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-26","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  150",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-27","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  100",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-28","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","   14",",,a","  145",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-29","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    4",",,a","  155",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-06-30","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  165",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-01","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","   76",",,a","  100",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-02","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","  412",",,a","  130",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-03","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","   74",",,a","  155",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-04","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    4",",,a","  170",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-05","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    6",",,a","  190",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-06","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","   10",",,a","  135",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-07","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","   54",",,a","  140",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-08","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  115",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-09","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    2",",,a","  140",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00056013","2018-07-10","-29.6953","151.6936","1060.0","GLEN INNES AG RESEARCH STATION, AS","    0",",,a","  140",",,a","  -10",",,a",,,,,,,,,,,,,,
