"USC00137844","2018-07-29","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  117",",,7",,,,,,,,,"  172",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-07-30","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  139",",,7",,,,,,,,,"  167",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-07-31","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  139",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-01","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  144",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-02","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  100",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-03","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  161",",,7",,,,,,,,,"  250",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-04","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  231",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  189",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-08-05","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  180",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  178",",,7",,,,,,,,,"  189",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-08-06","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  161",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-07","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  161",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-08","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  156",",,7",,,,,,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-09","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  200",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-10","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  161",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-11","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  156",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-12","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  172",",,7",,,,,,,,,"  217",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-13","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  172",",,7",,,,,,,,,"  211",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-14","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  183",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-15","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  189",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-16","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  107",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  172",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-08-17","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  178",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-18","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  144",",,7",,,,,,,,,"  172",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-19","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  150",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-08-20","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  211",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  178",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-08-21","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  133",",,7",,,,,,,,,"  133",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-22","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  100",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-23","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  111",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-24","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  178",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-25","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  156",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-26","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  178",",,7",,,,,,,,,"  239",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-27","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   71",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  206",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-08-28","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  122",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-08-29","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   89",",,7",,,,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-30","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  111",",,7",,,,,,,,,"  200",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-08-31","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  194",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-01","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  200",",,7",,,,,,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-02","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  127",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  189",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-09-03","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  206",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-04","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  587",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  178",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-05","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  128",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-06","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  100",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-07","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  106",",,7",,,,,,,,,"  106",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-08","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","   83",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-09","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   89",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-10","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  100",",,7",,,,,,,,,"  183",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-11","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  133",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-12","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  139",",,7",,,,,,,,,"  194",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-13","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  178",",,7",,,,,,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-14","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  189",",,7",,,,,,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-15","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  189",",,7",,,,,,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-16","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  200",",,7",,,,,,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-17","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  161",",,7",,,,,,,,,"  172",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-09-18","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  144",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-09-19","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  757",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  144",",,7",,,,,,,,,"  178",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-09-20","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  998",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  156",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00137844","2018-09-21","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   67",",,7",,,,,,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-22","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   39",",,7",,,,,,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-23","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","   67",",,7",,,,,,,,,"  167",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-24","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  133",",,7",,,,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-25","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   25",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   89",",,7",,,,,,,,,"   89",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-26","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   67",",,7",,,,,,,,,"  122",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-27","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   94",",,7",,,,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-28","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   33",",,7",,,,,,,,,"   33",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-29","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","   22",",,7",,,,,,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-09-30","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   56",",,7",,,,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-01","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   72",",,7",,,,,,,,,"   89",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-02","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   83",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-03","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","   56",",,7",,,,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-04","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","    6",",,7",,,,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-05","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   50",",,7",,,,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-06","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   39",",,7",,,,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-07","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   76",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   39",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-08","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  163",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   94",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-09","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","  216",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   67",",,7",,,,,,,,,"   67",",,7,",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-10","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","   17",",,7",,,,,,,,,"   17",",,7,",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00137844","2018-10-11","43.1652","-95.1466","404.2","SPENCER 1 N, IA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
