"USC00448192","2018-06-23","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","   23",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  211",",,7",,,,,"  233",",,7,2400",,,"    1",",,7",,,,,,,,,,,,
"USC00448192","2018-06-24","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  211",",,7",,,,,"  211",",,7,2400",,,"    1",",,7",,,,,,,,,,,,
"USC00448192","2018-06-25","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  211",",,7",,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,
"USC00448192","2018-06-26","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  206",",,7",,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,
"USC00448192","2018-06-27","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  206",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,
"USC00448192","2018-06-28","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  211",",,7",,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,
"USC00448192","2018-06-29","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  233",",,7",,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,
"USC00448192","2018-06-30","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  222",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,
"USC00448192","2018-07-01","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  200",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,
"USC00448192","2018-07-02","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  233",",,7",,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,
"USC00448192","2018-07-03","36.7297","-76.6015","6.7","SUFFOLK LAKE KILBY, VA US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  228",",,7",,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,
