"IDM00096695","2018-06-25","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  270",",,S","  233",",,S","  246","H,,S"
"IDM00096695","2018-06-26","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  244",",,S",,,"  234","H,,S"
"IDM00096695","2018-06-27","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  248",",,S","  224",",,S","  237","H,,S"
"IDM00096695","2018-06-28","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  249",",,S","  230",",,S","  237","H,,S"
"IDM00096695","2018-06-29","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  281",",,S",,,"  257","H,,S"
"IDM00096695","2018-06-30","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,,,"  235",",,S","  270","H,,S"
"IDM00096695","2018-07-01","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,,,,,"  249","H,,S"
"IDM00096695","2018-07-02","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  244",",,S",,,"  229","H,,S"
"IDM00096695","2018-07-03","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  304",",,S","  222",",,S","  259","H,,S"
"IDM00096695","2018-07-04","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  287",",,S","  229",",,S","  242","H,,S"
"IDM00096695","2018-07-05","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  278",",,S","  230",",,S","  250","H,,S"
"IDM00096695","2018-07-06","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  285",",,S","  230",",,S","  253","H,,S"
"IDM00096695","2018-07-07","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  302",",,S","  237",",,S","  267","H,,S"
"IDM00096695","2018-07-08","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  315",",,S","  247",",,S","  278","H,,S"
"IDM00096695","2018-07-09","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  309",",,S",,,"  273","H,,S"
"IDM00096695","2018-07-10","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  311",",,S","  225",",,S","  268","H,,S"
"IDM00096695","2018-07-11","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  305",",,S","  221",",,S","  270","H,,S"
"IDM00096695","2018-07-12","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  305",",,S","  221",",,S","  274","H,,S"
"IDM00096695","2018-07-13","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  313",",,S","  223",",,S","  273","H,,S"
"IDM00096695","2018-07-14","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  309",",,S","  224",",,S","  268","H,,S"
"IDM00096695","2018-07-15","-3.4","116.217","18.0","KOTABARU SETAGEN, ID",,,"  311",",,S","  228",",,S","  274","H,,S"
