"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AR000087270","2018-06-27","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,,,"   25",",,S","  134","H,,S"
"AR000087270","2018-06-28","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,"  223",",,S","   99",",,S","  164","H,,S"
"AR000087270","2018-06-29","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","   10",",,S",,,"  216",",,S","  143",",,S","  187","H,,S"
"AR000087270","2018-06-30","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","   30",",,S",,,"  203",",,S","  121",",,S","  163","H,,S"
"AR000087270","2018-07-01","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,,,"  122",",,S","  183","H,,S"
"AR000087270","2018-07-02","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,"  277",",,S","  162",",,S","  202","H,,S"
"AR000087270","2018-07-03","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,"  153",",,S","   80",",,S","  107","H,,S"
"AR000087270","2018-07-04","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,"  122",",,S","   86",",,S","   96","H,,S"
"AR000087270","2018-07-05","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,,,"   90",",,S","  108","H,,S"
"AR000087270","2018-07-06","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,,,"  100",",,S","  128","H,,S"
"AR000087270","2018-07-07","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,"  147",",,S",,,"  121","H,,S"
"AR000087270","2018-07-08","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,,,"   92",",,S","  102","H,,S"
"AR000087270","2018-07-09","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,,,"   50",",,S","  103","H,,S"
"AR000087270","2018-07-10","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,"  152",",,S","    8",",,S","   86","H,,S"
"AR000087270","2018-07-11","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,,,"   16",",,S","  102","H,,S"
"AR000087270","2018-07-12","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,,,"   28",",,S","  113","H,,S"
"AR000087270","2018-07-13","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,,,"   51",",,S","  142","H,,S"
"AR000087270","2018-07-14","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,,,"  120",",,S","  176","H,,S"
"AR000087270","2018-07-15","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,"  293",",,S","  146",",,S","  218","H,,S"
"AR000087270","2018-07-16","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,"  287",",,S","  142",",,S","  168","H,,S"
"AR000087270","2018-07-17","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,,,"  136",",,S","  158","H,,S"
"AR000087270","2018-07-18","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,,,"  139",",,S","  183","H,,S"
"AR000087270","2018-07-19","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,"  260",",,S",,,"  134","H,,S"
"AR000087270","2018-07-20","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","  320",",,S",,,,,"   73",",,S","   86","H,,S"
"AR000087270","2018-07-21","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,,,"   28",",,S","   84","H,,S"
"AR000087270","2018-07-22","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,"  160",",,S","   36",",,S","   99","H,,S"
"AR000087270","2018-07-23","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,,,"   85",",,S","  111","H,,S"
"AR000087270","2018-07-24","-29.183","-59.7","53.0","RECONQUISTA AERO, AR",,,,,"  148",",,S","   18",",,S","   72","H,,S"
"AR000087270","2018-07-25","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0","D,,S",,,"  130",",,S","   54",",,S","  109","H,,S"
"AR000087270","2018-07-26","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,"  129",",,S","   85",",,S","   96","H,,S"
"AR000087270","2018-07-27","-29.183","-59.7","53.0","RECONQUISTA AERO, AR","    0",",,S",,,,,,,"   93","H,,S"
