"USC00248390","2018-05-27","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  283",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-05-28","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-05-29","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-05-30","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-05-31","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  156",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-01","48.4806","-115.9062","588.0","TROY, MT US","   38",",,7,1400",,,,,"  111",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-02","48.4806","-115.9062","588.0","TROY, MT US","   10",",,7,1400",,,,,"  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-03","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  278",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-04","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  300",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-05","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  233",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-06","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  272",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-07","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  300",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-08","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  294",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-09","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  172",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-10","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-11","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  172",",,7","   61",",,7","    3",",,7",,,"  147",",,7",,,,,,,,,,,,,,,,
"USC00248390","2018-06-12","48.4806","-115.9062","588.0","TROY, MT US","   25",",,7,1400",,,,,"  211",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-13","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  222",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-14","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-15","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-16","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  206",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-17","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-18","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  200",",,7","   50",",,7","    3",",,7",,,"   13",",,7",,,,,,,,,,,,,,,,
"USC00248390","2018-06-19","48.4806","-115.9062","588.0","TROY, MT US","    5",",,7,1400",,,,,"  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-20","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  311",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-21","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-22","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  289",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-23","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-24","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-25","48.4806","-115.9062","588.0","TROY, MT US","   36",",,7,1400",,,,,"  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-26","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-27","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  256",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-28","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  178",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-29","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-06-30","48.4806","-115.9062","588.0","TROY, MT US","   15",",,7,1400",,,,,"  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-01","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-02","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-03","48.4806","-115.9062","588.0","TROY, MT US","   46",",,7,1400",,,,,"  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-04","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  244",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-05","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  339",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-06","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  333",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-07","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  278",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-08","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  322",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-09","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  350",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-10","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-11","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  278",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-12","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  322",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-13","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  356",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-14","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  339",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-15","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  339",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-16","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  367",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-17","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  378",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-18","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  339",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-19","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  333",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-20","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  300",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-21","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  294",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-22","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  311",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-23","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  339",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-24","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  350",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-25","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  356",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-26","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-27","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  333",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-28","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  339",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-29","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  356",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-30","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  372",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-07-31","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  372",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-01","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  361",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-02","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  328",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-03","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-04","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-05","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  300",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-06","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  344",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-07","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  361",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-08","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  367",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-09","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  389",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-10","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  411",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-11","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  378",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-12","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-13","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-14","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  311",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-15","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  339",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-16","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  333",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-17","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-18","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  311",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-19","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-20","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-21","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-22","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  317",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-23","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  300",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-24","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  250",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-25","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-26","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  183",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-27","48.4806","-115.9062","588.0","TROY, MT US","   91",",,7,1400",,,,,"  200",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-28","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  217",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-29","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  289",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-30","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-08-31","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  256",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-01","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  250",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-02","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  261",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-03","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  261",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-04","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  256",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-05","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  283",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-06","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  300",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-07","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  322",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-08","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-09","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  267",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-10","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-11","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-12","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  167",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-13","48.4806","-115.9062","588.0","TROY, MT US","    8",",,7,1400",,,,,"  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-14","48.4806","-115.9062","588.0","TROY, MT US","    5",",,7,1400",,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-15","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  239",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-16","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  200",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-17","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  189",",,7","   11",",,7","    2",",,7",,,"   56",",,7",,,,,,,,,,,,,,,,
"USC00248390","2018-09-18","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-19","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  200",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-20","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  200",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-21","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-22","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  211",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-23","48.4806","-115.9062","588.0","TROY, MT US","   25",",,7,1400",,,,,"  172",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-24","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  189",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-25","48.4806","-115.9062","588.0","TROY, MT US","    3",",,7,1400",,,,,"  200",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-26","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-27","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-28","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-29","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-09-30","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  133",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-10-01","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  161",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-10-02","48.4806","-115.9062","588.0","TROY, MT US","   51",",,7,1400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-10-03","48.4806","-115.9062","588.0","TROY, MT US","  114",",,7,1400",,,,,"  111",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-10-04","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  117",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-10-05","48.4806","-115.9062","588.0","TROY, MT US","    0",",,7,1400",,,,,"  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-10-06","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-10-07","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-10-08","48.4806","-115.9062","588.0","TROY, MT US",,,,,,,"  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00248390","2018-10-09","48.4806","-115.9062","588.0","TROY, MT US","   20",",,7,1400",,,,,"  144",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
