"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139956","2018-04-02","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","   25",",,E"," -140",",,E"
"SWE00139956","2018-04-03","63.13","18.26","141.0","VASTMARKUM A, SW","   11",",,E","   41",",,E"," -163",",,E"
"SWE00139956","2018-04-04","63.13","18.26","141.0","VASTMARKUM A, SW","  129",",,E","    0",",,E","  -71",",,E"
"SWE00139956","2018-04-05","63.13","18.26","141.0","VASTMARKUM A, SW","   37",",,E","    6",",,E","  -18",",,E"
"SWE00139956","2018-04-06","63.13","18.26","141.0","VASTMARKUM A, SW","   15",",,E","   31",",,E","   -7",",,E"
"SWE00139956","2018-04-07","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","   44",",,E","  -40",",,E"
"SWE00139956","2018-04-08","63.13","18.26","141.0","VASTMARKUM A, SW","   30",",,E","   47",",,E","  -16",",,E"
"SWE00139956","2018-04-09","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","   43",",,E","  -21",",,E"
"SWE00139956","2018-04-10","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","   70",",,E"," -102",",,E"
"SWE00139956","2018-04-11","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","   72",",,E"," -123",",,E"
"SWE00139956","2018-04-12","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","   88",",,E","  -84",",,E"
"SWE00139956","2018-04-13","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","   76",",,E","  -95",",,E"
"SWE00139956","2018-04-14","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","  105",",,E"," -101",",,E"
"SWE00139956","2018-04-15","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","   92",",,E","  -52",",,E"
"SWE00139956","2018-04-16","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","   79",",,E","   -6",",,E"
"SWE00139956","2018-04-17","63.13","18.26","141.0","VASTMARKUM A, SW","    0",",,E","  143",",,E","    6",",,E"
"SWE00139956","2018-04-18","63.13","18.26","141.0","VASTMARKUM A, SW","   18",",,E","   69",",,E","  -40",",,E"
