"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00175675","2018-08-26","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  161",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-08-27","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  172",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-08-28","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  194",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-08-29","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  217",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-08-30","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  217",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-08-31","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  128",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-01","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   94",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-02","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  144",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-03","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  183",",,7",,,,,"  283",",,7,1700",,,"    1",",,7",,,,,,,,,,
"USC00175675","2018-09-04","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  200",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-05","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  161",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-06","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  155",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  200",",,7",,,,,"  228",",,7,1700",,,"    1",",,7",,,,,,,,,,
"USC00175675","2018-09-07","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  128",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-08","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","  117",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-09","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   61",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-10","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   78",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-11","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  711",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  122",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-12","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  167",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-13","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","  156",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-14","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  128",",,7",,,,,"  222",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-09-15","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  111",",,7",,,,,"  194",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-09-16","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  150",",,7",,,,,"  233",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-09-17","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  167",",,7",,,,,"  222",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-09-18","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","  178",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-19","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","  117",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-20","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700",,,"  156",",,7","  111",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-21","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","  111",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-22","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  144",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-23","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   50",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-24","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   56",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-25","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   39",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-26","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  330",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  133",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-27","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  132",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  111",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-28","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  106",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-29","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   72",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-09-30","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   78",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-01","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   64",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   89",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-02","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  170",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   89",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-03","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  163",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   78",",,7",,,,,"  133",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-04","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","  100",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-05","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   67",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-06","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   44",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-07","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","  106",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-08","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   61",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-09","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   89",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-10","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  167",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-11","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  213",",,7,1700","    0",",,7,1700","    0",",,7,1700","  183",",,7","   94",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-12","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   78",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-13","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   39",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-14","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","    6",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-15","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   22",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-16","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   79",",,Z,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   44",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-17","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","   28",",,7",,,,,"   94",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-18","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","    0",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-19","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","  -11",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-20","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   67",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-21","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   33",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-22","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","   -6",",,7",,,,,"   44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-23","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   86",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -11",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-24","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  536",",,7,1700","   30",",,7,1700","    0",",,7,1700","   89",",,7","   -6",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-25","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   50",",,7","  -17",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-26","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -22",",,7",,,,,"   33",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-27","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  114",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -17",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-28","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  170",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","   28",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-29","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   71",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   44",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-30","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   28",",,7",,,,,"   56",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-10-31","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","    6",",,7",,,,,"   61",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-01","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","   56",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-02","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  107",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   72",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-03","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  445",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   61",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-04","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   22",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-05","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -17",",,7",,,,,"   39",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-06","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  224",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   33",",,7",,,,,"  100",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-11-07","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   78",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-08","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   39",",,7",,,,,"   78",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-09","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","    0",",,7",,,,,"   50",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-10","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  274",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","   11",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-11","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   17",",,7","  -22",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-12","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -50",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-13","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  340",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   -6",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-14","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7","  -78",",,7",,,,,"  -78",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-15","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -22",",,7"," -111",",,7",,,,,"  -33",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-16","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  180",",,7,1700","  152",",,7,1700","  152",",,7,1700","   -6",",,7","  -44",",,7",,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-17","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","    5",",,7,1700","  127",",,7,1700","   39",",,7","  -44",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-18","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  127",",,7,1700","   28",",,7","  -39",",,7",,,,,"  -17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-19","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   18",",,7,1700","   13",",,7,1700","  102",",,7,1700","    0",",,7","  -33",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-20","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   53",",,7,1700","  102",",,7,1700","  203",",,7,1700","   -6",",,7","  -22",",,7",,,,,"  -22",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-21","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   23",",,7,1700","   51",",,7,1700","  203",",,7,1700","    0",",,7","  -61",",,7",,,,,"  -11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-22","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   13",",,7,1700","   18",",,7,1700","  178",",,7,1700","    0",",,7"," -156",",,7",,,,," -128",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-23","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","  -50",",,7"," -139",",,7",,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-24","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  152",",,7,1700","   39",",,7","  -83",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-25","44.0436","-69.53753","64.9","NEWCASTLE, ME US","   76",",,7,1700","    0",",,7,1700","  127",",,7,1700","    6",",,7","  -33",",,7",,,,,"    0",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-26","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","    0",",,7,1700","  102",",,7,1700","   11",",,7","   -6",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-27","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  320",",,7,1700","    0",",,7,1700","   51",",,7,1700","   50",",,7","   -6",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-28","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    5",",,7,1700","    3",",,7,1700","   25",",,7,1700","   22",",,7","   -6",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-29","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","   33",",,7","    6",",,7",,,,,"   17",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-11-30","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -33",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-01","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   17",",,7","  -11",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-02","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  132",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -39",",,7",,,,,"   56",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-12-03","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -11",",,7",,,,,"   44",",,7,1700","    1",",,7",,,,,,,,,,,,
"USC00175675","2018-12-04","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","  -50",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-05","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -28",",,7","  -83",",,7",,,,,"  -50",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-06","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   11",",,7"," -106",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-07","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0","T,,7,1700","    5",",,7,1700","    0",",,7,1700","    0",",,7","  -39",",,7",,,,,"  -39",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-08","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -39",",,7"," -139",",,7",,,,,"  -83",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-09","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -17",",,7"," -128",",,7",,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-10","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -39",",,7","  -94",",,7",,,,,"  -67",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-11","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -22",",,7"," -139",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-12","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    3",",,7,1700","    5",",,7,1700","    0","T,,7,1700","  -28",",,7","  -89",",,7",,,,,"  -83",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-13","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","  -44",",,7"," -156",",,7",,,,,"  -72",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-14","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7","  -94",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-15","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","   22",",,7",,,,,"   28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-16","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -28",",,7",,,,,"   11",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-17","44.0436","-69.53753","64.9","NEWCASTLE, ME US","  130",",,7,1700","   89",",,7,1700","  102",",,7,1700","   17",",,7","  -11",",,7",,,,,"   -6",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-18","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    5",",,7,1700","    5",",,7,1700","  102",",,7,1700","   -6",",,7","  -72",",,7",,,,,"  -44",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-19","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","  -17",",,7","  -83",",,7",,,,,"  -28",",,7,1700",,,,,,,,,,,,,,
"USC00175675","2018-12-20","44.0436","-69.53753","64.9","NEWCASTLE, ME US","    0",",,7,1700","    0",",,7,1700","  102",",,7,1700","   39",",,7","  -83",",,7",,,,,"    6",",,7,1700",,,,,,,,,,,,,,
