"USC00386299","2018-07-18","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  222",",,7","   86",",,7,0700","  300",",,7","  317",",,7","  244",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-07-19","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,N,0700","    0",",,N,0700",,,"  322",",,7","  239",",,7",,,,,,,,,,,,
"USC00386299","2018-07-20","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  228",",,7","   86",",,7,0700","  294",",,7","  311",",,7","  239",",,7,0700","  289",",,7","  300",",,7"
"USC00386299","2018-07-21","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7","   76",",,7,0700","  300",",,7","  311",",,7","  222",",,7,0700","  289",",,7","  300",",,7"
"USC00386299","2018-07-22","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  194",",,7","   69",",,7,0700","  294",",,7","  311",",,7","  239",",,7,0700","  283",",,7","  300",",,7"
"USC00386299","2018-07-23","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7","   94",",,7,0700","  294",",,7","  317",",,7","  239",",,7,0700","  289",",,7","  306",",,7"
"USC00386299","2018-07-24","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  211",",,7","   71",",,7,0700","  300",",,7","  311",",,7","  250",",,7,0700","  283",",,7","  294",",,7"
"USC00386299","2018-07-25","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7","   66",",,7,0700","  294",",,7","  306",",,7","  256",",,7,0700","  283",",,7","  300",",,7"
"USC00386299","2018-07-26","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  211",",,7","   66",",,7,0700","  300",",,7","  317",",,7","  239",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-07-27","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  246",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  233",",,7",,,"  306",",,7","  317",",,7","  261",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-07-28","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  233",",,7","   46",",,7,0700","  306",",,7","  317",",,7","  261",",,7,0700","  294",",,7","  306",",,7"
"USC00386299","2018-07-29","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  239",",,7","   81",",,7,0700","  306",",,7","  317",",,7","  250",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-07-30","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  399",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,"  294",",,7","  311",",,7","  244",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-07-31","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  262",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  233",",,7",,,"  289",",,7","  311",",,7","  267",",,7,0700","  289",",,7","  317",",,7"
"USC00386299","2018-08-01","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  233",",,7","   43",",,7,0700","  300",",,7","  311",",,7","  244",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-08-02","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  244",",,7","   30",",,7,0700","  306",",,7","  317",",,7","  267",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-08-03","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  224",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  222",",,7",,,"  300",",,7","  311",",,7","  289",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-04","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  233",",,7","    5",",,7,0700","  306",",,7","  317",",,7","  256",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-08-05","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  233",",,7","   69",",,7,0700","  306",",,7","  317",",,7","  294",",,7,0700","  294",",,7","  317",",,7"
"USC00386299","2018-08-06","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  233",",,7","   43",",,7,0700","  294",",,7","  317",",,7","  256",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-07","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  373",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  233",",,7",,,"  300",",,7","  317",",,7","  256",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-08","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  228",",,7","   41",",,7,0700","  300",",,7","  317",",,7","  300",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-09","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  233",",,7","   38",",,7,0700","  300",",,7","  322",",,7","  261",",,7,0700","  300",",,7","  317",",,7"
"USC00386299","2018-08-10","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  228",",,7","   58",",,7,0700","  294",",,7","  317",",,7","  278",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-08-11","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  233",",,7","   91",",,7,0700","  306",",,7","  317",",,7","  261",",,7,0700","  300",",,7","  311",",,7"
"USC00386299","2018-08-12","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  228",",,7","   84",",,7,0700","  300",",,7","  322",",,7","  228",",,7,0700","  294",",,7","  317",",,7"
"USC00386299","2018-08-13","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  193",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  217",",,7","    8",",,7,0700","  306",",,7","  317",",,7","  244",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-14","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  222",",,7","   69",",,7,0700","  294",",,7","  317",",,7","  228",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-15","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  222",",,7","   94",",,7,0700","  306",",,7","  322",",,7","  300",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-08-16","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  217",",,7","   99",",,7,0700","  306",",,7","  322",",,7","  217",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-08-17","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7","   97",",,7,0700","  300",",,7","  322",",,7","  222",",,7,0700","  294",",,7","  311",",,7"
"USC00386299","2018-08-18","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7","   51",",,7,0700","  294",",,7","  322",",,7","  267",",,7,0700","  289",",,7","  317",",,7"
"USC00386299","2018-08-19","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  117",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  228",",,7","    8",",,7,0700","  294",",,7","  317",",,7","  239",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-20","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7","   94",",,7,0700","  294",",,7","  317",",,7","  217",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-21","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  217",",,7","   94",",,7,0700","  294",",,7","  322",",,7","  222",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-22","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  222",",,7","   94",",,7,0700","  300",",,7","  322",",,7","  239",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-23","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  228",",,7","   97",",,7,0700","  300",",,7","  322",",,7","  228",",,7,0700","  294",",,7","  317",",,7"
"USC00386299","2018-08-24","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7","   89",",,7,0700","  267",",,7","  300",",,7","  150",",,7,0700","  278",",,7","  306",",,7"
"USC00386299","2018-08-25","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7","   81",",,7,0700","  278",",,7","  306",",,7","  183",",,7,0700","  272",",,7","  300",",,7"
"USC00386299","2018-08-26","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7","   81",",,7,0700","  283",",,7","  306",",,7","  244",",,7,0700","  267",",,7","  300",",,7"
"USC00386299","2018-08-27","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7","   86",",,7,0700","  289",",,7","  311",",,7","  183",",,7,0700","  283",",,7","  306",",,7"
"USC00386299","2018-08-28","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  183",",,7","   97",",,7,0700","  289",",,7","  317",",,7","  200",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-08-29","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  200",",,7","  102",",,7,0700","  289",",,7","  311",",,7","  222",",,7,0700","  289",",,7","  317",",,7"
"USC00386299","2018-08-30","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  211",",,7","   76",",,7,0700","  278",",,7","  306",",,7","  211",",,7,0700","  267",",,7","  300",",,7"
"USC00386299","2018-08-31","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  194",",,7","   89",",,7,0700","  278",",,7","  311",",,7","  194",",,7,0700","  289",",,7","  300",",,7"
"USC00386299","2018-09-01","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  361",",,7","  194",",,7","   86",",,7,0700","  289",",,7","  311",",,7","  244",",,7,0700","  289",",,7","  306",",,7"
"USC00386299","2018-09-02","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  200",",,7","   89",",,7,0700","  294",",,7","  311",",,7","  267",",,7,0700","  289",",,7","  311",",,7"
"USC00386299","2018-09-03","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  114",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  206",",,7",,,"  294",",,7","  311",",,7","  244",",,7,0700","  283",",,7","  306",",,7"
"USC00386299","2018-09-04","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  228",",,7","   76",",,7,0700","  294",",,7","  306",",,7","  228",",,7,0700","  289",",,7","  306",",,7"
"USC00386299","2018-09-05","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  217",",,7","   81",",,7,0700","  289",",,7","  306",",,7","  222",",,7,0700","  283",",,7","  306",",,7"
"USC00386299","2018-09-06","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7","   81",",,7,0700","  283",",,7","  306",",,7","  217",",,7,0700","  289",",,7","  306",",,7"
"USC00386299","2018-09-07","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  200",",,7","   81",",,7,0700","  289",",,7","  311",",,7","  200",",,7,0700","  283",",,7","  306",",,7"
"USC00386299","2018-09-08","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  194",",,7","   81",",,7,0700","  283",",,7","  306",",,7","  206",",,7,0700","  278",",,7","  306",",,7"
"USC00386299","2018-09-09","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  194",",,7","   84",",,7,0700","  283",",,7","  306",",,7","  228",",,7,0700","  278",",,7","  306",",,7"
"USC00386299","2018-09-10","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  222",",,7","   79",",,7,0700","  289",",,7","  306",",,7","  222",",,7,0700","  283",",,7","  306",",,7"
"USC00386299","2018-09-11","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,"  289",",,7","  306",",,7","  211",",,7,0700","  278",",,7","  300",",,7"
"USC00386299","2018-09-12","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7","   71",",,7,0700","  289",",,7","  306",",,7","  217",",,7,0700","  283",",,7","  306",",,7"
"USC00386299","2018-09-13","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  217",",,7","    8",",,7,0700","  283",",,7","  306",",,7","  239",",,7,0700","  272",",,7","  300",",,7"
"USC00386299","2018-09-14","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  239",",,7","   71",",,7,0700","  289",",,7","  300",",,7","  261",",,7,0700","  289",",,7","  306",",,7"
"USC00386299","2018-09-15","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  233",",,7","   48",",,7,0700","  289",",,7","  306",",,7","  233",",,7,0700","  272",",,7","  300",",,7"
"USC00386299","2018-09-16","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  312",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  217",",,7",,,"  267",",,7","  289",",,7","  217",",,7,0700","  256",",,7","  294",",,7"
"USC00386299","2018-09-17","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  217",",,7","   13",",,7,0700","  267",",,7","  289",",,7","  244",",,7,0700","  256",",,7","  283",",,7"
"USC00386299","2018-09-18","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  284",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  200",",,7",,,"  289",",,7","  300",",,7","  200",",,7,0700","  256",",,7","  283",",,7"
"USC00386299","2018-09-19","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7","   71",",,7,0700","  283",",,7","  300",",,7","  222",",,7,0700","  256",",,7","  278",",,7"
"USC00386299","2018-09-20","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  172",",,7","   71",",,7,0700","  267",",,7","  294",",,7","  178",",,7,0700","  250",",,7","  289",",,7"
"USC00386299","2018-09-21","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  178",",,7","   81",",,7,0700","  272",",,7","  294",",,7","  211",",,7,0700","  267",",,7","  300",",,7"
"USC00386299","2018-09-22","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7","   69",",,7,0700","  256",",,7","  283",",,7","  200",",,7,0700","  239",",,7","  278",",,7"
"USC00386299","2018-09-23","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7","   69",",,7,0700","  278",",,7","  294",",,7","  200",",,7,0700","  256",",,7","  294",",,7"
"USC00386299","2018-09-24","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7","   71",",,7,0700","  261",",,7","  289",",,7","  211",",,7,0700","  267",",,7","  294",",,7"
"USC00386299","2018-09-25","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  211",",,7","   66",",,7,0700","  261",",,7","  289",",,7","  211",",,7,0700","  250",",,7","  289",",,7"
"USC00386299","2018-09-26","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7","   69",",,7,0700","  256",",,7","  283",",,7","  189",",,7,0700","  250",",,7","  283",",,7"
"USC00386299","2018-09-27","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  513",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  189",",,7",,,"  261",",,7","  289",",,7","  194",",,7,0700","  250",",,7","  289",",,7"
"USC00386299","2018-09-28","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  318",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,"  256",",,7","  283",",,7","  211",",,7,0700","  244",",,7","  283",",,7"
"USC00386299","2018-09-29","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7","   64",",,7,0700","  261",",,7","  289",",,7","  228",",,7,0700","  250",",,7","  283",",,7"
"USC00386299","2018-09-30","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  222",",,7","   30",",,7,0700","  239",",,7","  283",",,7","  239",",,7,0700","  244",",,7","  283",",,7"
"USC00386299","2018-10-01","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7","   66",",,7,0700","  244",",,7","  283",",,7","  178",",,7,0700","  244",",,7","  278",",,7"
"USC00386299","2018-10-02","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7","   69",",,7,0700","  256",",,7","  289",",,7","  183",",,7,0700","  239",",,7","  278",",,7"
"USC00386299","2018-10-03","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7","   66",",,7,0700","  239",",,7","  283",",,7","  178",",,7,0700","  233",",,7","  272",",,7"
"USC00386299","2018-10-04","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7","   76",",,7,0700","  256",",,7","  283",",,7","  178",",,7,0700","  250",",,7","  289",",,7"
"USC00386299","2018-10-05","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7","   81",",,7,0700","  267",",,7","  289",",,7","  183",",,7,0700","  250",",,7","  283",",,7"
"USC00386299","2018-10-06","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  350",",,7","  183",",,7","   81",",,7,0700","  267",",,7","  294",",,7","  194",",,7,0700","  250",",,7","  289",",,7"
"USC00386299","2018-10-07","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7","   69",",,7,0700","  256",",,7","  289",",,7","  194",",,7,0700","  250",",,7","  283",",,7"
"USC00386299","2018-10-08","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7","   69",",,7,0700","  261",",,7","  283",",,7","  228",",,7,0700","  256",",,7","  283",",,7"
"USC00386299","2018-10-09","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  206",",,7","   66",",,7,0700","  250",",,7","  283",",,7","  206",",,7,0700","  250",",,7","  283",",,7"
"USC00386299","2018-10-10","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7","   13",",,7,0700","  244",",,7","  283",",,7","  228",",,7,0700","  239",",,7","  267",",,7"
"USC00386299","2018-10-11","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  892",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  228",",,7",,,"  244",",,7","  278",",,7","  250",",,7,0700","  233",",,7","  278",",,7"
"USC00386299","2018-10-12","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","  650",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  106",",,7",,,"  228",",,7","  267",",,7","  106",",,7,0700","  189",",,7","  256",",,7"
"USC00386299","2018-10-13","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   94",",,7","   61",",,7,0700","  239",",,7","  267",",,7","  122",",,7,0700","  222",",,7","  250",",,7"
"USC00386299","2018-10-14","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7","   58",",,7,0700","  244",",,7","  261",",,7","  122",",,7,0700","  239",",,7","  256",",,7"
"USC00386299","2018-10-15","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  122",",,7","   66",",,7,0700","  244",",,7","  261",",,7","  150",",,7,0700","  233",",,7","  256",",,7"
"USC00386299","2018-10-16","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  150",",,7","   74",",,7,0700","  239",",,7","  272",",,7","  217",",,7,0700","  250",",,7","  267",",,7"
"USC00386299","2018-10-17","33.66269","-81.03329","98.1","NORTH 5 NE, SC US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7","   46",",,7,0700","  250",",,7","  272",",,7","  194",",,7,0700","  250",",,7","  272",",,7"
