"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RP000986530","2018-06-28","9.8","125.5","55.0","SURIGAO, RP",,,"  348",",,S","  230",",,S","  285","H,,S"
"RP000986530","2018-06-29","9.8","125.5","55.0","SURIGAO, RP",,,"  352",",,S","  228",",,S","  290","H,,S"
"RP000986530","2018-06-30","9.8","125.5","55.0","SURIGAO, RP",,,"  336",",,S","  240",",,S","  291","H,,S"
"RP000986530","2018-07-01","9.8","125.5","55.0","SURIGAO, RP",,,"  350",",,S","  236",",,S","  293","H,,S"
"RP000986530","2018-07-02","9.8","125.5","55.0","SURIGAO, RP",,,"  330",",,S","  244",",,S","  293","H,,S"
"RP000986530","2018-07-03","9.8","125.5","55.0","SURIGAO, RP",,,"  340",",,S","  248",",,S","  294","H,,S"
"RP000986530","2018-07-04","9.8","125.5","55.0","SURIGAO, RP","    5",",,S","  344",",,S","  240",",,S","  292","H,,S"
"RP000986530","2018-07-05","9.8","125.5","55.0","SURIGAO, RP","    0",",,S","  334",",,S","  250",",,S","  281","H,,S"
"RP000986530","2018-07-06","9.8","125.5","55.0","SURIGAO, RP","   81",",,S","  342",",,S","  248",",,S","  292","H,,S"
"RP000986530","2018-07-07","9.8","125.5","55.0","SURIGAO, RP","    0",",,S","  345",",,S","  248",",,S","  293","H,,S"
"RP000986530","2018-07-08","9.8","125.5","55.0","SURIGAO, RP",,,"  346",",,S","  250",",,S","  307","H,,S"
"RP000986530","2018-07-09","9.8","125.5","55.0","SURIGAO, RP",,,"  343",",,S","  260",",,S","  301","H,,S"
"RP000986530","2018-07-10","9.8","125.5","55.0","SURIGAO, RP","   38",",,S","  330",",,S","  250",",,S","  292","H,,S"
"RP000986530","2018-07-11","9.8","125.5","55.0","SURIGAO, RP","    0",",,S","  336",",,S",,,"  288","H,,S"
"RP000986530","2018-07-12","9.8","125.5","55.0","SURIGAO, RP","   33",",,S","  318",",,S","  245",",,S","  271","H,,S"
