"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122902","2018-04-02","51.5017","9.9528","167.0","GOTTINGEN, GM","   18",",,E","    0",",,E","  120",",,E","    1",",,E"
"GME00122902","2018-04-03","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  193",",,E","   83",",,E"
"GME00122902","2018-04-04","51.5017","9.9528","167.0","GOTTINGEN, GM","    6",",,E","    0",",,E","  190",",,E","   91",",,E"
"GME00122902","2018-04-05","51.5017","9.9528","167.0","GOTTINGEN, GM","    2",",,E","    0",",,E","  127",",,E","   -1",",,E"
"GME00122902","2018-04-06","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  133",",,E","  -25",",,E"
"GME00122902","2018-04-07","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  210",",,E","   37",",,E"
"GME00122902","2018-04-08","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  238",",,E","   25",",,E"
"GME00122902","2018-04-09","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  224",",,E","   48",",,E"
"GME00122902","2018-04-10","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  235",",,E","   65",",,E"
"GME00122902","2018-04-11","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  171",",,E","   78",",,E"
"GME00122902","2018-04-12","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  203",",,E","   75",",,E"
"GME00122902","2018-04-13","51.5017","9.9528","167.0","GOTTINGEN, GM","  119",",,E","    0",",,E","  149",",,E","   98",",,E"
"GME00122902","2018-04-14","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  183",",,E","   87",",,E"
"GME00122902","2018-04-15","51.5017","9.9528","167.0","GOTTINGEN, GM","   44",",,E","    0",",,E","  203",",,E","   82",",,E"
"GME00122902","2018-04-16","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  194",",,E","   82",",,E"
"GME00122902","2018-04-17","51.5017","9.9528","167.0","GOTTINGEN, GM","    0",",,E","    0",",,E","  216",",,E","   52",",,E"
