"USW00013839","2018-08-13","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  350",",,W","  228",",,W","   22",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-08-14","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    3",",,W,2400",,,,,"  339",",,W","  222",",,W","    8",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   72",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-08-15","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  339",",,W","  228",",,W","   17",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-08-16","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   97",",,W,2400",,,,,"  311",",,W","  228",",,W","   19",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-08-17","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  311",",,W","  228",",,W","   28",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-08-18","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  317",",,W","  233",",,W","   29",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-08-19","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  300",",,W,2400",,,,,"  306",",,W","  222",",,W","   18",",,W",,,,,,,,,,,"  230",",,W","  230",",,W","  125",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-08-20","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   28",",,W,2400",,,,,"  328",",,W","  217",",,W","   17",",,W",,,,,,,,,,,"  170",",,W","  210",",,W","  107",",,W","  170",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-08-21","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  322",",,W","  228",",,W","   33",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00013839","2018-08-22","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  317",",,W","  217",",,W","   30",",,W",,,,,,,,,,,"  320",",,W","  290",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-08-23","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  317",",,W","  200",",,W","   28",",,W",,,,,,,,,,,"   10",",,W","  350",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-08-24","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  311",",,W","  217",",,W","   34",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-08-25","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  317",",,W","  228",",,W","   27",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-08-26","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  333",",,W","  206",",,W","   17",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-08-27","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  339",",,W","  217",",,W","   21",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-08-28","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  344",",,W","  217",",,W","   18",",,W",,,,,,,,,,,"  130",",,W","  110",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00013839","2018-08-29","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    5",",,W,2400",,,,,"  322",",,W","  217",",,W","   18",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00013839","2018-08-30","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   13",",,W,2400",,,,,"  317",",,W","  206",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-08-31","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  107",",,W,2400",,,,,"  322",",,W","  206",",,W","   30",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-09-01","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  322",",,W","  211",",,W","   32",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00013839","2018-09-02","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   94",",,W,2400",,,,,"  328",",,W","  228",",,W","   30",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00013839","2018-09-03","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  124",",,W,2400",,,,,"  306",",,W","  228",",,W","   34",",,W",,,,,,,,,,,"   40",",,W","   40",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00013839","2018-09-04","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   64",",,W,2400",,,,,"  283",",,W","  233",",,W","   39",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00013839","2018-09-05","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  300",",,W","  233",",,W","   30",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   81",",,W","  103",",,W",,,,,"    1",",,W",,,,
"USW00013839","2018-09-06","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  328",",,W","  228",",,W","   17",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-09-07","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  333",",,W","  217",",,W","   21",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   54",",,W","   58",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-09-08","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  322",",,W","  211",",,W","   17",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-09-09","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  333",",,W","  217",",,W","   24",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-09-10","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  841",",,W,2400",,,,,"  333",",,W","  222",",,W","   19",",,W",,,,,,,,,,,"  340",",,W","   10",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-09-11","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    5",",,W,2400",,,,,"  333",",,W","  217",",,W","   16",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-09-12","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  333",",,W","  217",",,W","   24",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,
"USW00013839","2018-09-13","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  333",",,W","  222",",,W","   25",",,W",,,,,,,,,,,"  290",",,W","  240",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-09-14","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  350",",,W","  233",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00013839","2018-09-15","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  356",",,W","  233",",,W","   24",",,W",,,,,,,,,,,"   40",",,W","   50",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-09-16","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  344",",,W","  222",",,W","   23",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00013839","2018-09-17","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  344",",,W","  239",",,W","   20",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00013839","2018-09-18","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    5",",,W,2400",,,,,"  356",",,W","  228",",,W","   22",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00013839","2018-09-19","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  350",",,W","  222",",,W","   15",",,W",,,,,,,,,,,"  280",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00013839","2018-09-20","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  350",",,W","  217",",,W","   13",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-09-21","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  328",",,W","  228",",,W","   27",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00013839","2018-09-22","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  333",",,W","  211",",,W","   18",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-09-23","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   36",",,W,2400",,,,,"  322",",,W","  200",",,W","   19",",,W",,,,,,,,,,,"   50",",,W","   60",",,W","   72",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-09-24","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  322",",,W","  228",",,W","   28",",,W",,,,,,,,,,,"  130",",,W","   80",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-09-25","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  373",",,W,2400",,,,,"  339",",,W","  222",",,W","   20",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00013839","2018-09-26","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0","T,,W,2400",,,,,"  328",",,W","  217",",,W","   19",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-09-27","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","   91",",,W,2400",,,,,"  317",",,W","  217",",,W","   27",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   98",",,W","  130",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00013839","2018-09-28","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  290",",,W,2400",,,,,"  294",",,W","  206",",,W","   11",",,W",,,,,,,,,,,"  230",",,W","  210",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00013839","2018-09-29","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  328",",,W","  206",",,W","   13",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-09-30","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","  107",",,W,2400",,,,,"  333",",,W","  211",",,W","   26",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00013839","2018-10-01","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  311",",,W","  222",",,W","   33",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-10-02","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  317",",,W","  206",",,W","   26",",,W",,,,,,,,,,,"   50",",,W","   90",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00013839","2018-10-03","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  317",",,W","  200",",,W","   15",",,W",,,,,,,,,,,"   80",",,W","   90",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-10-04","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  322",",,W","  194",",,W","   11",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00013839","2018-10-05","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  333",",,W","  194",",,W","    7",",,W",,,,,,,,,,,"  130",",,W","   70",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00013839","2018-10-06","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  328",",,W","  194",",,W","   13",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00013839","2018-10-07","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    0",",,W,2400",,,,,"  311",",,W","  194",",,W","   30",",,W",,,,,,,,,,,"  110",",,W","   80",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00013839","2018-10-08","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    3",",,W,2400",,,,,"  306",",,W","  228",",,W","   47",",,W",,,,,,,,,,,"  110",",,W","   80",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00013839","2018-10-09","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US","    3",",,W,2400",,,,,"  306",",,W","  233",",,W","   54",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","  103",",,W","  157",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00013839","2018-10-10","31.3167","-85.45","114.0","DOTHAN REGIONAL AIRPORT, AL US"," 1580",",,W,2400",,,,,"  256",",,W","  239",",,W","   88",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","  197",",,W","  304",",,W","    1",",,W",,,,,,,,
