"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00027488","2018-02-17","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","  -33",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-18","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","  -28",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-19","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  100",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-20","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   22",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-22","35.2239","-109.3222","1784.0","SANDERS, AZ US",,,,,,,"   72",",,7","  -72",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-23","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-24","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   22",",,7","  -61",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-25","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   56",",,7","  -67",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-26","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","  -72",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-27","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -72",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-02-28","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   67",",,7","  -33",",,7",,,,,,,,,"   44",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-01","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -83",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-02","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  -56",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-03","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  178",",,7","  -56",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-04","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -61",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-05","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7"," -117",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-06","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-07","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7"," -111",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-08","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7"," -117",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-09","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  -61",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-10","35.2239","-109.3222","1784.0","SANDERS, AZ US",,,,,,,"  161",",,7","  -28",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-11","35.2239","-109.3222","1784.0","SANDERS, AZ US","  173",",,7,1800","    0",",,7,1800","    0",",,7,1800","   78",",,7","  -39",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-12","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  150",",,7","   39",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-13","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","    6",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-14","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","    6",",,7",,,,,,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-15","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  128",",,7","   39",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-16","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  133",",,7","  -17",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-17","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","  -39",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-18","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   72",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-19","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","   94",",,7","  -61",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-20","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  156",",,7","  -67",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-21","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","  -67",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-22","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   17",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-23","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   56",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-24","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","  -11",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-25","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  -44",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-26","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  106",",,7","  -33",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-27","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0","T,,7,1800","    0","T,,7,1800","    0",",,7,1800","   94",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-28","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","  -39",",,7",,,,,,,,,"  133",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-29","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  172",",,7","  -28",",,7",,,,,,,,,"  167",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-30","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   -6",",,7",,,,,,,,,"  156",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-03-31","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  -17",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-01","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   28",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-02","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  144",",S,7",,,,,,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-03","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","   -6",",,7",,,,,,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-04","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   17",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-05","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  211",",,7","  -17",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-06","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","   33",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-07","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   39",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-08","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   89",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-09","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-10","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-11","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  -28",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-12","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   33",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-13","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-14","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   -6",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-15","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  -44",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-16","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","    0",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-17","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  183",",,7","   72",",,7",,,,,,,,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-18","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  194",",,7","  -61",",,7",,,,,,,,,"  150",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-19","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  -17",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-20","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","  -11",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-21","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","    6",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-22","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   22",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-23","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   33",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-24","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","    6",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-25","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   39",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-26","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-27","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-28","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   33",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-29","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   33",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-04-30","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   50",",,7",,,,,,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-01","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","   28",",,7",,,,,,,,,"  144",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-02","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","   22",",,7",,,,,,,,,"   78",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-03","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  -28",",,7",,,,,,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-04","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","    0",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-05","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   56",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-06","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   72",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-07","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","   61",",,7",,,,,,,,,"  189",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-08","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","   39",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-09","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","   50",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-10","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","   50",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-11","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","   56",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-12","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  106",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-13","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   39",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-14","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   17",",,7",,,,,,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-15","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   33",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-16","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","   33",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-17","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   28",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-18","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","   17",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-19","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   17",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-20","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","   28",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-21","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","   72",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-22","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","   61",",,7",,,,,,,,,"  178",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-23","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","   44",",,7",,,,,,,,,"  183",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-24","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   28",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-25","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","   56",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00027488","2018-05-26","35.2239","-109.3222","1784.0","SANDERS, AZ US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","   72",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
