"USC00058793","2018-07-06","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    8",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,"   18",",,7,0800",,,,,,,"  194",",,7,0800","  117",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-07","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,"  109",",,7,0800",,,,,,,"  261",",,7,0800","  201",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-08","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,"  127",",,7,0800",,,,,,,"  233",",,7,0800","  259",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-09","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,"  132",",,7,0800",,,,,,,"  256",",,7,0800","  216",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-10","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,"  140",",,7,0800",,,,,,,"  244",",,7,0800","  169",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-11","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,"  157",",,7,0800",,,,,,,"  250",",,7,0800","  274",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-12","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,"  163",",,7,0800",,,,,,,"  250",",,7,0800","  264",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-13","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,"  152",",,7,0800",,,,,,,"  250",",,7,0800","  256",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-14","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0","T,,7,0800","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,"   79",",,7,0800",,,,,,,"  206",",,7,0800","  113",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-15","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,"  114",",,7,0800",,,,,,,"  261",",,7,0800","  101",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-16","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  161",",,7",,,"  117",",,7,0800",,,,,,,"  217",",,7,0800","  105",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-17","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,"  122",",,7,0800",,,,,,,"  244",",,7,0800","  116",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-18","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    5",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,"   76",",,7,0800",,,,,,,"  239",",,7,0800","  103",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-19","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  183",",,7",,,"  130",",,7,0800",,,,,,,"  283",",,7,0800","  105",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-20","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    8",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  178",",,7",,,"  124",",,7,0800",,,,,,,"  283",",,7,0800","  106",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-21","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  200",",,7",,,"  122",",,7,0800",,,,,,,"  211",",,7,0800","  138",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-22","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  167",",,7",,,"  152",",,7,0800",,,,,,,"  272",",,7,0800","  216",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-23","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","   25",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  194",",,7",,,"  114",",,7,0800",,,,,,,"  228",",,7,0800","  164",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-24","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","  511",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,," -290",",X,7,0800",,,,,,,"  206",",,7,0800","  161",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-25","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,"   86",",,7,0800",,,,,,,"  244",",,7,0800","  158",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-26","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","   53",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  172",",,7",,,"   69",",,7,0800",,,,,,,"  189",",,7,0800","  195",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-27","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    5",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,"   58",",,7,0800",,,,,,,"  206",",,7,0800","  127",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-28","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","   28",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,"   71",",,7,0800",,,,,,,"  244",",,7,0800","  217",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-29","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","   13",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,"   71",",,7,0800",,,,,,,"  217",",,7,0800","  119",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-30","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","  333",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,," -130",",X,7,0800",,,,,,,"  167",",,7,0800","  177",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-07-31","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,"   66",",,7,0800",,,,,,,"  167",",,7,0800","  130",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-08-01","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,"   81",",,7,0800",,,,,,,"  178",",,7,0800","   90",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-08-02","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,"   94",",,7,0800",,,,,,,"  217",",,7,0800","  119",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-08-03","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,"   91",",,7,0800",,,,,,,"  211",",,7,0800","  154",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-08-04","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","   48",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  167",",,7",,,"   41",",,7,0800",,,,,,,"  217",",,7,0800","  164",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-08-05","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,"  109",",,7,0800",,,,,,,"  278",",,7,0800","  132",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-08-06","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,"  137",",,7,0800",,,,,,,"  211",",,7,0800","  238",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-08-07","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","  117",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  167",",,7",,,"  -13",",X,7,0800",,,,,,,"  189",",,7,0800","  145",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00058793","2018-08-08","37.3822","-102.2986","1212.5","WALSH 1 W, CO US","   81",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,"   20",",,7,0800",,,,,,,"  172",",,7,0800","  163",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
