"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00422828","2018-05-17","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  256",",,H","  100",",,H",,,,,,,,,"  244",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-18","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  244",",,H","   72",",,H",,,,,,,,,"  200",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-19","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  228",",,H","   89",",,H",,,,,,,,,"  228",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-20","38.96035","-112.32399","1562.7","FILLMORE, UT US","   20",",,H,1700",,,,,"  228",",,H","   83",",,H",,,,,,,,,"  172",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-21","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  244",",,H","  100",",,H",,,,,,,,,"  217",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-22","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  222",",,H","  117",",,H",,,,,,,,,"  189",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-23","38.96035","-112.32399","1562.7","FILLMORE, UT US","   18",",,H,1700",,,,,"  233",",,H","   78",",,H",,,,,,,,,"  228",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-24","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  272",",,H","  122",",,H",,,,,,,,,"  272",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-25","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  283",",,H","  122",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-26","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  283",",,H","  106",",,H",,,,,,,,,"  244",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-27","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  244",",,H","  100",",,H",,,,,,,,,"  167",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-28","38.96035","-112.32399","1562.7","FILLMORE, UT US","   13",",,H,1700",,,,,"  183",",,H","   72",",,H",,,,,,,,,"  178",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-29","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  233",",,H","   89",",,H",,,,,,,,,"  233",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-30","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  272",",,H","  144",",,H",,,,,,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-05-31","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  283",",,H","  133",",,H",,,,,,,,,"  278",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-01","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  283",",,H","   89",",,H",,,,,,,,,"  222",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-02","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  256",",,H","   61",",,H",,,,,,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-03","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  289",",,H","   83",",,H",,,,,,,,,"  289",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-04","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  178",",,H",,,,,,,,,"  333",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-05","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  206",",,H",,,,,,,,,"  311",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-06","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  317",",,H","  172",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-07","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  311",",,H","  150",",,H",,,,,,,,,"  300",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-08","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  306",",,H","  128",",,H",,,,,,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-09","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  322",",,H","  133",",,H",,,,,,,,,"  317",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-10","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  317",",,H","  128",",,H",,,,,,,,,"  228",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-11","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  267",",,H","   89",",,H",,,,,,,,,"  267",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-12","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  278",",,H","   89",",,H",,,,,,,,,"  278",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-13","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  117",",,H",,,,,,,,,"  333",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-14","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  217",",,H",,,,,,,,,"  317",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-15","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  322",",,H","  189",",,H",,,,,,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-16","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  300",",,H","  172",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-17","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  289",",,H","  139",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-18","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  289",",,H","   94",",,H",,,,,,,,,"  261",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-19","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  267",",,H","  100",",,H",,,,,,,,,"  244",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-20","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  278",",,H","  111",",,H",,,,,,,,,"  278",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-21","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  339",",,H","  144",",,H",,,,,,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-22","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  133",",,H",,,,,,,,,"  278",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-23","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  317",",,H","  133",",,H",,,,,,,,,"  317",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-24","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  317",",,H","  106",",,H",,,,,,,,,"  261",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-25","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  317",",,H","  122",",,H",,,,,,,,,"  317",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-26","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  350",",,H","  194",",,H",,,,,,,,,"  350",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-27","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  350",",,H","  167",",,H",,,,,,,,,"  344",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-28","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  211",",,H",,,,,,,,,"  311",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-29","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  317",",,H","  133",",,H",,,,,,,,,"  267",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-06-30","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  267",",,H","  117",",,H",,,,,,,,,"  244",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-01","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  283",",,H","  122",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-02","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  183",",,H",,,,,,,,,"  322",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-03","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  178",",,H",,,,,,,,,"  317",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-04","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  322",",,H","  167",",,H",,,,,,,,,"  322",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-05","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  339",",,H","  200",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-06","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  356",",,H","  194",",,H",,,,,,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-07","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  350",",,H","  211",",,H",,,,,,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-08","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  339",",,H","  189",",,H",,,,,,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-09","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  339",",,H","  194",",,H",,,,,,,,,"  244",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-10","38.96035","-112.32399","1562.7","FILLMORE, UT US","    5",",,H,1700",,,,,"  317",",,H","  178",",,H",,,,,,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-11","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  300",",,H","  206",",,H",,,,,,,,,"  217",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-12","38.96035","-112.32399","1562.7","FILLMORE, UT US","   97",",,H,1700",,,,,"  317",",,H","  167",",,H",,,,,,,,,"  172",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-13","38.96035","-112.32399","1562.7","FILLMORE, UT US","    5",",,H,1700",,,,,"  306",",,H","  172",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-14","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  306",",,H","  194",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-15","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  322",",,H","  178",",,H",,,,,,,,,"  322",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-16","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  206",",,H",,,,,,,,,"  339",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-17","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  339",",,H","  183",",,H",,,,,,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-18","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  200",",,H",,,,,,,,,"  339",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-19","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  222",",,H",,,,,,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-20","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  317",",,H","  183",",,H",,,,,,,,,"  300",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-21","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  211",",,H",,,,,,,,,"  344",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-22","38.96035","-112.32399","1562.7","FILLMORE, UT US","   41",",,H,1700",,,,,,,,,,,,,,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-23","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  183",",,H",,,,,,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-24","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  356",",,H","  183",",,H",,,,,,,,,"  333",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-25","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  200",",,H",,,,,,,,,"  339",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-26","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  350",",,H","  194",",,H",,,,,,,,,"  344",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-27","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  356",",,H","  206",",,H",,,,,,,,,"  339",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-29","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  200",",,H",,,,,,,,,"  339",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-30","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  194",",,H",,,,,,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-07-31","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  206",",,H",,,,,,,,,"  339",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-01","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  217",",,H",,,,,,,,,"  322",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-02","38.96035","-112.32399","1562.7","FILLMORE, UT US","   28",",,H,1700",,,,,"  328",",,H","  178",",,H",,,,,,,,,"  211",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-03","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  317",",,H","  161",",,H",,,,,,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-04","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  183",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-05","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  189",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-06","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  311",",,H","  128",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-07","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  322",",,H","  133",",,H",,,,,,,,,"  322",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-08","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  150",",,H",,,,,,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-09","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  333",",,H","  172",",,H",,,,,,,,,"  333",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-10","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  350",",,H","  178",",,H",,,,,,,,,"  344",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-11","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  350",",,H","  200",",,H",,,,,,,,,"  322",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-12","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  178",",,H",,,,,,,,,"  344",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-13","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  350",",,H","  189",",,H",,,,,,,,,"  339",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-14","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  339",",,H","  178",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-15","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  311",",,H","  189",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-16","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  317",",,H","  178",",,H",,,,,,,,,"  311",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-17","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  322",",,H","  194",",,H",,,,,,,,,"  322",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-18","38.96035","-112.32399","1562.7","FILLMORE, UT US","   58",",,H,1700",,,,,"  322",",,H","  144",",,H",,,,,,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-19","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  300",",,H","  133",",,H",,,,,,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-20","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  344",",,H","  172",",,H",,,,,,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-21","38.96035","-112.32399","1562.7","FILLMORE, UT US","  391",",,H,1700",,,,,"  333",",,H","  156",",,H",,,,,,,,,"  156",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-23","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  300",",,H","  167",",,H",,,,,,,,,"  289",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-24","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  306",",,H","  178",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-25","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  311",",,H","  172",",,H",,,,,,,,,"  300",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-26","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  300",",,H","  206",",,H",,,,,,,,,"  289",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-27","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  306",",,H","  189",",,H",,,,,,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-28","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  306",",,H","  100",",,H",,,,,,,,,"  233",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-29","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  289",",,H","   94",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-30","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  289",",,H","  156",",,H",,,,,,,,,"  278",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-08-31","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  294",",,H","  172",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-09-01","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  289",",,H","  128",",,H",,,,,,,,,"  267",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-09-02","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  289",",,H","  128",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-09-03","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  294",",,H","  150",",,H",,,,,,,,,"  283",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-09-04","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  289",",,H","  156",",,H",,,,,,,,,"  244",",,H,1700",,,,,,,,,,,,,,,,,,,,
"USC00422828","2018-09-05","38.96035","-112.32399","1562.7","FILLMORE, UT US","    0",",,H,1700",,,,,"  272",",,H","  161",",,H",,,,,,,,,"  228",",,H,1700",,,,,,,,,,,,,,,,,,,,
