"USC00290041","2018-07-07","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    8",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  151",",,7",,,,,,,,,,,,
"USC00290041","2018-07-08","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  156",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  111",",,7",,,,,,,,,,,,
"USC00290041","2018-07-09","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  132",",,7",,,,,,,,,,,,
"USC00290041","2018-07-10","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  135",",,7",,,,,,,,,,,,
"USC00290041","2018-07-11","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  137",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  117",",,7",,,,,,,,,,,,
"USC00290041","2018-07-12","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","   10",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  172",",,7,0800","  146",",,7",,,,,,,,,,,,
"USC00290041","2018-07-13","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  156",",,7",,,,,,,,,,,,
"USC00290041","2018-07-14","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    8",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,,,,,"   38",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  119",",,7",,,,,,,,,,,,
"USC00290041","2018-07-15","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,"  119",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  117",",,7",,,,,,,,,,,,
"USC00290041","2018-07-16","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  187",",,7",,,,,,,,,,,,
"USC00290041","2018-07-17","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    5",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  146",",,7",,,,,,,,,,,,
"USC00290041","2018-07-18","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  142",",,7",,,,,,,,,,,,
"USC00290041","2018-07-19","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,,,,,"  140",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","  127",",,7",,,,,,,,,,,,
"USC00290041","2018-07-20","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800","  158",",,7",,,,,,,,,,,,
"USC00290041","2018-07-21","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  114",",,7",,,,,,,,,,,,
"USC00290041","2018-07-22","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  167",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  103",",,7",,,,,,,,,,,,
"USC00290041","2018-07-23","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  178",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800","  103",",,7",,,,,,,,,,,,
"USC00290041","2018-07-24","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","   20",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  172",",,7,0800","  195",",,7",,,,,,,,,,,,
"USC00290041","2018-07-25","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","   13",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  153",",,7",,,,,,,,,,,,
"USC00290041","2018-07-26","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800","  130",",,7",,,,,,,,,,,,
"USC00290041","2018-07-27","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  153",",,7",,,,,,,,,,,,
"USC00290041","2018-07-28","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","  124",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","  140",",,7",,,,,,,,,,,,
"USC00290041","2018-07-29","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  133",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  117",",,7",,,,,,,,,,,,
"USC00290041","2018-07-30","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  106",",,7",,,,,,,,,,,,
"USC00290041","2018-07-31","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  163",",,7",,,,,,,,,,,,
"USC00290041","2018-08-01","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","   81",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800","  150",",,7",,,,,,,,,,,,
"USC00290041","2018-08-02","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00290041","2018-08-03","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","  163",",,7",,,,,,,,,,,,
"USC00290041","2018-08-04","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800","  159",",,7",,,,,,,,,,,,
"USC00290041","2018-08-05","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800","  119",",,7",,,,,,,,,,,,
"USC00290041","2018-08-06","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    8",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  132",",,7",,,,,,,,,,,,
"USC00290041","2018-08-07","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,,,,,"  119",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  132",",,7",,,,,,,,,,,,
"USC00290041","2018-08-08","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  138",",,7",,,,,,,,,,,,
"USC00290041","2018-08-09","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800","  161",",,7",,,,,,,,,,,,
"USC00290041","2018-08-10","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","  122",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  128",",,7",,,,,,,,,"  155",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","  171",",,7",,,,,,,,,,,,
"USC00290041","2018-08-11","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","  127",",,7",,,,,,,,,,,,
"USC00290041","2018-08-12","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,"   86",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800","  137",",,7",,,,,,,,,,,,
"USC00290041","2018-08-13","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800","  132",",,7",,,,,,,,,,,,
"USC00290041","2018-08-14","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","  129",",,7",,,,,,,,,,,,
"USC00290041","2018-08-15","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","  158",",,7",,,,,,,,,,,,
"USC00290041","2018-08-16","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  105",",,7",,,,,,,,,,,,
"USC00290041","2018-08-17","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    3",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800","  119",",,7",,,,,,,,,,,,
"USC00290041","2018-08-18","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  143",",,7",,,,,,,,,,,,
"USC00290041","2018-08-19","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  150",",,7",,,,,,,,,,,,
"USC00290041","2018-08-20","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  128",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,,,,,"  161",",,7,0800","  122",",,7",,,,,,,,,,,,
"USC00290041","2018-08-21","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800","  134",",,7",,,,,,,,,,,,
"USC00290041","2018-08-22","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  127",",,7",,,,,,,,,,,,
"USC00290041","2018-08-23","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","   20",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  103",",,7",,,,,,,,,,,,
"USC00290041","2018-08-24","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  156",",,7,0800","  122",",,7",,,,,,,,,,,,
"USC00290041","2018-08-25","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800","  105",",,7",,,,,,,,,,,,
"USC00290041","2018-08-26","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","  163",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  119",",,7",,,,,,,,,,,,
"USC00290041","2018-08-27","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800","  150",",,7",,,,,,,,,,,,
"USC00290041","2018-08-28","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800","  196",",,7",,,,,,,,,,,,
"USC00290041","2018-08-29","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  163",",,7",,,,,,,,,,,,
"USC00290041","2018-08-30","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  114",",,7",,,,,,,,,,,,
"USC00290041","2018-08-31","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  101",",,7",,,,,,,,,,,,
"USC00290041","2018-09-01","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","   28",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","   58",",,7",,,,,,,,,,,,
"USC00290041","2018-09-02","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  128",",,7,0800","  225",",,7",,,,,,,,,,,,
"USC00290041","2018-09-03","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","   13",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  133",",,7,0800","  122",",,7",,,,,,,,,,,,
"USC00290041","2018-09-04","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00290041","2018-09-05","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,,,,,"  117",",,7,0800","  103",",,7",,,,,,,,,,,,
"USC00290041","2018-09-06","36.2402","-106.4277","1944.6","ABIQUIU DAM, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800","  134",",,7",,,,,,,,,,,,
