"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00419088","2018-06-20","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  394",",,7","  139",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-21","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  394",",,7","  194",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-22","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  406",",,7","  222",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-23","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  406",",,7","  144",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-24","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  378",",,7","  211",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-25","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  378",",,7","  178",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-26","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  400",",,7","  194",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-27","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  394",",,7","  178",",,7",,,,,"  372",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-28","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  394",",,7","  222",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-29","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  256",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-06-30","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-01","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  156",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-02","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  378",",,7","  167",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-03","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  367",",,7","  211",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-04","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  372",",,7","  239",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-05","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  328",",,7","  189",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-06","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  328",",,7","  189",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-07","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","  130",",,7,1800",,,,,"  328",",,7","  200",",,7",,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,,,,,
"USC00419088","2018-07-08","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  317",",,7","  178",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-09","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","   10",",,7,1800",,,,,"  294",",,7","  206",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-10","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  283",",,7","  194",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-11","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","   13",",,7,1800",,,,,"  311",",,7","  183",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-12","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","   53",",,7,1800",,,,,"  311",",,7","  189",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-13","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  356",",,7","  200",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-14","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  328",",,7","  200",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-15","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  206",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-16","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  350",",,7","  189",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-17","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  350",",,7","  172",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-18","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  178",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-19","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  378",",,7","  167",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-20","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  189",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-21","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  367",",,7","  189",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-22","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  389",",,7","  172",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-23","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  372",",,7","  172",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-24","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  356",",,7","  233",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-25","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","   38",",,7,1800",,,,,"  378",",,7","  239",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-26","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  356",",,7","  206",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-27","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  339",",,7","  206",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-28","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  172",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-29","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  378",",,7","  167",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-30","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  367",",,7","  183",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-07-31","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  317",",,7","  222",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-01","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  356",",,7","  178",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-02","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  372",",,7","  200",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-03","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","   43",",,7,1800",,,,,"  367",",,7","  228",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-04","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  189",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-05","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  378",",,7","  178",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-06","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  339",",,7","  189",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-07","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  344",",,7","  178",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-08","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  200",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-09","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  317",",,7","  206",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-10","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","   51",",,7,1800",,,,,"  289",",,7","  189",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-11","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","   30",",,7,1800",,,,,"  272",",,7","  189",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-12","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0","T,,7,1800",,,,,"  283",",,7","  178",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-13","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  328",",,7","  156",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-14","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  350",",,7","  178",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-15","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  356",",,7","  183",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-16","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    5",",,7,1800",,,,,"  350",",,7","  200",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-17","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  339",",,7","  211",",,7",,,,,"  322",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-18","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","   25",",,7,1800",,,,,"  356",",,7","  217",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-19","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  194",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-20","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  344",",,7","  194",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-21","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  350",",,7","  183",",,7",,,,,"  339",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-22","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  344",",,7","  172",",,7",,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-23","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  344",",,7","  183",",,7",,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-24","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  356",",,7","  167",",,7",,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-25","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  339",",,7","  194",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-26","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  350",",,7","  178",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-27","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  183",",,7",,,,,"  350",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-28","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  361",",,7","  194",",,7",,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-29","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    5",",,7,1800",,,,,"  372",",,7","  183",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-30","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  356",",,7","  178",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-08-31","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  350",",,7","  172",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-01","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  333",",,7","  217",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-02","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  306",",,7","  189",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-03","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  317",",,7","  156",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-04","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  328",",,7","  161",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-05","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0","T,,7,1800",,,,,"  344",",,7","  167",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-06","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","   10",",,7,1800",,,,,"  306",",,7","  189",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-07","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  289",",,7","  194",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-08","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  294",",,7","  150",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-09","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  322",",,7","  139",",,7",,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-10","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  344",",,7","  161",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-11","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  333",",,7","  167",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-12","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  356",",,7","  133",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-13","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  356",",,7","  150",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-14","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  344",",,7","  150",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-15","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  322",",,7","  167",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-16","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  317",",,7","  172",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-17","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  317",",,7","  183",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-18","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  328",",,7","  183",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-19","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  311",",,7","  183",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-20","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","  188",",,7,1800",,,,,"  283",",,7","  189",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-21","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  283",",,7","  156",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-22","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  261",",,7","  161",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-23","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  289",",,7","  117",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-24","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  317",",,7","  117",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-25","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  328",",,7","  133",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-26","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  272",",,7","  167",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-27","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  306",",,7","  128",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-28","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  328",",,7","  128",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-29","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  328",",,7","  128",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,
"USC00419088","2018-09-30","31.40278","-106.05806","1074.4","TORNILLO 2 SSE, TX US","    0",",,7,1800",,,,,"  322",",,7","  122",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,
