"USC00140010","2018-07-05","38.9266","-97.2129","361.8","ABILENE, KS US","   46",",,7,1800","    0",",,7,1800","    0",",,7,1800","  372",",,7","  222",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-06","38.9266","-97.2129","361.8","ABILENE, KS US","  297",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  194",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-07","38.9266","-97.2129","361.8","ABILENE, KS US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","  206",",,7",,,,,,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-08","38.9266","-97.2129","361.8","ABILENE, KS US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  372",",,7","  178",",,7",,,,,,,,,"  356",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-09","38.9266","-97.2129","361.8","ABILENE, KS US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  378",",,7","  211",",,7",,,,,,,,,"  378",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-10","38.9266","-97.2129","361.8","ABILENE, KS US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  378",",,7","  217",",,7",,,,,,,,,"  367",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-11","38.9266","-97.2129","361.8","ABILENE, KS US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  389",",,7","  244",",,7",,,,,,,,,"  389",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-12","38.9266","-97.2129","361.8","ABILENE, KS US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  394",",,7","  250",",,7",,,,,,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-13","38.9266","-97.2129","361.8","ABILENE, KS US","  152",",,7,1800","    0",",,7,1800","    0",",,7,1800","  378",",,7","  228",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-14","38.9266","-97.2129","361.8","ABILENE, KS US","  137",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  222",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-15","38.9266","-97.2129","361.8","ABILENE, KS US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  367",",,7","  222",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-16","38.9266","-97.2129","361.8","ABILENE, KS US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  233",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-17","38.9266","-97.2129","361.8","ABILENE, KS US","   97",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  217",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-18","38.9266","-97.2129","361.8","ABILENE, KS US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  211",",,7",,,,,,,,,"  328",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-19","38.9266","-97.2129","361.8","ABILENE, KS US","   10",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  228",",,7",,,,,,,,,"  333",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-20","38.9266","-97.2129","361.8","ABILENE, KS US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  367",",,7","  217",",,7",,,,,,,,,"  361",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00140010","2018-07-21","38.9266","-97.2129","361.8","ABILENE, KS US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","  211",",,7",,,,,,,,,"  344",",,7,1800",,,,,,,,,,,,,,,,,,
