"USC00253630","2016-09-24","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  322",",,7","  167",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-09-25","42.6166","-97.2608","429.2","HARTINGTON, NE US","   46",",,7,0700",,,,,"  244",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-09-26","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  228",",,7","   72",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-09-27","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  228",",,7","   61",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-09-28","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  244",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-09-29","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  178",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-09-30","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  206",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-01","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-02","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-03","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-04","42.6166","-97.2608","429.2","HARTINGTON, NE US",,,,,,,"  233",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-05","42.6166","-97.2608","429.2","HARTINGTON, NE US","  234",",,7,0700",,,,,"  167",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-06","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  206",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-07","42.6166","-97.2608","429.2","HARTINGTON, NE US","  234",",,7,0700",,,,,"  117",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-08","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  133",",,7","   11",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-09","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  178",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-10","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  233",",,7","   39",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-11","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-12","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  189",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-13","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   61",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-14","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-15","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-16","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-18","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0","T,,7,0700",,,,,"  178",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-19","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  183",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-20","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0","T,,7,0700",,,,,"  128",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-21","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   94",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-22","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  194",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-23","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-24","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  172",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-25","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  150",",,7","  -17",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-26","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-27","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-28","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  228",",,7","   44",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-29","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  278",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-30","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  150",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-10-31","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-01","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  217",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-02","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  217",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-03","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  189",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-04","42.6166","-97.2608","429.2","HARTINGTON, NE US","  229",",,7,0700",,,,,"  239",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-05","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  239",",,7","   22",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-06","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  233",",,7","   72",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-07","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-08","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  156",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-09","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  133",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-10","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  167",",,7","   33",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-11","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  194",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-12","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  194",",,7","  -39",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-13","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  128",",,7","   28",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-14","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  183",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-15","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  128",",,7","   11",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-16","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  183",",,7","   -6",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-17","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  233",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-18","42.6166","-97.2608","429.2","HARTINGTON, NE US","  124",",,7,0700","  107",",,7,0700","  102",",,7,0700","   83",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-19","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"   51",",,7,0700","   83",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-20","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"   51",",,7,0700","   -6",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-21","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   22",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-22","42.6166","-97.2608","429.2","HARTINGTON, NE US","  112",",,7,0700",,,,,"   39",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-23","42.6166","-97.2608","429.2","HARTINGTON, NE US","   86",",,7,0700",,,,,"   39",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-24","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   17",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-25","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   33",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-26","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  106",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-27","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  100",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-28","42.6166","-97.2608","429.2","HARTINGTON, NE US","  122",",,7,0700",,,,,"  100",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-29","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   61",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-11-30","42.6166","-97.2608","429.2","HARTINGTON, NE US","    5",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   11",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-01","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"    0",",,7,0700","   -6",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-02","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"    6",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-03","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   11",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-04","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   17",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-05","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   83",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-06","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   61",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-07","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  -28",",,7"," -122",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-08","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  -78",",,7"," -139",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-09","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  -72",",,7"," -178",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-10","42.6166","-97.2608","429.2","HARTINGTON, NE US","   25",",,7,0700","   41",",,7,0700","   51",",,7,0700","  -89",",,7"," -172",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-11","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -44",",,7"," -133",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-12","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"   51",",,7,0700","  -61",",,7"," -194",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-13","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"   25",",,7,0700","    6",",,7"," -178",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-14","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"   25",",,7,0700","  -72",",,7"," -161",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-15","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"   25",",,7,0700","  -83",",,7"," -189",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-16","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -89",",,7"," -167",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-17","42.6166","-97.2608","429.2","HARTINGTON, NE US","   48",",,7,0700","   81",",,7,0700","   76",",,7,0700","  -67",",,7"," -189",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-18","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -189",",,7"," -294",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-19","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"   76",",,7,0700","  -94",",,7"," -256",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-20","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"   51",",,7,0700","   11",",,7"," -100",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-21","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"   25",",,7,0700","   61",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-22","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,"    0",",,7,0700","   67",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-23","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   67",",,7","  -72",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-24","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   67",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-25","42.6166","-97.2608","429.2","HARTINGTON, NE US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-26","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-27","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-28","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   50",",,7","  -72",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-29","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   72",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-30","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"   72",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2016-12-31","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2017-01-01","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"    0",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2017-01-02","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0","T,,7,0700",,,,,"   44",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2017-01-03","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"    6",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2017-01-04","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700"," -106",",,7"," -194",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2017-01-05","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700"," -139",",,7"," -200",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2017-01-06","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700"," -139",",,7"," -217",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2017-01-07","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700",,,,,"  -78",",,7"," -178",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253630","2017-01-08","42.6166","-97.2608","429.2","HARTINGTON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -78",",,7"," -167",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
