"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0006L11S","2018-08-11","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","  250",",,T","   78",",,T",,,,,"  150",",,T","  121",",,T","    0",",,T",,
"USS0006L11S","2018-08-12","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  239",",,T","  100",",,T",,,,,"  153",",,T","  107",",,T","    0",",,T",,
"USS0006L11S","2018-08-13","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  247",",,T","  103",",,T",,,,,"  164",",,T","  111",",,T","    0",",,T",,
"USS0006L11S","2018-08-14","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  238",",,T","   99",",,T",,,,,"  154",",,T","  120",",,T","    0",",,T",,
"USS0006L11S","2018-08-15","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  231",",,T","  111",",,T",,,,,"  155",",,T","  124",",,T","    0",",,T",,
"USS0006L11S","2018-08-16","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  207",",,T","   80",",,T",,,,,"  123",",,T","   80",",,T","    0",",,T",,
"USS0006L11S","2018-08-17","38.89","-106.95","3096.8","BUTTE, CO US","   51",",,T","    0",",,T","  201",",,T","   73",",,T",,,,,"  125",",,T","  102",",,T","    0",",,T",,
"USS0006L11S","2018-08-18","38.89","-106.95","3096.8","BUTTE, CO US","   51",",,T","    0",",,T","  191",",,T","   76",",,T",,,,,"  123",",,T","  102",",,T","    0",",,T",,
"USS0006L11S","2018-08-19","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  185",",,T","   80",",,T",,,,,"  125",",,T","   89",",,T","    0",",,T",,
"USS0006L11S","2018-08-20","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","  225",",,T","   63",",,T",,,,,"  140",",,T","  142",",,T","    0",",,T",,
"USS0006L11S","2018-08-21","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  183",",,T","   78",",,T",,,,,"  107",",,T","   79",",,T","    0",",,T",,
"USS0006L11S","2018-08-22","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","  148",",,T","   78",",,T",,,,,"  101",",,T","  100",",,T","    0",",,T",,
"USS0006L11S","2018-08-23","38.89","-106.95","3096.8","BUTTE, CO US","   51",",,T","    0",",,T","  183",",,T","   59",",,T",,,,,"  116",",,T","  100",",,T","    0",",,T",,
"USS0006L11S","2018-08-24","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","  213",",,T","   74",",,T",,,,,"  138",",,T","  111",",,T","    0",",,T",,
"USS0006L11S","2018-08-25","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  193",",,T","   89",",,T",,,,,"  127",",,T","   89",",,T","    0",",,T",,
"USS0006L11S","2018-08-26","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  204",",,T","   52",",,T",,,,,"  115",",,T","   59",",,T","    0",",,T",,
"USS0006L11S","2018-08-27","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  176",",,T","   53",",,T",,,,,"  114",",,T","  120",",,T","    0",",,T",,
"USS0006L11S","2018-08-28","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  206",",,T","   87",",,T",,,,,"  135",",,T","   90",",,T","    0",",,T",,
"USS0006L11S","2018-08-29","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  213",",,T","   67",",,T",,,,,"  136",",,T","  126",",,T","    0",",,T",,
"USS0006L11S","2018-08-30","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  224",",,T","   95",",,T",,,,,"  151",",,T","  128",",,T","    0",",,T",,
"USS0006L11S","2018-08-31","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  174",",,T","   83",",,T",,,,,"  126",",,T","   87",",,T","    0",",,T",,
"USS0006L11S","2018-09-01","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  198",",,T","   72",",,T",,,,,"  117",",,T","   86",",,T","    0",",,T",,
"USS0006L11S","2018-09-02","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  178",",,T","   62",",,T",,,,,"  100",",,T","   65",",,T","    0",",,T",,
"USS0006L11S","2018-09-03","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  132",",,T","   63",",,T",,,,,"   91",",,T","   84",",,T","    0",",,T",,
"USS0006L11S","2018-09-04","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  174",",,T","   65",",,T",,,,,"  102",",,T","   70",",,T","    0",",,T",,
"USS0006L11S","2018-09-05","38.89","-106.95","3096.8","BUTTE, CO US","  102",",,T","    0",",,T","  103",",,T","   49",",,T",,,,,"   70",",,T","   50",",,T","    0",",,T",,
"USS0006L11S","2018-09-06","38.89","-106.95","3096.8","BUTTE, CO US","   51",",,T","    0",",,T","  157",",,T","   47",",,T",,,,,"   91",",,T","   68",",,T","    0",",,T",,
"USS0006L11S","2018-09-07","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","  185",",,T","   53",",,T",,,,,"  113",",,T","   87",",,T","    0",",,T",,
"USS0006L11S","2018-09-08","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  211",",,T","   67",",,T",,,,,"  127",",,T","   82",",,T","    0",",,T",,
"USS0006L11S","2018-09-09","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  193",",,T","   57",",,T",,,,,"  113",",,T","   92",",,T","    0",",,T",,
"USS0006L11S","2018-09-10","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  213",",,T","   75",",,T",,,,,"  132",",,T","  102",",,T","    0",",,T",,
"USS0006L11S","2018-09-11","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  212",",,T","   83",",,T",,,,,"  135",",,T","  126",",,T","    0",",,T",,
"USS0006L11S","2018-09-12","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  219",",,T","   86",",,T",,,,,"  145",",,T","  126",",,T","    0",",,T",,
"USS0006L11S","2018-09-13","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  222",",,T","   92",",,T",,,,,"  141",",,T","   99",",,T","    0",",,T",,
"USS0006L11S","2018-09-14","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  214",",,T","   68",",,T",,,,,"  136",",,T","  104",",,T","    0",",,T",,
"USS0006L11S","2018-09-15","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  228",",,T","   83",",,T",,,,,"  147",",,T","  137",",,T","    0",",,T",,
"USS0006L11S","2018-09-16","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  222",",,T","   99",",,T",,,,,"  147",",,T","  114",",,T","    0",",,T",,
"USS0006L11S","2018-09-17","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  218",",,T","   95",",,T",,,,,"  144",",,T","  129",",,T","    0",",,T",,
"USS0006L11S","2018-09-18","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  223",",,T","   93",",,T",,,,,"  148",",,T","  110",",,T","    0",",,T",,
"USS0006L11S","2018-09-19","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  172",",,T","   62",",,T",,,,,"   92",",,T","   63",",,T","    0",",,T",,
"USS0006L11S","2018-09-20","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  157",",,T","   55",",,T",,,,,"   95",",,T","   62",",,T","    0",",,T",,
"USS0006L11S","2018-09-21","38.89","-106.95","3096.8","BUTTE, CO US","   51",",,T","    0",",,T","  190",",,T","   43",",,T",,,,,"  107",",,T","   93",",,T","    0",",,T",,
"USS0006L11S","2018-09-22","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  187",",,T","   48",",,T",,,,,"  109",",,T","   88",",,T","    0",",,T",,
"USS0006L11S","2018-09-23","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  178",",,T","   55",",,T",,,,,"  113",",,T","  108",",,T","    0",",,T",,
"USS0006L11S","2018-09-24","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  126",",,T","   54",",,T",,,,,"   96",",,T","   66",",,T","    0",",,T",,
"USS0006L11S","2018-09-25","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  145",",,T","   34",",,T",,,,,"   78",",,T","   46",",,T","    0",",,T",,
"USS0006L11S","2018-09-26","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  157",",,T","   21",",,T",,,,,"   81",",,T","   62",",,T","    0",",,T",,
"USS0006L11S","2018-09-27","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","  182",",,T","   50",",,T",,,,,"  101",",,T","   70",",,T","    0",",,T",,
"USS0006L11S","2018-09-28","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  187",",,T","   57",",,T",,,,,"  111",",,T","   94",",,T","    0",",,T",,
"USS0006L11S","2018-09-29","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","  194",",,T","   80",",,T",,,,,"  128",",,T","  108",",,T","    0",",,T",,
"USS0006L11S","2018-09-30","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","  183",",,T","   84",",,T",,,,,"  123",",,T","  107",",,T","    0",",,T",,
"USS0006L11S","2018-10-01","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  116",",,T","   62",",,T",,,,,"   84",",,T","   68",",,T","    0",",,T",,
"USS0006L11S","2018-10-02","38.89","-106.95","3096.8","BUTTE, CO US","   51",",,T","    0",",,T","   87",",,T","   64",",,T",,,,,"   76",",,T","   83",",,T","    0",",,T",,
"USS0006L11S","2018-10-03","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  158",",,T","   74",",,T",,,,,"   98",",,T","   85",",,T","    0",",,T",,
"USS0006L11S","2018-10-04","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  122",",,T","   34",",,T",,,,,"   70",",,T","   58",",,T","    0",",,T",,
"USS0006L11S","2018-10-05","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","  102",",,T","   13",",,T",,,,,"   43",",,T","   19",",,T","    0",",,T",,
"USS0006L11S","2018-10-06","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","   84",",,T","    8",",,T",,,,,"   46",",,T","   42",",,T","    0",",,T",,
"USS0006L11S","2018-10-07","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  116",",,T","   21",",,T",,,,,"   55",",,T","   24",",,T","    0",",,T",,
"USS0006L11S","2018-10-08","38.89","-106.95","3096.8","BUTTE, CO US","   51",",,T","    0",",,T","   31",",,T","  -20",",,T",,,,,"    9",",,T","  -19",",,T","    0",",,T",,
"USS0006L11S","2018-10-09","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","    0",",,T","   40",",,T","  -23",",,T",,,,,"    5",",,T","  -11",",,T","    0",",,T",,
"USS0006L11S","2018-10-10","38.89","-106.95","3096.8","BUTTE, CO US","  152",",,T","  127",",,T","   32",",,T","  -17",",,T",,,,,"   -2",",,T","  -13",",,T","  152",",,T",,
"USS0006L11S","2018-10-11","38.89","-106.95","3096.8","BUTTE, CO US","  127",",,T","  203",",,T","   30",",,T","  -13",",,T",,,,,"    3",",,T","   -1",",,T","  279",",,T",,
"USS0006L11S","2018-10-12","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  178",",,T","   59",",,T","  -25",",,T",,,,,"    6",",,T","  -20",",,T","  254",",,T",,
"USS0006L11S","2018-10-13","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","  152",",,T","   77",",,T","  -24",",,T",,,,,"   21",",,T","   18",",,T","  254",",,T",,
"USS0006L11S","2018-10-14","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","  127",",,T","   28",",,T","  -86",",,T",,,,,"  -19",",,T","  -86",",,T","  229",",,T",,
"USS0006L11S","2018-10-15","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","  178",",,T","   26",",,T"," -111",",,T",,,,,"  -44",",,T","  -41",",,T","  254",",,T",,
"USS0006L11S","2018-10-16","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","   79",",,T","  -49",",,T",,,,,"   10",",,T","    0",",,T","  254",",,T",,
"USS0006L11S","2018-10-17","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  127",",,T","   74",",,T","  -13",",,T",,,,,"   28",",,T","    9",",,T","  254",",,T",,
"USS0006L11S","2018-10-18","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  102",",,T","   86",",,T","   -7",",,T",,,,,"   29",",,T","   -7",",,T","  254",",,T",,
"USS0006L11S","2018-10-19","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  102",",,T","   86",",,T","  -23",",,T",,,,,"   31",",,T","   11",",,T","  254",",,T",,
"USS0006L11S","2018-10-20","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","   76",",,T","  115",",,T","   -2",",,T",,,,,"   46",",,T","   20",",,T","  254",",,T",,
"USS0006L11S","2018-10-21","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","   76",",,T","  110",",,T","    8",",,T",,,,,"   54",",,T","   33",",,T","  254",",,T",,
"USS0006L11S","2018-10-22","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","   76",",,T","  126",",,T","   20",",,T",,,,,"   57",",,T","   21",",,T","  254",",,T",,
"USS0006L11S","2018-10-23","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","   51",",,T","   82",",,T","   21",",,T",,,,,"   42",",,T","   23",",,T","  203",",,T",,
"USS0006L11S","2018-10-24","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","   51",",,T","   73",",,T","   15",",,T",,,,,"   35",",,T","   15",",,T","  152",",,T",,
"USS0006L11S","2018-10-25","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","   25",",,T","   77",",,T","    5",",,T",,,,,"   29",",,T","   11",",,T","  102",",,T",,
"USS0006L11S","2018-10-26","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","   25",",,T","   95",",,T","   -3",",,T",,,,,"   31",",,T","   11",",,T","   76",",,T",,
"USS0006L11S","2018-10-27","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","   25",",,T","  117",",,T","   -6",",,T",,,,,"   49",",,T","   38",",,T","   76",",,T",,
"USS0006L11S","2018-10-28","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","   25",",,T","  124",",,T","   13",",,T",,,,,"   60",",,T","   59",",,T","   51",",,T",,
"USS0006L11S","2018-10-29","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","  130",",,T","   28",",,T",,,,,"   74",",,T","   44",",,T","    0",",,T",,
"USS0006L11S","2018-10-30","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","   49",",,T","  -29",",,T",,,,,"    5",",,T","  -29",",,T","    0",",,T",,
"USS0006L11S","2018-10-31","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","    0",",,T","   15",",,T","  -53",",,T",,,,,"  -26",",,T","  -51",",,T","    0",",,T",,
"USS0006L11S","2018-11-01","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","   25",",,T","   15",",,T","  -56",",,T",,,,,"  -18",",,T","   -5",",,T","   51",",,T",,
"USS0006L11S","2018-11-02","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","   76",",,T","   55",",,T","   -9",",,T",,,,,"   17",",,T","   -7",",,T","  127",",,T",,
"USS0006L11S","2018-11-03","38.89","-106.95","3096.8","BUTTE, CO US","   51",",,T","   76",",,T","    8",",,T","  -46",",,T",,,,,"  -26",",,T","  -32",",,T","  152",",,T",,
"USS0006L11S","2018-11-04","38.89","-106.95","3096.8","BUTTE, CO US","  102",",,T","  229",",,T","   -1",",,T","  -50",",,T",,,,,"  -26",",,T","  -23",",,T","  279",",,T",,
"USS0006L11S","2018-11-05","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","  203",",,T","   -2",",,T","  -51",",,T",,,,,"  -32",",,T","  -36",",,T","  279",",,T",,
"USS0006L11S","2018-11-06","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  178",",,T","   10",",,T","  -71",",,T",,,,,"  -31",",,T","  -68",",,T","  279",",,T",,
"USS0006L11S","2018-11-07","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","  152",",,T","    4",",,T","  -88",",,T",,,,,"  -45",",,T","  -53",",,T","  279",",,T",,
"USS0006L11S","2018-11-08","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","   -7",",,T"," -110",",,T",,,,,"  -67",",,T"," -103",",,T","  229",",,T",,
"USS0006L11S","2018-11-09","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","  152",",,T","    9",",,T"," -123",",,T",,,,,"  -62",",,T","  -58",",,T","  254",",,T",,
"USS0006L11S","2018-11-10","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","   21",",,T","  -64",",,T",,,,,"  -22",",,T","  -44",",,T","  254",",,T",,
"USS0006L11S","2018-11-11","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","  -11",",,T"," -109",",,T",,,,,"  -61",",,T"," -104",",,T","  254",",,T",,
"USS0006L11S","2018-11-12","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","  -69",",,T"," -148",",,T",,,,," -114",",,T"," -142",",,T","  254",",,T",,
"USS0006L11S","2018-11-13","38.89","-106.95","3096.8","BUTTE, CO US","   25",",,T","  152",",,T","   10",",,T"," -149",",,T",,,,,"  -63",",,T","  -55",",,T","  279",",,T",,
"USS0006L11S","2018-11-14","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","   59",",,T","  -75",",,T",,,,,"  -15",",,T","  -14",",,T","  279",",,T",,
"USS0006L11S","2018-11-15","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","   56",",,T","  -34",",,T",,,,,"    3",",,T","  -19",",,T","  279",",,T",,
"USS0006L11S","2018-11-16","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","   49",",,T","  -32",",,T",,,,,"   -1",",,T","  -25",",,T","  279",",,T",,
"USS0006L11S","2018-11-17","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","   42",",,T","  -48",",,T",,,,,"  -13",",,T","  -33",",,T","  279",",,T",,
"USS0006L11S","2018-11-18","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","    0",",,T","  -76",",,T",,,,,"  -41",",,T","  -64",",,T","  279",",,T",,
"USS0006L11S","2018-11-19","38.89","-106.95","3096.8","BUTTE, CO US","    0",",,T","  152",",,T","   24",",,T","  -80",",,T",,,,,"  -32",",,T","  -42",",,T","  305",",,T",,
