"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NOM00001492","2018-07-06","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  278",",,E","  144",",,E","  218","H,,S"
"NOM00001492","2018-07-07","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    1",",,E","    0",",,E","  258",",,E","  164",",,E","  205","H,,S"
"NOM00001492","2018-07-08","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  282",",,E","  155",",,E","  207","H,,S"
"NOM00001492","2018-07-09","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  236",",,E","  135",",,E","  178","H,,S"
"NOM00001492","2018-07-10","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   18",",,E","    0",",,E","  290",",,E","  173",",,E","  234","H,,S"
"NOM00001492","2018-07-11","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  308",",,E","  201",",,E","  250","H,,S"
"NOM00001492","2018-07-12","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  293",",,E","  175",",,E","  215","H,,S"
"NOM00001492","2018-07-13","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   18",",,E","    0",",,E","  305",",,E","  153",",,E","  223","H,,S"
"NOM00001492","2018-07-14","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  265",",,E","  181",",,E","  206","H,,S"
"NOM00001492","2018-07-15","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  281",",,E","  150",",,E","  207","H,,S"
"NOM00001492","2018-07-16","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  285",",,E","  169",",,E","  219","H,,S"
"NOM00001492","2018-07-17","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   12",",,E","    0",",,E","  319",",,E","  163",",,E","  244","H,,S"
"NOM00001492","2018-07-18","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  283",",,E","  194",",,E","  222","H,,S"
"NOM00001492","2018-07-19","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    1",",,E","    0",",,E","  300",",,E","  153",",,E","  224","H,,S"
"NOM00001492","2018-07-20","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  284",",,E","  147",",,E","  212","H,,S"
"NOM00001492","2018-07-21","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  273",",,E","  137",",,E","  206","H,,S"
"NOM00001492","2018-07-22","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  275",",,E","  170",",,E","  208","H,,S"
"NOM00001492","2018-07-23","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  292",",,E","  164",",,E","  228","H,,S"
"NOM00001492","2018-07-24","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  298",",,E","  186",",,E","  233","H,,S"
"NOM00001492","2018-07-25","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  289",",,E","  182",",,E","  227","H,,S"
"NOM00001492","2018-07-26","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  327",",,E","  160",",,E","  243","H,,S"
"NOM00001492","2018-07-27","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  346",",,E","  159",",,E","  257","H,,S"
"NOM00001492","2018-07-28","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  317",",,E","  217",",,E","  247","H,,S"
"NOM00001492","2018-07-29","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   96",",,E","    0",",,E","  268",",,E","  204",",,E","  223","H,,S"
"NOM00001492","2018-07-30","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  275",",,E","  140",",,E","  211","H,,S"
"NOM00001492","2018-07-31","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   13",",,E","    0",",,E","  316",",,E","  184",",,E","  236","H,,S"
"NOM00001492","2018-08-01","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   98",",,E","    0",",,E","  274",",,E","  173",",,E","  213","H,,S"
"NOM00001492","2018-08-02","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  248",",,E","  150",",,E","  191","H,,S"
"NOM00001492","2018-08-03","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    1",",,E","    0",",,E","  250",",,E","  146",",,E","  197","H,,S"
"NOM00001492","2018-08-04","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    1",",,E","    0",",,E","  285",",,E","  158",",,E","  218","H,,S"
"NOM00001492","2018-08-05","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  251",",,E","  169",",,E","  196","H,,S"
"NOM00001492","2018-08-06","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  219",",,E","  128",",,E","  171","H,,S"
"NOM00001492","2018-08-07","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  251",",,E","  136",",,E","  184","H,,S"
"NOM00001492","2018-08-08","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   12",",,E","    0",",,E","  233",",,E","  156",",,E","  183","H,,S"
"NOM00001492","2018-08-09","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   71",",,E","    0",",,E","  257",",,E","  180",",,E","  207","H,,S"
"NOM00001492","2018-08-10","59.9428","10.7206","94.0","OSLO BLINDERN, NO","  134",",,E","    0",",,E","  215",",,E","  142",",,E","  161","H,,S"
"NOM00001492","2018-08-11","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   22",",,E","    0",",,E","  202",",,E","   89",",,E","  154","H,,S"
"NOM00001492","2018-08-12","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   12",",,E","    0",",,E","  168",",,E","  112",",,E","  128","H,,S"
"NOM00001492","2018-08-13","59.9428","10.7206","94.0","OSLO BLINDERN, NO","   30",",,E","    0",",,E","  224",",,E","   79",",,E","  148","H,,S"
"NOM00001492","2018-08-14","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  205",",,E","  108",",,E","  159","H,,S"
"NOM00001492","2018-08-15","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  220",",,E","   98",",,E","  156","H,,S"
"NOM00001492","2018-08-16","59.9428","10.7206","94.0","OSLO BLINDERN, NO","    0",",,E","    0",",,E","  199",",,E","  170",",,E","  178","H,,S"
