"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NLE00113688","2018-06-21","54.1167","4.0119","43.0","F16 A, NL","  136",",,E","   95",",,E"
"NLE00113688","2018-06-22","54.1167","4.0119","43.0","F16 A, NL","  127",",,E","   98",",,E"
"NLE00113688","2018-06-23","54.1167","4.0119","43.0","F16 A, NL","  138",",,E","  124",",,E"
"NLE00113688","2018-06-24","54.1167","4.0119","43.0","F16 A, NL","  134",",,E","  124",",,E"
"NLE00113688","2018-06-25","54.1167","4.0119","43.0","F16 A, NL","  145",",,E","  122",",,E"
"NLE00113688","2018-06-26","54.1167","4.0119","43.0","F16 A, NL","  145",",,E","  126",",,E"
"NLE00113688","2018-06-27","54.1167","4.0119","43.0","F16 A, NL","  136",",,E","  126",",,E"
"NLE00113688","2018-06-28","54.1167","4.0119","43.0","F16 A, NL","  143",",,E","  129",",,E"
"NLE00113688","2018-06-29","54.1167","4.0119","43.0","F16 A, NL","  155",",,E","  131",",,E"
"NLE00113688","2018-06-30","54.1167","4.0119","43.0","F16 A, NL","  166",",,E","  151",",,E"
"NLE00113688","2018-07-01","54.1167","4.0119","43.0","F16 A, NL","  170",",,E","  160",",,E"
"NLE00113688","2018-07-02","54.1167","4.0119","43.0","F16 A, NL","  170",",,E","  159",",,E"
"NLE00113688","2018-07-03","54.1167","4.0119","43.0","F16 A, NL","  159",",,E","  144",",,E"
"NLE00113688","2018-07-04","54.1167","4.0119","43.0","F16 A, NL","  163",",,E","  146",",,E"
"NLE00113688","2018-07-05","54.1167","4.0119","43.0","F16 A, NL","  171",",,E","  144",",,E"
"NLE00113688","2018-07-06","54.1167","4.0119","43.0","F16 A, NL","  165",",,E","  152",",,E"
"NLE00113688","2018-07-07","54.1167","4.0119","43.0","F16 A, NL","  171",",,E","  153",",,E"
"NLE00113688","2018-07-08","54.1167","4.0119","43.0","F16 A, NL","  185",",,E","  163",",,E"
"NLE00113688","2018-07-09","54.1167","4.0119","43.0","F16 A, NL","  178",",,E","  127",",,E"
"NLE00113688","2018-07-10","54.1167","4.0119","43.0","F16 A, NL","  169",",,E","  131",",,E"
"NLE00113688","2018-07-11","54.1167","4.0119","43.0","F16 A, NL","  173",",,E","  153",",,E"
"NLE00113688","2018-07-12","54.1167","4.0119","43.0","F16 A, NL","  164",",,E","  152",",,E"
"NLE00113688","2018-07-13","54.1167","4.0119","43.0","F16 A, NL","  167",",,E","  151",",,E"
"NLE00113688","2018-07-14","54.1167","4.0119","43.0","F16 A, NL","  175",",,E","  157",",,E"
"NLE00113688","2018-07-15","54.1167","4.0119","43.0","F16 A, NL","  185",",,E","  171",",,E"
"NLE00113688","2018-07-16","54.1167","4.0119","43.0","F16 A, NL","  191",",,E","  179",",,E"
"NLE00113688","2018-07-17","54.1167","4.0119","43.0","F16 A, NL","  192",",,E","  168",",,E"
"NLE00113688","2018-07-18","54.1167","4.0119","43.0","F16 A, NL","  190",",,E","  165",",,E"
"NLE00113688","2018-07-19","54.1167","4.0119","43.0","F16 A, NL","  180",",,E","  169",",,E"
"NLE00113688","2018-07-20","54.1167","4.0119","43.0","F16 A, NL","  187",",,E","  172",",,E"
"NLE00113688","2018-07-21","54.1167","4.0119","43.0","F16 A, NL","  208",",,E","  180",",,E"
"NLE00113688","2018-07-22","54.1167","4.0119","43.0","F16 A, NL","  196",",,E","  177",",,E"
"NLE00113688","2018-07-23","54.1167","4.0119","43.0","F16 A, NL","  201",",,E","  179",",,E"
"NLE00113688","2018-07-24","54.1167","4.0119","43.0","F16 A, NL","  208",",,E","  189",",,E"
"NLE00113688","2018-07-25","54.1167","4.0119","43.0","F16 A, NL","  206",",,E","  193",",,E"
"NLE00113688","2018-07-26","54.1167","4.0119","43.0","F16 A, NL","  239",",,E","  198",",,E"
"NLE00113688","2018-07-27","54.1167","4.0119","43.0","F16 A, NL","  290",",,E","  223",",,E"
"NLE00113688","2018-07-28","54.1167","4.0119","43.0","F16 A, NL","  235",",,E","  183",",,E"
"NLE00113688","2018-07-29","54.1167","4.0119","43.0","F16 A, NL","  201",",,E","  181",",,E"
"NLE00113688","2018-07-30","54.1167","4.0119","43.0","F16 A, NL","  201",",,E","  184",",,E"
"NLE00113688","2018-07-31","54.1167","4.0119","43.0","F16 A, NL","  191",",,E","  167",",,E"
"NLE00113688","2018-08-01","54.1167","4.0119","43.0","F16 A, NL","  188",",,E","  174",",,E"
"NLE00113688","2018-08-02","54.1167","4.0119","43.0","F16 A, NL","  200",",,E","  177",",,E"
"NLE00113688","2018-08-03","54.1167","4.0119","43.0","F16 A, NL","  201",",,E","  187",",,E"
"NLE00113688","2018-08-04","54.1167","4.0119","43.0","F16 A, NL","  203",",,E","  177",",,E"
"NLE00113688","2018-08-05","54.1167","4.0119","43.0","F16 A, NL","  191",",,E","  175",",,E"
"NLE00113688","2018-08-06","54.1167","4.0119","43.0","F16 A, NL","  197",",,E","  190",",,E"
"NLE00113688","2018-08-07","54.1167","4.0119","43.0","F16 A, NL","  243",",,E","  194",",,E"
"NLE00113688","2018-08-08","54.1167","4.0119","43.0","F16 A, NL","  248",",,E","  172",",,E"
"NLE00113688","2018-08-09","54.1167","4.0119","43.0","F16 A, NL","  192",",,E","  143",",,E"
"NLE00113688","2018-08-10","54.1167","4.0119","43.0","F16 A, NL","  171",",,E","  133",",,E"
"NLE00113688","2018-08-11","54.1167","4.0119","43.0","F16 A, NL","  178",",,E","  140",",,E"
"NLE00113688","2018-08-12","54.1167","4.0119","43.0","F16 A, NL","  186",",,E","  159",",,E"
"NLE00113688","2018-08-13","54.1167","4.0119","43.0","F16 A, NL","  183",",,E","  163",",,E"
"NLE00113688","2018-08-14","54.1167","4.0119","43.0","F16 A, NL","  186",",,E","  163",",,E"
"NLE00113688","2018-08-15","54.1167","4.0119","43.0","F16 A, NL","  187",",,E","  180",",,E"
"NLE00113688","2018-08-16","54.1167","4.0119","43.0","F16 A, NL","  186",",,E","  158",",,E"
"NLE00113688","2018-08-17","54.1167","4.0119","43.0","F16 A, NL","  183",",,E","  163",",,E"
"NLE00113688","2018-08-18","54.1167","4.0119","43.0","F16 A, NL","  187",",,E","  172",",,E"
"NLE00113688","2018-08-19","54.1167","4.0119","43.0","F16 A, NL","  189",",,E","  176",",,E"
"NLE00113688","2018-08-20","54.1167","4.0119","43.0","F16 A, NL","  194",",,E","  170",",,E"
"NLE00113688","2018-08-21","54.1167","4.0119","43.0","F16 A, NL","  191",",,E","  171",",,E"
"NLE00113688","2018-08-22","54.1167","4.0119","43.0","F16 A, NL","  188",",,E","  172",",,E"
"NLE00113688","2018-08-23","54.1167","4.0119","43.0","F16 A, NL","  188",",,E","  140",",,E"
"NLE00113688","2018-08-24","54.1167","4.0119","43.0","F16 A, NL","  161",",,E","  138",",,E"
"NLE00113688","2018-08-25","54.1167","4.0119","43.0","F16 A, NL","  153",",,E","  118",",,E"
"NLE00113688","2018-08-26","54.1167","4.0119","43.0","F16 A, NL","  170",",,E","  130",",,E"
"NLE00113688","2018-08-27","54.1167","4.0119","43.0","F16 A, NL","  173",",,E","  155",",,E"
"NLE00113688","2018-08-28","54.1167","4.0119","43.0","F16 A, NL","  176",",,E","  162",",,E"
"NLE00113688","2018-08-29","54.1167","4.0119","43.0","F16 A, NL","  184",",,E","  146",",,E"
"NLE00113688","2018-08-30","54.1167","4.0119","43.0","F16 A, NL","  169",",,E","  150",",,E"
"NLE00113688","2018-08-31","54.1167","4.0119","43.0","F16 A, NL","  166",",,E","  143",",,E"
"NLE00113688","2018-09-01","54.1167","4.0119","43.0","F16 A, NL","  171",",,E","  155",",,E"
"NLE00113688","2018-09-02","54.1167","4.0119","43.0","F16 A, NL","  177",",,E","  165",",,E"
"NLE00113688","2018-09-03","54.1167","4.0119","43.0","F16 A, NL","  181",",,E","  169",",,E"
"NLE00113688","2018-09-04","54.1167","4.0119","43.0","F16 A, NL","  179",",,E","  172",",,E"
"NLE00113688","2018-09-05","54.1167","4.0119","43.0","F16 A, NL","  176",",,E","  165",",,E"
"NLE00113688","2018-09-06","54.1167","4.0119","43.0","F16 A, NL","  176",",,E","  151",",,E"
"NLE00113688","2018-09-07","54.1167","4.0119","43.0","F16 A, NL","  152",",,E","  112",",,E"
"NLE00113688","2018-09-08","54.1167","4.0119","43.0","F16 A, NL","  161",",,E","  141",",,E"
"NLE00113688","2018-09-09","54.1167","4.0119","43.0","F16 A, NL","  180",",,E","  153",",,E"
"NLE00113688","2018-09-10","54.1167","4.0119","43.0","F16 A, NL","  171",",,E","  152",",,E"
"NLE00113688","2018-09-11","54.1167","4.0119","43.0","F16 A, NL","  179",",,E","  152",",,E"
"NLE00113688","2018-09-12","54.1167","4.0119","43.0","F16 A, NL","  164",",,E","  127",",,E"
"NLE00113688","2018-09-13","54.1167","4.0119","43.0","F16 A, NL","  159",",,E","  146",",,E"
"NLE00113688","2018-09-14","54.1167","4.0119","43.0","F16 A, NL","  160",",,E","  151",",,E"
"NLE00113688","2018-09-15","54.1167","4.0119","43.0","F16 A, NL","  165",",,E","  144",",,E"
"NLE00113688","2018-09-16","54.1167","4.0119","43.0","F16 A, NL","  178",",,E","  164",",,E"
"NLE00113688","2018-09-21","54.1167","4.0119","43.0","F16 A, NL","  188",",,E","  113",",,E"
"NLE00113688","2018-09-22","54.1167","4.0119","43.0","F16 A, NL","  137",",,E","  127",",,E"
"NLE00113688","2018-09-23","54.1167","4.0119","43.0","F16 A, NL","  132",",,E","   97",",,E"
"NLE00113688","2018-09-24","54.1167","4.0119","43.0","F16 A, NL","  127",",,E","   97",",,E"
"NLE00113688","2018-09-25","54.1167","4.0119","43.0","F16 A, NL","  153",",,E","  124",",,E"
"NLE00113688","2018-09-26","54.1167","4.0119","43.0","F16 A, NL","  168",",,E","  144",",,E"
"NLE00113688","2018-09-27","54.1167","4.0119","43.0","F16 A, NL","  171",",,E","  130",",,E"
"NLE00113688","2018-09-28","54.1167","4.0119","43.0","F16 A, NL","  135",",,E","  121",",,E"
"NLE00113688","2018-09-29","54.1167","4.0119","43.0","F16 A, NL","  147",",,E","  118",",,E"
"NLE00113688","2018-09-30","54.1167","4.0119","43.0","F16 A, NL","  144",",,E","  102",",,E"
"NLE00113688","2018-10-01","54.1167","4.0119","43.0","F16 A, NL","  124",",,E","   79",",,E"
"NLE00113688","2018-10-02","54.1167","4.0119","43.0","F16 A, NL","  145",",,E","  100",",,E"
"NLE00113688","2018-10-03","54.1167","4.0119","43.0","F16 A, NL","  151",",,E","  115",",,E"
"NLE00113688","2018-10-04","54.1167","4.0119","43.0","F16 A, NL","  161",",,E","  144",",,E"
"NLE00113688","2018-10-05","54.1167","4.0119","43.0","F16 A, NL","  159",",,E","  137",",,E"
"NLE00113688","2018-10-06","54.1167","4.0119","43.0","F16 A, NL","  153",",,E","   96",",,E"
"NLE00113688","2018-10-07","54.1167","4.0119","43.0","F16 A, NL","  137",",,E","  110",",,E"
"NLE00113688","2018-10-08","54.1167","4.0119","43.0","F16 A, NL","  152",",,E","  129",",,E"
"NLE00113688","2018-10-09","54.1167","4.0119","43.0","F16 A, NL","  157",",,E","  138",",,E"
"NLE00113688","2018-10-10","54.1167","4.0119","43.0","F16 A, NL","  171",",,E","  154",",,E"
"NLE00113688","2018-10-11","54.1167","4.0119","43.0","F16 A, NL","  181",",,E","  159",",,E"
"NLE00113688","2018-10-12","54.1167","4.0119","43.0","F16 A, NL","  189",",,E","  157",",,E"
"NLE00113688","2018-10-13","54.1167","4.0119","43.0","F16 A, NL","  190",",,E","  170",",,E"
"NLE00113688","2018-10-14","54.1167","4.0119","43.0","F16 A, NL","  182",",,E","  120",",,E"
"NLE00113688","2018-10-15","54.1167","4.0119","43.0","F16 A, NL","  145",",,E","  123",",,E"
"NLE00113688","2018-10-16","54.1167","4.0119","43.0","F16 A, NL","  166",",,E","  141",",,E"
"NLE00113688","2018-10-17","54.1167","4.0119","43.0","F16 A, NL","  164",",,E","  130",",,E"
"NLE00113688","2018-10-18","54.1167","4.0119","43.0","F16 A, NL","  135",",,E","  122",",,E"
"NLE00113688","2018-10-19","54.1167","4.0119","43.0","F16 A, NL","  136",",,E","  122",",,E"
"NLE00113688","2018-10-20","54.1167","4.0119","43.0","F16 A, NL","  146",",,E","  131",",,E"
"NLE00113688","2018-10-21","54.1167","4.0119","43.0","F16 A, NL","  147",",,E","  127",",,E"
"NLE00113688","2018-10-22","54.1167","4.0119","43.0","F16 A, NL","  128",",,E","  114",",,E"
"NLE00113688","2018-10-23","54.1167","4.0119","43.0","F16 A, NL","  141",",,E","  124",",,E"
"NLE00113688","2018-10-24","54.1167","4.0119","43.0","F16 A, NL","  136",",,E","  124",",,E"
"NLE00113688","2018-10-25","54.1167","4.0119","43.0","F16 A, NL","  131",",,E","  115",",,E"
"NLE00113688","2018-10-26","54.1167","4.0119","43.0","F16 A, NL","  132",",,E","   75",",,E"
"NLE00113688","2018-10-27","54.1167","4.0119","43.0","F16 A, NL","  100",",,E","   72",",,E"
"NLE00113688","2018-10-28","54.1167","4.0119","43.0","F16 A, NL","   95",",,E","   57",",,E"
"NLE00113688","2018-10-29","54.1167","4.0119","43.0","F16 A, NL","   99",",,E","   51",",,E"
"NLE00113688","2018-10-30","54.1167","4.0119","43.0","F16 A, NL","  107",",,E","   85",",,E"
"NLE00113688","2018-10-31","54.1167","4.0119","43.0","F16 A, NL","  120",",,E","   85",",,E"
"NLE00113688","2018-11-01","54.1167","4.0119","43.0","F16 A, NL","  132",",,E","   98",",,E"
"NLE00113688","2018-11-02","54.1167","4.0119","43.0","F16 A, NL","  108",",,E","   87",",,E"
"NLE00113688","2018-11-03","54.1167","4.0119","43.0","F16 A, NL","  123",",,E","  101",",,E"
"NLE00113688","2018-11-04","54.1167","4.0119","43.0","F16 A, NL","  119",",,E","  105",",,E"
"NLE00113688","2018-11-05","54.1167","4.0119","43.0","F16 A, NL","  118",",,E","  102",",,E"
"NLE00113688","2018-11-06","54.1167","4.0119","43.0","F16 A, NL","  155",",,E","  103",",,E"
"NLE00113688","2018-11-07","54.1167","4.0119","43.0","F16 A, NL","  140",",,E","  117",",,E"
"NLE00113688","2018-11-08","54.1167","4.0119","43.0","F16 A, NL","  134",",,E","  107",",,E"
"NLE00113688","2018-11-09","54.1167","4.0119","43.0","F16 A, NL","  128",",,E","  104",",,E"
"NLE00113688","2018-11-10","54.1167","4.0119","43.0","F16 A, NL","  132",",,E","  107",",,E"
"NLE00113688","2018-11-11","54.1167","4.0119","43.0","F16 A, NL","  132",",,E","  101",",,E"
"NLE00113688","2018-11-12","54.1167","4.0119","43.0","F16 A, NL","  131",",,E","  113",",,E"
"NLE00113688","2018-11-13","54.1167","4.0119","43.0","F16 A, NL","  132",",,E","  112",",,E"
"NLE00113688","2018-11-14","54.1167","4.0119","43.0","F16 A, NL","  130",",,E","  118",",,E"
"NLE00113688","2018-11-15","54.1167","4.0119","43.0","F16 A, NL","  123",",,E","  114",",,E"
"NLE00113688","2018-11-16","54.1167","4.0119","43.0","F16 A, NL","  121",",,E","   68",",,E"
"NLE00113688","2018-11-17","54.1167","4.0119","43.0","F16 A, NL","  107",",,E","   90",",,E"
"NLE00113688","2018-11-18","54.1167","4.0119","43.0","F16 A, NL","  106",",,E","   87",",,E"
"NLE00113688","2018-11-19","54.1167","4.0119","43.0","F16 A, NL","   98",",,E","   62",",,E"
"NLE00113688","2018-11-20","54.1167","4.0119","43.0","F16 A, NL","   86",",,E","   37",",,E"
"NLE00113688","2018-11-21","54.1167","4.0119","43.0","F16 A, NL","   64",",,E","   37",",,E"
"NLE00113688","2018-11-22","54.1167","4.0119","43.0","F16 A, NL","   66",",,E","   56",",,E"
"NLE00113688","2018-11-23","54.1167","4.0119","43.0","F16 A, NL","   82",",,E","   61",",,E"
"NLE00113688","2018-11-24","54.1167","4.0119","43.0","F16 A, NL","   86",",,E","   70",",,E"
"NLE00113688","2018-11-25","54.1167","4.0119","43.0","F16 A, NL","   83",",,E","   66",",,E"
"NLE00113688","2018-11-26","54.1167","4.0119","43.0","F16 A, NL","   88",",,E","   67",",,E"
"NLE00113688","2018-11-27","54.1167","4.0119","43.0","F16 A, NL","   78",",,E","   49",",,E"
"NLE00113688","2018-11-28","54.1167","4.0119","43.0","F16 A, NL","  122",",,E","   58",",,E"
"NLE00113688","2018-11-29","54.1167","4.0119","43.0","F16 A, NL","  126",",,E","  100",",,E"
"NLE00113688","2018-11-30","54.1167","4.0119","43.0","F16 A, NL","  118",",,E","   97",",,E"
"NLE00113688","2018-12-01","54.1167","4.0119","43.0","F16 A, NL","  115",",,E","   86",",,E"
"NLE00113688","2018-12-02","54.1167","4.0119","43.0","F16 A, NL","  122",",,E","  101",",,E"
"NLE00113688","2018-12-03","54.1167","4.0119","43.0","F16 A, NL","  121",",,E","   86",",,E"
"NLE00113688","2018-12-04","54.1167","4.0119","43.0","F16 A, NL","   99",",,E","   67",",,E"
"NLE00113688","2018-12-05","54.1167","4.0119","43.0","F16 A, NL","  108",",,E","   71",",,E"
"NLE00113688","2018-12-06","54.1167","4.0119","43.0","F16 A, NL","  115",",,E","  101",",,E"
"NLE00113688","2018-12-07","54.1167","4.0119","43.0","F16 A, NL","  117",",,E","   84",",,E"
"NLE00113688","2018-12-08","54.1167","4.0119","43.0","F16 A, NL","  106",",,E","   77",",,E"
"NLE00113688","2018-12-09","54.1167","4.0119","43.0","F16 A, NL","   96",",,E","   65",",,E"
"NLE00113688","2018-12-10","54.1167","4.0119","43.0","F16 A, NL","   84",",,E","   43",",,E"
"NLE00113688","2018-12-11","54.1167","4.0119","43.0","F16 A, NL","   84",",,E","   72",",,E"
"NLE00113688","2018-12-12","54.1167","4.0119","43.0","F16 A, NL","   82",",,E","   55",",,E"
"NLE00113688","2018-12-13","54.1167","4.0119","43.0","F16 A, NL","   66",",,E","   37",",,E"
"NLE00113688","2018-12-14","54.1167","4.0119","43.0","F16 A, NL","   61",",,E","   22",",,E"
"NLE00113688","2018-12-15","54.1167","4.0119","43.0","F16 A, NL","   42",",,E","   17",",,E"
"NLE00113688","2018-12-16","54.1167","4.0119","43.0","F16 A, NL","   90",",,E","    9",",,E"
"NLE00113688","2018-12-17","54.1167","4.0119","43.0","F16 A, NL","   91",",,E","   50",",,E"
"NLE00113688","2018-12-18","54.1167","4.0119","43.0","F16 A, NL","   98",",,E","   77",",,E"
"NLE00113688","2018-12-19","54.1167","4.0119","43.0","F16 A, NL","   97",",,E","   72",",,E"
"NLE00113688","2018-12-20","54.1167","4.0119","43.0","F16 A, NL","   93",",,E","   73",",,E"
"NLE00113688","2018-12-21","54.1167","4.0119","43.0","F16 A, NL","   89",",,E","   73",",,E"
"NLE00113688","2018-12-22","54.1167","4.0119","43.0","F16 A, NL","   99",",,E","   78",",,E"
