"USC00144357","2018-01-29","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700","  333",",,7",,,,,,,,
"USC00144357","2018-01-30","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-01-31","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700","  159",",,7",,,,,,,,
"USC00144357","2018-02-01","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-02-02","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  111",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0700","   89",",,7",,,,,,,,
"USC00144357","2018-02-05","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"   51",",,7,","   51",",,7,","  172",",,7"," -156",",,7",,,"    3",",,7",,,,,,,,,"   33",",,7",,,,,,,,," -100",",,7,0700","  338",",,7",,,,,,,,
"USC00144357","2018-02-06","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","   51",",,7,","  -22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0700","   74",",,7",,,,,,,,
"USC00144357","2018-02-07","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   18",",,7,0700","   30",",,7,","   76",",,7,"," -106",",,7"," -183",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0700","   56",",,7",,,,,,,,
"USC00144357","2018-02-08","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","   51",",,7,","  -11",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0700","   93",",,7",,,,,,,,
"USC00144357","2018-02-09","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0","T,,7,","   72",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700","   80",",,7",,,,,,,,
"USC00144357","2018-02-12","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"   76",",,7,","   76",",,7,","   11",",,7"," -183",",,7",,,"    3",",,7",,,,,,,,,"   56",",,7",,,,,,,,," -128",",,7,0700","  216",",,7",,,,,,,,
"USC00144357","2018-02-13","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","   51",",,7,","  -11",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700","  177",",,7",,,,,,,,
"USC00144357","2018-02-14","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0","T,,7,","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700","   69",",,7",,,,,,,,
"USC00144357","2018-02-15","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700","   35",",,7",,,,,,,,
"USC00144357","2018-02-16","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  106",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700","   76",",,7",,,,,,,,
"USC00144357","2018-02-17","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-02-18","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-02-19","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700","  393",",,7",,,,,,,,
"USC00144357","2018-02-20","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    3",",,7,0700","    5",",,7,","    0","T,,7,","  -50",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0700","   60",",,7",,,,,,,,
"USC00144357","2018-02-21","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0","T,,7,","  -28",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -161",",,7,0700","   39",",,7",,,,,,,,
"USC00144357","2018-02-22","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  -11",",,7"," -161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700","   80",",,7",,,,,,,,
"USC00144357","2018-02-23","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    5",",,7,0700","    0",",,7,","    0",",,7,","  -28",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0700","   43",",,7",,,,,,,,
"USC00144357","2018-02-24","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-02-25","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-02-26","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  100",",,7"," -122",",,7",,,"    3",",,7",,,,,,,,,"    0","T,,7",,,,,,,,,"  -94",",,7,0700","  219",",,7",,,,,,,,
"USC00144357","2018-02-27","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700","  163",",,7",,,,,,,,
"USC00144357","2018-02-28","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700","   43",",,7",,,,,,,,
"USC00144357","2018-03-01","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  106",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700","   53",",,7",,,,,,,,
"USC00144357","2018-03-02","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  122",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700","   97",",,7",,,,,,,,
"USC00144357","2018-03-03","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-03-04","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-03-05","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700","  713",",,7",,,,,,,,
"USC00144357","2018-03-06","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700","  166",",,7",,,,,,,,
"USC00144357","2018-03-07","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","   50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700","   82",",,7",,,,,,,,
"USC00144357","2018-03-08","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  122",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700","   32",",,7",,,,,,,,
"USC00144357","2018-03-09","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  139",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","   90",",,7",,,,,,,,
"USC00144357","2018-03-10","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-03-11","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-03-12","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700","  140",",,7",,,,,,,,
"USC00144357","2018-03-13","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  117",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700","   43",",,7",,,,,,,,
"USC00144357","2018-03-14","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700","   55",",,7",,,,,,,,
"USC00144357","2018-03-15","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700","  113",",,7",,,,,,,,
"USC00144357","2018-03-16","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0700","  259",",,7",,,,,,,,
"USC00144357","2018-03-19","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,,,"    0","T,,7,","  178",",,7","  -50",",,7",,,"    3",",,7",,,,,,,,,"  226",",,7",,,,,,,,,"    0",",,7,0700","  332",",,7",,,,,,,,
"USC00144357","2018-03-20","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   43",",,7,0700",,,,,"  178",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700","   18",",,7",,,,,,,,
"USC00144357","2018-03-21","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  111",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700","   23",",,7",,,,,,,,
"USC00144357","2018-03-22","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700","  113",",,7",,,,,,,,
"USC00144357","2018-03-23","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700","   72",",,7",,,,,,,,
"USC00144357","2018-03-26","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  244",",S,7","    6",",,7",,,"    3",",,7",,,,,,,,,"   10",",,7",,,,,,,,,"   28",",,7,0700","  473",",,7",,,,,,,,
"USC00144357","2018-03-27","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","   67",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700","   32",",,7",,,,,,,,
"USC00144357","2018-03-28","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700","   58",",,7",,,,,,,,
"USC00144357","2018-03-29","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  144",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700","   85",",,7",,,,,,,,
"USC00144357","2018-04-02","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700","  459",",,7",,,,,,,,
"USC00144357","2018-04-03","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  150",",,7","  -61",",,7",,,,,,,,,"   23",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700","  185",",,7",,,,,,,,
"USC00144357","2018-04-04","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","   72",",,7"," -117",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,," -100",",,7,0700","   74",",,7",,,,,,,,
"USC00144357","2018-04-05","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  172",",,7"," -100",",,7",,,,,,,,,"   71",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700","  174",",,7",,,,,,,,
"USC00144357","2018-04-06","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  -11",",,7",,,,,,,,,"   79",",,7,0700",,,,,,,,,,,,,"   -6",",,7,0700","   79",",,7",,,,,,,,
"USC00144357","2018-04-09","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  183",",,7"," -128",",,7",,,"    3",",,7",,,,,"   86",",,7,0700",,,"   28",",,7",,,,,,,,,"   11",",,7,0700","  332",",,7",,,,,,,,
"USC00144357","2018-04-10","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  106",",,7","  -39",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,"  -22",",,7,0700","   53",",,7",,,,,,,,
"USC00144357","2018-04-11","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  -44",",,7",,,,,,,,,"   41",",,7,0700",,,,,,,,,,,,,"   33",",,7,0700","   55",",,7",,,,,,,,
"USC00144357","2018-04-12","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","   33",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,,,,,"   78",",,7,0700","   42",",,7",,,,,,,,
"USC00144357","2018-04-13","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","   78",",,7",,,,,,,,,"   66",",,7,0700",,,,,,,,,,,,,"   83",",,7,0700","  122",",,7",,,,,,,,
"USC00144357","2018-04-16","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","   94",",,7","  -94",",,7",,,"    3",",,7",,,,,"   46",",,7,0700",,,"   10",",,7",,,,,,,,,"  -56",",,7,0700","  256",",,7",,,,,,,,
"USC00144357","2018-04-17","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","  -61",",,7",,,,,,,,,"   41",",,7,0700",,,,,,,,,,,,,"    0",",,7,0700","  122",",,7",,,,,,,,
"USC00144357","2018-04-18","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","    0",",,7",,,,,,,,,"   91",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700","  275",",,7",,,,,,,,
"USC00144357","2018-04-19","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","  -50",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,,,,,"  -17",",,7,0700","   77",",,7",,,,,,,,
"USC00144357","2018-04-20","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  161",",,7","  -17",",,7",,,,,,,,,"   69",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700","  101",",,7",,,,,,,,
"USC00144357","2018-04-23","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  189",",,7","   44",",,7",,,"    3",",,7",,,,,"   79",",,7,0700",,,"  122",",,7",,,,,,,,,"   72",",,7,0700","  212",",,7",,,,,,,,
"USC00144357","2018-04-24","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","   44",",,7",,,,,,,,,"   23",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700","   61",",,7",,,,,,,,
"USC00144357","2018-04-25","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  112",",,7,0700","    0",",,7,","    0",",,7,","  117",",,7","   33",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,"   50",",,7,0700","   39",",,7",,,,,,,,
"USC00144357","2018-04-26","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  150",",,7","  -11",",,7",,,,,,,,,"   20",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700","   45",",,7",,,,,,,,
"USC00144357","2018-04-27","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,"   44",",,7,0700","   58",",,7",,,,,,,,
"USC00144357","2018-04-28","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-04-29","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-04-30","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","   33",",,7",,,,,,,,,"  249",",,7,0700",,,,,,,,,,,,,"  172",",,7,0700","  587",",,7",,,,,,,,
"USC00144357","2018-05-01","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  167",",,7",,,,,,,,,"  170",",,7,0700",,,,,,,,,"  167",",,7","  283",",,7","  172",",,7,0700","  346",",,7",,,,,,,,
"USC00144357","2018-05-02","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   23",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  128",",,7",,,,,,,,,"   84",",,7,0700",,,,,,,,,"  150",",,7","  289",",,7","  133",",,7,0700","  119",",,7",,,,,,,,
"USC00144357","2018-05-03","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","  117",",,7",,,,,,,,,"   41",",,7,0700",,,,,,,,,"  133",",,7","  172",",,7","  117",",,7,0700","   63",",,7",,,,,,,,
"USC00144357","2018-05-04","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    8",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","   72",",,7",,,,,,,,,"   46",",,7,0700",,,,,,,,,"  144",",,7","  261",",,7","   83",",,7,0700","   63",",,7",,,,,,,,
"USC00144357","2018-05-05","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-05-06","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-05-07","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","   67",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,"  144",",,7","  322",",,7","  122",",,7,0700","  182",",,7",,,,,,,,
"USC00144357","2018-05-08","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  122",",,7",,,,,,,,,"   53",",,7,0700",,,,,,,,,"  128",",,7","  306",",,7","  167",",,7,0700","  183",",,7",,,,,,,,
"USC00144357","2018-05-09","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  122",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,"  150",",,7","  322",",,7","  144",",,7,0700","   50",",,7",,,,,,,,
"USC00144357","2018-05-10","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  106",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,"  150",",,7","  372",",,7","  139",",,7,0700","   63",",,7",,,,,,,,
"USC00144357","2018-05-11","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  117",",,7",,,,,,,,,"  130",",,7,0700",,,,,,,,,"  139",",,7","  328",",,7","  133",",,7,0700","  180",",,7",,,,,,,,
"USC00144357","2018-05-14","39.6619","-99.1228","517.2","KIRWIN DAM, KS US",,,"    0",",,7,","    0",",,7,","  250",",,7","  100",",,7",,,"    3",",,7",,,,,"  135",",,7,0700",,,"    0","T,,7",,,,,"  122",",,7","  289",",,7","  139",",,7,0700","  257",",,7",,,,,,,,
"USC00144357","2018-05-15","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  128",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,"  156",",,7","  311",",,7","  150",",,7,0700","   69",",,7",,,,,,,,
"USC00144357","2018-05-16","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","   89",",,7",,,,,,,,,"   64",",,7,0700",,,,,,,,,"  156",",,7","  328",",,7","  128",",,7,0700","   31",",,7",,,,,,,,
"USC00144357","2018-05-17","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  128",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,"  156",",,7","  350",",,7","  156",",,7,0700","   51",",,7",,,,,,,,
"USC00144357","2018-05-18","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   15",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  156",",,7",,,,,,,,,"  157",",,7,0700",,,,,,,,,"  161",",,7","  372",",,7","  156",",,7,0700","  198",",,7",,,,,,,,
"USC00144357","2018-05-19","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","  831",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-05-20","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144357","2018-05-21","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","   20",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7","  239",",,7","  111",",,7,0700","  227",",,7",,,,,,,,
"USC00144357","2018-05-22","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  111",",,7",,,,,,,,,"   71",",,7,0700",,,,,,,,,"  133",",,7","  294",",,7","  194",",,7,0700","   95",",,7",,,,,,,,
"USC00144357","2018-05-23","39.6619","-99.1228","517.2","KIRWIN DAM, KS US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  194",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,"  178",",,7","  333",",,7","  217",",,7,0700","  163",",,7",,,,,,,,
