"USC00314860","2018-07-21","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-07-22","34.7502","-79.46628","64.0","LAURINBURG, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-07-23","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-07-24","34.7502","-79.46628","64.0","LAURINBURG, NC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-07-25","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-07-26","34.7502","-79.46628","64.0","LAURINBURG, NC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-07-27","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7",,,,,,,"  233",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-07-28","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00314860","2018-07-29","34.7502","-79.46628","64.0","LAURINBURG, NC US","  330",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7",,,,,,,"  228",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-07-30","34.7502","-79.46628","64.0","LAURINBURG, NC US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-07-31","34.7502","-79.46628","64.0","LAURINBURG, NC US","  287",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7",,,,,,,"  222",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-08-01","34.7502","-79.46628","64.0","LAURINBURG, NC US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7",,,,,,,,,,,,,,,,,,,,
"USC00314860","2018-08-02","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7",,,,,,,,,,,,,,,,,,,,
"USC00314860","2018-08-03","34.7502","-79.46628","64.0","LAURINBURG, NC US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-04","34.7502","-79.46628","64.0","LAURINBURG, NC US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-05","34.7502","-79.46628","64.0","LAURINBURG, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7",,,,,,,"  233",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-08-06","34.7502","-79.46628","64.0","LAURINBURG, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7",,,,,,,"  222",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-08-07","34.7502","-79.46628","64.0","LAURINBURG, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00314860","2018-08-08","34.7502","-79.46628","64.0","LAURINBURG, NC US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00314860","2018-08-09","34.7502","-79.46628","64.0","LAURINBURG, NC US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-10","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-12","34.7502","-79.46628","64.0","LAURINBURG, NC US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-13","34.7502","-79.46628","64.0","LAURINBURG, NC US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-14","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7",,,,,,,"  217",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-08-15","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7",,,,,,,"  222",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-08-16","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7",,,,,,,"  233",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-08-17","34.7502","-79.46628","64.0","LAURINBURG, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-18","34.7502","-79.46628","64.0","LAURINBURG, NC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7",,,,,,,,,,,,,,,,,,,,
"USC00314860","2018-08-19","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-20","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-21","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7",,,,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-22","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7",,,,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-23","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-24","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-25","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-26","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-27","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7",,,,,,,"  206",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-08-28","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00314860","2018-08-29","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00314860","2018-08-30","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-08-31","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7",,,,,,,"  233",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-09-01","34.7502","-79.46628","64.0","LAURINBURG, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-02","34.7502","-79.46628","64.0","LAURINBURG, NC US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-03","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-04","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-05","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-06","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  228",",,7",,,,,"  228",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-09-07","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-08","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  211",",,7",,,,,"  222",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-09-09","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-10","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  228",",,7",,,,,"  228",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-09-11","34.7502","-79.46628","64.0","LAURINBURG, NC US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-12","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  222",",,7",,,,,"  233",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-09-13","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-14","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  244",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-15","34.7502","-79.46628","64.0","LAURINBURG, NC US","  833",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,"    1",",,7"
"USC00314860","2018-09-16","34.7502","-79.46628","64.0","LAURINBURG, NC US"," 1471",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,"    1",",,7"
"USC00314860","2018-09-17","34.7502","-79.46628","64.0","LAURINBURG, NC US"," 2616",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-18","34.7502","-79.46628","64.0","LAURINBURG, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-19","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-20","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-21","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-22","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-23","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-24","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-25","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  200",",,7",,,,,"  217",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-09-26","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-27","34.7502","-79.46628","64.0","LAURINBURG, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-28","34.7502","-79.46628","64.0","LAURINBURG, NC US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-29","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-09-30","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-01","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-10-02","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-03","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-10-04","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  189",",,7",,,,,"  206",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-10-05","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-06","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  217",",,7",,,,,"  239",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-10-07","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  222",",,7",,,,,"  228",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-10-08","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-09","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-10","34.7502","-79.46628","64.0","LAURINBURG, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-11","34.7502","-79.46628","64.0","LAURINBURG, NC US","  432",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-12","34.7502","-79.46628","64.0","LAURINBURG, NC US","  345",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  144",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-13","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-14","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-15","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-16","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-10-17","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-18","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-19","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-20","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-21","34.7502","-79.46628","64.0","LAURINBURG, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-22","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-23","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-24","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-25","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-26","34.7502","-79.46628","64.0","LAURINBURG, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-27","34.7502","-79.46628","64.0","LAURINBURG, NC US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   78",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-28","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00314860","2018-10-29","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   72",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-10-30","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-10-31","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   50",",,7",,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-11-01","34.7502","-79.46628","64.0","LAURINBURG, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   50",",,7",,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,
"USC00314860","2018-11-02","34.7502","-79.46628","64.0","LAURINBURG, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   50",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
