"USC00417947","2018-05-26","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-05-27","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-05-28","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-05-29","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-05-30","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-05-31","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-01","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-02","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  394",",,7","  239",",,7",,,,,"  261",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-03","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,"  267",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-04","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-05","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  250",",,7",,,,,"  267",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-06","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-07","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,"  272",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-08","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  261",",,7",,,,,"  283",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-09","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-10","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,"  283",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-11","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,"  267",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-12","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,"  267",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-13","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-14","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-15","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  261",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-16","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  261",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-17","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-18","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","   38",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-19","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","   48",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-20","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","   51",",,7,0830","    0",",,7","    0",",,7","  267",",,7","  228",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-21","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    3",",,7,0830","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-22","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-06-23","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-24","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-25","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-26","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-27","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-28","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-29","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-06-30","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-01","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-02","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,"  256",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-07-03","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-04","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-05","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","  572",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  222",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-07-06","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-07","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","   99",",,7,0830","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  239",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-07-08","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","   30",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  228",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-07-09","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","   18",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-07-10","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","   89",",,7,0830","    0",",,7","    0",",,7","  272",",,7","  222",",,7",,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-07-11","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-12","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-13","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-14","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  344",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-15","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-16","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  344",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-17","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-18","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-19","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-20","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-21","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  383",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-22","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-23","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-24","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  406",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-25","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-26","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-27","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-28","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-29","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-30","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-07-31","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  378",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-01","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","   30",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-08-02","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-03","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-04","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-05","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-06","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-07","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-08","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-09","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-10","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-11","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","   51",",,7,0830","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  244",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-08-12","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-13","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","  193",",,7,0830","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,
"USC00417947","2018-08-14","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-15","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-16","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-17","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-18","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-19","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-20","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-21","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  372",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-22","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00417947","2018-08-23","29.4704","-98.47278","213.4","SAN ANTONIO INCARNATE WORD, TX US","    0",",,7,0830","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,,,,
