"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NG000001075","2018-06-25","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  357",",,S","  234",",,S","  296","H,,S"
"NG000001075","2018-06-26","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  395",",,S","  263",",,S","  314","H,,S"
"NG000001075","2018-06-27","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  374",",,S","  279",",,S","  321","H,,S"
"NG000001075","2018-06-28","13.8","5.25","272.0","BIRNI N KONNI, NG","  140",",,S","  349",",,S","  215",",,S","  287","H,,S"
"NG000001075","2018-06-29","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S",,,"  256",",,S","  298","H,,S"
"NG000001075","2018-06-30","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  316",",,S","  225",",,S","  288","H,,S"
"NG000001075","2018-07-01","13.8","5.25","272.0","BIRNI N KONNI, NG",,,,,,,"  292","H,,S"
"NG000001075","2018-07-02","13.8","5.25","272.0","BIRNI N KONNI, NG","  180",",,S","  328",",,S","  214",",,S","  269","H,,S"
"NG000001075","2018-07-03","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  345",",,S","  251",",,S","  296","H,,S"
"NG000001075","2018-07-04","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  359",",,S","  251",",,S","  306","H,,S"
"NG000001075","2018-07-05","13.8","5.25","272.0","BIRNI N KONNI, NG","   41",",,S","  350",",,S","  219",",,S","  288","H,,S"
"NG000001075","2018-07-06","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  355",",,S","  226",",,S","  293","H,,S"
"NG000001075","2018-07-07","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  364",",,S","  247",",,S","  305","H,,S"
"NG000001075","2018-07-08","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  365",",,S","  237",",,S","  294","H,,S"
"NG000001075","2018-07-09","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  369",",,S",,,"  307","H,,S"
"NG000001075","2018-07-10","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  335",",,S","  241",",,S","  289","H,,S"
"NG000001075","2018-07-11","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  360",",,S",,,"  292","H,,S"
"NG000001075","2018-07-12","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  324",",,S","  264",",,S","  291","H,,S"
"NG000001075","2018-07-13","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  365",",,S","  239",",,S","  302","H,,S"
"NG000001075","2018-07-14","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  380",",,S","  265",",,S","  318","H,,S"
"NG000001075","2018-07-15","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  368",",,S",,,"  311","H,,S"
"NG000001075","2018-07-16","13.8","5.25","272.0","BIRNI N KONNI, NG","  201",",,S",,,"  228",",,S","  274","H,,S"
"NG000001075","2018-07-17","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  336",",,S","  240",",,S","  281","H,,S"
"NG000001075","2018-07-18","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  344",",,S","  255",",,S","  294","H,,S"
"NG000001075","2018-07-19","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  360",",,S",,,"  298","H,,S"
"NG000001075","2018-07-20","13.8","5.25","272.0","BIRNI N KONNI, NG","   71",",,S","  316",",,S","  232",",,S","  272","H,,S"
"NG000001075","2018-07-21","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  345",",,S","  247",",,S","  295","H,,S"
"NG000001075","2018-07-22","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  350",",,S","  258",",,S","  301","H,,S"
"NG000001075","2018-07-23","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  380",",,S","  265",",,S","  306","H,,S"
"NG000001075","2018-07-24","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  375",",,S",,,"  312","H,,S"
"NG000001075","2018-07-25","13.8","5.25","272.0","BIRNI N KONNI, NG","  340",",,S","  320",",,S","  220",",,S","  282","H,,S"
"NG000001075","2018-07-26","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S",,,"  260",",,S","  298","H,,S"
"NG000001075","2018-07-27","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  334",",,S",,,"  289","H,,S"
"NG000001075","2018-07-28","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  328",",,S","  250",",,S","  285","H,,S"
"NG000001075","2018-07-29","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  356",",,S","  232",",,S","  298","H,,S"
"NG000001075","2018-07-30","13.8","5.25","272.0","BIRNI N KONNI, NG",,,,,"  260",",,S","  285","H,,S"
"NG000001075","2018-07-31","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  336",",,S","  238",",,S","  292","H,,S"
"NG000001075","2018-08-01","13.8","5.25","272.0","BIRNI N KONNI, NG",,,,,"  259",",,S","  306","H,,S"
"NG000001075","2018-08-02","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  353",",,S",,,"  297","H,,S"
"NG000001075","2018-08-03","13.8","5.25","272.0","BIRNI N KONNI, NG","   99",",,S","  314",",,S","  226",",,S","  271","H,,S"
"NG000001075","2018-08-04","13.8","5.25","272.0","BIRNI N KONNI, NG","   20",",,S","  335",",,S","  235",",,S","  291","H,,S"
"NG000001075","2018-08-05","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S",,,,,"  296","H,,S"
"NG000001075","2018-08-06","13.8","5.25","272.0","BIRNI N KONNI, NG","   20",",,S","  288",",,S","  230",",,S","  248","H,,S"
"NG000001075","2018-08-07","13.8","5.25","272.0","BIRNI N KONNI, NG","  330",",,S","  308",",,S","  226",",,S","  266","H,,S"
"NG000001075","2018-08-08","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  330",",,S","  240",",,S","  286","H,,S"
"NG000001075","2018-08-09","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  337",",,S","  240",",,S","  286","H,,S"
"NG000001075","2018-08-10","13.8","5.25","272.0","BIRNI N KONNI, NG","  599",",,S","  338",",,S","  209",",,S","  271","H,,S"
"NG000001075","2018-08-11","13.8","5.25","272.0","BIRNI N KONNI, NG","   61",",,S","  332",",,S","  238",",,S","  284","H,,S"
"NG000001075","2018-08-12","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  351",",,S","  247",",,S","  299","H,,S"
"NG000001075","2018-08-13","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  305",",,S","  236",",,S","  273","H,,S"
"NG000001075","2018-08-14","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  335",",,S","  232",",,S","  289","H,,S"
"NG000001075","2018-08-15","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  354",",,S","  248",",,S","  304","H,,S"
"NG000001075","2018-08-16","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  366",",,S","  264",",,S","  304","H,,S"
"NG000001075","2018-08-17","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  288",",,S",,,"  244","H,,S"
"NG000001075","2018-08-18","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  325",",,S","  208",",,S","  269","H,,S"
"NG000001075","2018-08-19","13.8","5.25","272.0","BIRNI N KONNI, NG",,,,,"  239",",,S","  295","H,,S"
"NG000001075","2018-08-20","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  355",",,S","  247",",,S","  296","H,,S"
"NG000001075","2018-08-21","13.8","5.25","272.0","BIRNI N KONNI, NG","   20",",,S","  335",",,S","  234",",,S","  289","H,,S"
"NG000001075","2018-08-22","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  334",",,S","  233",",,S","  282","H,,S"
"NG000001075","2018-08-23","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  344",",,S","  244",",,S","  288","H,,S"
"NG000001075","2018-08-24","13.8","5.25","272.0","BIRNI N KONNI, NG","  119",",,S","  340",",,S",,,"  273","H,,S"
"NG000001075","2018-08-25","13.8","5.25","272.0","BIRNI N KONNI, NG","  150",",,S","  310",",,S","  215",",,S","  266","H,,S"
"NG000001075","2018-08-26","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  315",",,S","  235",",,S","  270","H,,S"
"NG000001075","2018-08-27","13.8","5.25","272.0","BIRNI N KONNI, NG","    5",",,S",,,"  228",",,S","  283","H,,S"
"NG000001075","2018-08-28","13.8","5.25","272.0","BIRNI N KONNI, NG","   20",",,S","  350",",,S","  228",",,S","  293","H,,S"
"NG000001075","2018-08-29","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  350",",,S","  252",",,S","  305","H,,S"
"NG000001075","2018-08-30","13.8","5.25","272.0","BIRNI N KONNI, NG",,,,,,,"  274","H,,S"
"NG000001075","2018-08-31","13.8","5.25","272.0","BIRNI N KONNI, NG",,,,,"  221",",,S","  272","H,,S"
"NG000001075","2018-09-01","13.8","5.25","272.0","BIRNI N KONNI, NG","   20",",,S","  320",",,S",,,"  267","H,,S"
"NG000001075","2018-09-02","13.8","5.25","272.0","BIRNI N KONNI, NG","   89",",,S","  320",",,S","  230",",,S","  277","H,,S"
"NG000001075","2018-09-03","13.8","5.25","272.0","BIRNI N KONNI, NG","   61",",,S","  335",",,S","  217",",,S","  275","H,,S"
"NG000001075","2018-09-04","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  345",",,S","  251",",,S","  296","H,,S"
"NG000001075","2018-09-05","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  358",",,S","  250",",,S","  306","H,,S"
"NG000001075","2018-09-06","13.8","5.25","272.0","BIRNI N KONNI, NG","  221",",,S","  323",",,S","  205",",,S","  277","H,,S"
"NG000001075","2018-09-07","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S",,,,,"  241","H,,S"
"NG000001075","2018-09-08","13.8","5.25","272.0","BIRNI N KONNI, NG","  290",",,S","  319",",,S","  220",",,S","  272","H,,S"
"NG000001075","2018-09-09","13.8","5.25","272.0","BIRNI N KONNI, NG","  221",",,S","  315",",,S","  211",",,S","  266","H,,S"
"NG000001075","2018-09-10","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  334",",,S",,,"  271","H,,S"
"NG000001075","2018-09-11","13.8","5.25","272.0","BIRNI N KONNI, NG","  109",",,S","  320",",,S","  217",",,S","  268","H,,S"
"NG000001075","2018-09-12","13.8","5.25","272.0","BIRNI N KONNI, NG","    0",",,S","  352",",,S","  242",",,S","  296","H,,S"
"NG000001075","2018-09-13","13.8","5.25","272.0","BIRNI N KONNI, NG",,,"  356",",,S",,,"  293","H,,S"
