"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IN025010100","2016-11-17","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  322",",,S","  249",",,S","  291","H,,S"
"IN025010100","2016-11-18","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  319",",,S","  256",",,S","  285","H,,S"
"IN025010100","2016-11-19","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  307",",,S",,,"  278","H,,S"
"IN025010100","2016-11-20","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,,,,,"  262","H,,S"
"IN025010100","2016-11-21","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,,,,,"  275","H,,S"
"IN025010100","2016-11-23","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  316",",,S","  246",",,S","  272","H,,S"
"IN025010100","2016-11-24","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  302",",,S",,,"  248","H,,S"
"IN025010100","2016-11-25","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  303",",,S",,,"  283","H,,S"
"IN025010100","2016-11-30","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  319",",,S","  250",",,S","  278","H,,S"
"IN025010100","2016-12-01","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  315",",,S","  238",",,S","  287","H,,S"
"IN025010100","2016-12-02","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  322",",,S","  265",",,S","  293","H,,S"
"IN025010100","2016-12-03","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  322",",,S",,,"  269","H,,S"
"IN025010100","2016-12-06","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  324",",,S","  236",",,S","  264","H,,S"
"IN025010100","2016-12-07","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  316",",,S","  236",",,S","  269","H,,S"
"IN025010100","2016-12-08","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  310",",,S","  254",",,S","  273","H,,S"
"IN025010100","2016-12-13","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  318",",,S","  263",",,S","  272","H,,S"
"IN025010100","2016-12-15","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,,,,,"  284","H,,S"
"IN025010100","2016-12-16","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  330",",,S","  259",",,S","  287","H,,S"
"IN025010100","2016-12-17","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  325",",,S","  255",",,S","  278","H,,S"
"IN025010100","2016-12-18","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  317",",,S","  231",",,S","  276","H,,S"
"IN025010100","2016-12-19","8.3","73.0","2.0","MINICOY OBSERVATORY, IN","    0",",,S","  316",",,S","  257",",,S","  292","H,,S"
"IN025010100","2016-12-20","8.3","73.0","2.0","MINICOY OBSERVATORY, IN","    0",",,S","  317",",,S","  269",",,S","  287","H,,S"
"IN025010100","2016-12-21","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  325",",,S",,,"  277","H,,S"
"IN025010100","2016-12-22","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  325",",,S","  257",",,S","  289","H,,S"
"IN025010100","2016-12-23","8.3","73.0","2.0","MINICOY OBSERVATORY, IN",,,"  321",",,S","  252",",,S","  289","H,,S"
