"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SY000040022","2018-05-20","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  300",",,S","  218",",,S","  258","H,,S"
"SY000040022","2018-05-21","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,"  208",",,S","  275","H,,S"
"SY000040022","2018-05-22","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  292",",,S","  212",",,S","  257","H,,S"
"SY000040022","2018-05-23","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  292",",,S","  208",",,S","  255","H,,S"
"SY000040022","2018-05-24","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  273",",,S","  234",",,S","  249","H,,S"
"SY000040022","2018-05-25","35.53","35.77","7.0","LATTAKIA, SY","    0",",,S",,,"  280",",,S","  218",",,S","  249","H,,S"
"SY000040022","2018-05-26","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,,,"  238","H,,S"
"SY000040022","2018-05-27","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  290",",,S","  196",",,S","  244","H,,S"
"SY000040022","2018-05-28","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  286",",,S","  224",",,S","  255","H,,S"
"SY000040022","2018-05-29","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,,,"  254","H,,S"
"SY000040022","2018-05-30","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  276",",,S","  224",",,S","  252","H,,S"
"SY000040022","2018-05-31","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  274",",,S",,,"  247","H,,S"
"SY000040022","2018-06-01","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  272",",,S","  214",",,S","  235","H,,S"
"SY000040022","2018-06-02","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  276",",,S",,,"  244","H,,S"
"SY000040022","2018-06-03","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  283",",,S","  214",",,S","  245","H,,S"
"SY000040022","2018-06-04","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  284",",,S","  212",",,S","  250","H,,S"
"SY000040022","2018-06-05","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,"  222",",,S","  248","H,,S"
"SY000040022","2018-06-06","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  298",",,S","  192",",,S","  254","H,,S"
"SY000040022","2018-06-07","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  316",",,S","  222",",,S","  268","H,,S"
"SY000040022","2018-06-08","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  322",",,S",,,"  269","H,,S"
"SY000040022","2018-06-09","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  295",",,S","  224",",,S","  264","H,,S"
"SY000040022","2018-06-10","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  292",",,S","  244",",,S","  264","H,,S"
"SY000040022","2018-06-11","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  282",",,S","  250",",,S","  267","H,,S"
"SY000040022","2018-06-12","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  286",",,S","  235",",,S","  259","H,,S"
"SY000040022","2018-06-13","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  299",",,S",,,"  247","H,,S"
"SY000040022","2018-06-14","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,,,"  253","H,,S"
"SY000040022","2018-06-15","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  284",",,S","  234",",,S","  257","H,,S"
"SY000040022","2018-06-16","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  300",",,S","  218",",,S","  264","H,,S"
"SY000040022","2018-06-17","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  282",",,S",,,"  263","H,,S"
"SY000040022","2018-06-18","35.53","35.77","7.0","LATTAKIA, SY","  130",",,S",,,"  278",",,S","  230",",,S","  255","H,,S"
"SY000040022","2018-06-19","35.53","35.77","7.0","LATTAKIA, SY","    0",",,S",,,"  290",",,S","  222",",,S","  266","H,,S"
"SY000040022","2018-06-20","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  286",",,S","  224",",,S","  247","H,,S"
"SY000040022","2018-06-21","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  289",",,S","  238",",,S","  266","H,,S"
"SY000040022","2018-06-22","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  280",",,S","  250",",,S","  262","H,,S"
"SY000040022","2018-06-23","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  278",",,S","  246",",,S","  262","H,,S"
"SY000040022","2018-06-24","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,,,"  274","H,,S"
"SY000040022","2018-06-25","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  290",",,S",,,"  259","H,,S"
"SY000040022","2018-06-26","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  290",",,S","  239",",,S","  268","H,,S"
"SY000040022","2018-06-27","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  304",",,S","  220",",,S","  269","H,,S"
"SY000040022","2018-06-28","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,"  218",",,S","  254","H,,S"
"SY000040022","2018-06-29","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  296",",,S","  252",",,S","  268","H,,S"
"SY000040022","2018-07-01","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  302",",,S","  228",",,S","  270","H,,S"
"SY000040022","2018-07-02","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  298",",,S","  220",",,S","  263","H,,S"
"SY000040022","2018-07-03","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  294",",,S","  230",",,S","  266","H,,S"
"SY000040022","2018-07-04","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  302",",,S","  242",",,S","  274","H,,S"
"SY000040022","2018-07-05","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,"  260",",,S","  284","H,,S"
"SY000040022","2018-07-06","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,"  260",",,S","  289","H,,S"
"SY000040022","2018-07-07","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  306",",,S","  252",",,S","  281","H,,S"
"SY000040022","2018-07-08","35.53","35.77","7.0","LATTAKIA, SY",,,,,,,"  245",",,S","  277","H,,S"
"SY000040022","2018-07-09","35.53","35.77","7.0","LATTAKIA, SY","    0",",,S",,,"  308",",,S","  236",",,S","  273","H,,S"
"SY000040022","2018-07-10","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  304",",,S",,,"  268","H,,S"
"SY000040022","2018-07-11","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  312",",,S",,,"  278","H,,S"
"SY000040022","2018-07-12","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  298",",,S","  264",",,S","  280","H,,S"
"SY000040022","2018-07-13","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  300",",,S","  266",",,S","  279","H,,S"
"SY000040022","2018-07-14","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  310",",,S",,,"  276","H,,S"
"SY000040022","2018-07-15","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  304",",,S",,,"  276","H,,S"
"SY000040022","2018-07-16","35.53","35.77","7.0","LATTAKIA, SY",,,,,"  308",",,S","  244",",,S","  289","H,,S"
