"USC00030764","2018-07-16","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   13",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  261",",,7","  400",",,7","  233",",,7,0800","   48",",,7",,,,,,
"USC00030764","2018-07-17","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   23",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  261",",,7","  389",",,7","  222",",,7,0800","   32",",,7",,,,,,
"USC00030764","2018-07-18","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   23",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  256",",,7","  400",",,7","  228",",,7,0800","   37",",,7",,,,,,
"USC00030764","2018-07-19","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,"    8",",,7,0800",,,,,,,"  256",",,7","  317",",,7","  244",",,7,0800","   10",",,7",,,,,,
"USC00030764","2018-07-20","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  256",",,7","  411",",,7","  244",",,7,0800","   27",",,7",,,,,,
"USC00030764","2018-07-21","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  244",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  289",",,7","  417",",,7","  244",",,7,0800","   39",",,7",,,,,,
"USC00030764","2018-07-22","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  261",",,7","  383",",,7","  200",",,7,0800","   37",",,7",,,,,,
"USC00030764","2018-07-23","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  239",",,7","  378",",,7","  217",",,7,0800","   34",",,7",,,,,,
"USC00030764","2018-07-24","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  239",",,7","  383",",,7","  183",",,7,0800","   58",",,7",,,,,,
"USC00030764","2018-07-25","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  178",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  228",",,7","  372",",,7","  194",",,7,0800","   47",",,7",,,,,,
"USC00030764","2018-07-26","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  189",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  244",",,7","  394",",,7","  194",",,7,0800","   34",",,7",,,,,,
"USC00030764","2018-07-27","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  244",",,7","  378",",,7","  228",",,7,0800","   48",",,7",,,,,,
"USC00030764","2018-07-28","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  244",",,7","  333",",,7","  206",",,7,0800","   31",",,7",,,,,,
"USC00030764","2018-07-29","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  211",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  200",",,7",,,,,,,"    5",",,7,0800",,,,,,,"  239",",,7","  278",",,7","  206",",,7,0800","   31",",,7","    1",",,7",,,,
"USC00030764","2018-07-30","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   51",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,"   13",",,7,0800",,,,,,,"  256",",,7","  328",",,7","  200",",,7,0800","    6",",,7",,,,,,
"USC00030764","2018-07-31","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   89",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  222",",,7","  289",",,7","  189",",,7,0800","   18",",,7",,,,,,
"USC00030764","2018-08-01","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  256",",,7","  339",",,7","  161",",,7,0800","   35",",,7",,,,,,
"USC00030764","2018-08-02","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  206",",,7","  372",",,7","  156",",,7,0800","   42",",,7",,,,,,
"USC00030764","2018-08-03","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  228",",,7","  378",",,7","  167",",,7,0800","   21",",,7",,,,,,
"USC00030764","2018-08-04","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  222",",,7","  378",",,7","  178",",,7,0800","   27",",,7",,,,,,
"USC00030764","2018-08-05","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  217",",,7","  383",",,7","  194",",,7,0800","   27",",,7",,,,,,
"USC00030764","2018-08-06","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  256",",,7","  383",",,7","  206",",,7,0800","   27",",,7",,,,,,
"USC00030764","2018-08-07","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  250",",,7","  406",",,7","  200",",,7,0800","   32",",,7",,,,,,
"USC00030764","2018-08-08","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   36",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  250",",,7","  400",",,7","  211",",,7,0800","   47",",,7",,,,,,
"USC00030764","2018-08-09","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  381",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,,,,,,,"  244",",,7","  344",",,7","  206",",,7,0800","   16",",,7",,,,,,
"USC00030764","2018-08-10","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  292",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  239",",,7","  339",",,7","  217",",,7,0800","   11",",,7",,,,,,
"USC00030764","2018-08-11","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  239",",,7","  389",",,7","  194",",,7,0800","   23",",,7",,,,,,
"USC00030764","2018-08-12","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,"  808",",,7,0800",,,,,,,"  228",",,7","  361",",,7","  228",",,7,0800","   21",",,7",,,,,,
"USC00030764","2018-08-13","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  185",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  239",",,7","  350",",,7","  217",",,7,0800","   19",",,7",,,,,,
"USC00030764","2018-08-14","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  122",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  211",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  233",",,7","  272",",,7","  217",",,7,0800","    8",",,7",,,,,,
"USC00030764","2018-08-15","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  211",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  228",",,7","  300",",,7","  211",",,7,0800","    0",",,7",,,,,,
"USC00030764","2018-08-16","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   13",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  211",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  233",",,7","  267",",,7","  211",",,7,0800","    0",",,7",,,,,,
"USC00030764","2018-08-17","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  233",",,7","  394",",,7","  244",",,7,0800","   23",",,7",,,,,,
"USC00030764","2018-08-18","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  150",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  250",",,7","  367",",,7","  194",",,7,0800","   21",",,7",,,,,,
"USC00030764","2018-08-19","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  328",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  217",",,7","  339",",,7","  228",",,7,0800","   14",",,7",,,,,,
"USC00030764","2018-08-20","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   13",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,,,"   36",",,7,0800",,,,,,,,,,,"  211",",,7,0800","   14",",,7",,,,,,
"USC00030764","2018-08-21","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    8",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  222",",,7","  356",",,7","  183",",,7,0800","   34",",,7",,,,,,
"USC00030764","2018-08-22","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  206",",,7","  339",",,7","  178",",,7,0800","   35",",,7",,,,,,
"USC00030764","2018-08-23","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  217",",,7","  350",",,7","  189",",,7,0800","    5",",,7",,,,,,
"USC00030764","2018-08-24","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  217",",,7","  306",",,7","  178",",,7,0800","   11",",,7",,,,,,
"USC00030764","2018-08-25","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  206",",,7","  372",",,7","  200",",,7,0800","   24",",,7",,,,,,
"USC00030764","2018-08-26","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  233",",,7","  389",",,7","  206",",,7,0800","   21",",,7","    1",",,7",,,,
"USC00030764","2018-08-27","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  239",",,7","  372",",,7","  228",",,7,0800","    6",",,7",,,,,,
"USC00030764","2018-08-28","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  244",",,7","  367",",,7","  239",",,7,0800","   26",",,7",,,,,,
"USC00030764","2018-08-29","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  222",",,7","  400",",,7","  233",",,7,0800","   21",",,7",,,,,,
"USC00030764","2018-08-30","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  112",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  244",",,7","  367",",,7","  217",",,7,0800","    6",",,7",,,,,,
"USC00030764","2018-08-31","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    5",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  233",",,7","  383",",,7","  200",",,7,0800","    8",",,7",,,,,,
"USC00030764","2018-09-01","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  233",",,7","  361",",,7","  211",",,7,0800","    3",",,7",,,,,,
"USC00030764","2018-09-02","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  228",",,7","  361",",,7","  228",",,7,0800","    3",",,7",,,,,,
"USC00030764","2018-09-03","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,,,"    8",",,7,0800",,,,,,,"  239",",,7","  317",",,7","  206",",,7,0800","    6",",,7",,,,,,
"USC00030764","2018-09-04","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    5",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  233",",,7","  328",",,7","  211",",,7,0800","   26",",,7",,,,,,
"USC00030764","2018-09-05","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  239",",,7","  361",",,7","  206",",,7,0800","   26",",,7",,,,,,
"USC00030764","2018-09-06","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  233",",,7","  356",",,7","  233",",,7,0800","   31",",,7",,,,,,
"USC00030764","2018-09-07","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   58",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  211",",,7",,,,,,,"   15",",,7,0800",,,,,,,"  233",",,7","  294",",,7","  217",",,7,0800","   29",",,7",,,,,,
"USC00030764","2018-09-08","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   38",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  233",",,7","  328",",,7","  217",",,7,0800","    6",",,7",,,,,,
"USC00030764","2018-09-09","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   86",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  233",",,7","  311",",,7","  206",",,7,0800","    2",",,7",,,,,,
"USC00030764","2018-09-10","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  189",",,7",,,,,,,"   20",",,7,0800",,,,,,,"  211",",,7","  261",",,7","  189",",,7,0800","    8",",,7",,,,,,
"USC00030764","2018-09-11","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  206",",,7","  289",",,7","  167",",,7,0800","   23",",,7",,,,,,
"USC00030764","2018-09-12","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  167",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  200",",,7","  256",",,7","  189",",,7,0800","   16",",,7",,,,,,
"USC00030764","2018-09-13","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  371",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  167",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  200",",,7","  233",",,7","  167",",,7,0800","    2",",,7",,,,,,
"USC00030764","2018-09-14","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  183",",,7","  356",",,7","  194",",,7,0800","    8",",,7",,,,,,
"USC00030764","2018-09-15","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  211",",,7","  311",",,7","  217",",,7,0800","    5",",,7",,,,,,
"USC00030764","2018-09-16","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,"   38",",,7,0800",,,,,,,"  228",",,7","  361",",,7","  183",",,7,0800","   18",",,7",,,,,,
"USC00030764","2018-09-17","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  211",",,7","  372",",,7","  194",",,7,0800","   16",",,7",,,,,,
"USC00030764","2018-09-18","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  228",",,7","  367",",,7","  189",",,7,0800","   13",",,7",,,,,,
"USC00030764","2018-09-19","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  222",",,7","  367",",,7","  206",",,7,0800","    5",",,7",,,,,,
"USC00030764","2018-09-20","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  239",",,7","  383",",,7","  206",",,7,0800","    5",",,7",,,,,,
"USC00030764","2018-09-21","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  233",",,7","  367",",,7","  217",",,7,0800","   14",",,7",,,,,,
"USC00030764","2018-09-22","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  373",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  200",",,7,0800","   19",",,7",,,,,,
"USC00030764","2018-09-23","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  226",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  167",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  183",",,7","  222",",,7","  172",",,7,0800","   26",",,7",,,,,,
"USC00030764","2018-09-24","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","  102",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  172",",,7",,,,,,,"    3",",,7,0800",,,,,,,"  178",",,7","  206",",,7","  183",",,7,0800","    8",",,7",,,,,,
"USC00030764","2018-09-25","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   41",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  194",",,7","  283",",,7","  194",",,7,0800","    6",",,7",,,,,,
"USC00030764","2018-09-26","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   25",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  211",",,7,0800","    5",",,7",,,,,,
"USC00030764","2018-09-27","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","   43",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  144",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  161",",,7","  322",",,7","  144",",,7,0800","   55",",,7",,,,,,
"USC00030764","2018-09-28","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    5",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  133",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  156",",,7","  222",",,7","  156",",,7,0800","   10",",,7",,,,,,
"USC00030764","2018-09-29","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,"   15",",,7,0800",,,,,,,"  161",",,7","  267",",,7","  144",",,7,0800","   11",",,7",,,,,,
"USC00030764","2018-09-30","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,,,"   15",",,7,0800",,,,,,,"  167",",,7","  278",",,7","  139",",,7,0800","   10",",,7",,,,,,
"USC00030764","2018-10-01","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  172",",,7","  328",",,7","  194",",,7,0800","   10",",,7",,,,,,
"USC00030764","2018-10-02","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  222",",,7","  317",",,7","  194",",,7,0800","   11",",,7","    1",",,7",,,,
"USC00030764","2018-10-03","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  217",",,7","  350",",,7","  194",",,7,0800","   14",",,7",,,,,,
"USC00030764","2018-10-04","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  200",",,7,0800","   19",",,7",,,,,,
"USC00030764","2018-10-05","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  222",",,7","  339",",,7","  194",",,7,0800","   13",",,7",,,,,,
"USC00030764","2018-10-06","34.5697","-93.1947","129.8","BLAKELY MOUNTAIN DAM, AR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  222",",,7","  350",",,7","  183",",,7,0800","   19",",,7",,,,,,
