"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00129046","2018-04-02","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","   49",",,E","    0",",,E","   82",",,E","  -20",",,E"
"GME00129046","2018-04-03","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","   14",",,E","    0",",,E","  162",",,E","   62",",,E"
"GME00129046","2018-04-04","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","   25",",,E","    0",",,E","  156",",,E","   68",",,E"
"GME00129046","2018-04-05","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","   18",",,E","    0",",,E","  105",",,E","   20",",,E"
"GME00129046","2018-04-06","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","    0",",,E","    0",",,E","  133",",,E","   -6",",,E"
"GME00129046","2018-04-07","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","    0",",,E","    0",",,E","  202",",,E","   47",",,E"
"GME00129046","2018-04-08","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","    0",",,E","    0",",,E","  248",",,E","   50",",,E"
"GME00129046","2018-04-09","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","    0",",,E","    0",",,E","  193",",,E","   48",",,E"
"GME00129046","2018-04-10","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","    0",",,E","    0",",,E","  197",",,E","   57",",,E"
"GME00129046","2018-04-11","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","    0",",,E","    0",",,E","  101",",,E","   41",",,E"
"GME00129046","2018-04-12","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","   50",",,E","    0",",,E","  168",",,E","   39",",,E"
"GME00129046","2018-04-13","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","  104",",,E","    0",",,E","  158",",,E","   79",",,E"
"GME00129046","2018-04-14","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","  109",",,E","    0",",,E","   92",",,E","   72",",,E"
"GME00129046","2018-04-15","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","   37",",,E","    0",",,E","  146",",,E","   35",",,E"
"GME00129046","2018-04-16","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","    0",",,E","    0",",,E","  168",",,E","   37",",,E"
"GME00129046","2018-04-17","53.6956","8.875","1.0","KR. CUXHAVEN STEINAU, GM","    0",",,E","    0",",,E","  193",",,E","   15",",,E"
