"USC00023668","2018-06-20","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  367",",,7","  172",",,7",,,,,"  306",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-06-21","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  383",",,7","  194",",,7",,,,,"  294",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-06-22","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  400",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-06-23","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  411",",,7","  211",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-06-24","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  372",",,7","  244",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-06-25","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  372",",,7","  244",",,7",,,,,"  300",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-06-26","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  378",",,7","  206",",,7",,,,,"  317",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-06-27","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00023668","2018-06-28","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  406",",,7","  222",",,7",,,,,"  322",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-06-29","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  389",",,7","  250",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-06-30","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  367",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-01","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  361",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-02","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  372",",,7","  183",",,7",,,,,"  328",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-03","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  389",",,7","  222",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-04","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  389",",,7","  222",",,7",,,,,"  289",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-05","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  383",",,7","  244",",,7",,,,,"  317",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-06","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","   13",",,7,0700",,,,,"  422",",,7","  300",",,7",,,,,"  300",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-07","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  422",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-08","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    3",",,7,0700",,,,,"  400",",,7","  256",",,7",,,,,"  311",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-09","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","   64",",,7,0700",,,,,"  389",",,7","  233",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-10","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","   18",",,7,0700",,,,,"  394",",,7","  211",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-11","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","  279",",,7,0700",,,,,"  317",",,7","  217",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-12","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","   10",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-13","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","   97",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-14","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    8",",,7,0700",,,,,"  361",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-15","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  361",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-16","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","  117",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-17","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","   13",",,7,0700",,,,,"  356",",,7","  222",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-18","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  367",",,7","  233",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-19","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-20","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00023668","2018-07-21","31.893","-110.9977","883.9","GREEN VALLEY, AZ US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,
